,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-05-05,KT,7초,김재윤,7 마차도,1-2,좌익수 홈런,"1사 1,2루 1:2",1사 4:2,3.79,2.326,62.1,19.6,0.425
1,2020-06-23,KIA,9말,문경찬,5 마차도,2-1,중견수 2루타,"무사 1,2루 3:1","무사 2,3루 3:2",5.2,1.479,32.6,72.4,0.39799999999999996
2,2020-05-08,SK,8말,서진용,7 마차도,2-3,좌익수 홈런,1사 8:7,1사 8:8,1.85,1.0,24.0,56.1,0.321
3,2020-07-21,SK,7초,박민호,6 마차도,0-1,좌익수 안타,"2사 2,3루 5:5",이닝종료 7:5,3.45,1.3659999999999999,48.6,21.5,0.271
4,2020-05-13,두산,5말,이영하,6 마차도,2-1,좌익수 2루타,2사 만루 5:3,"2사 2,3루 5:5",4.17,1.819,32.3,57.8,0.255
5,2020-07-31,KIA,9말,전상현,6 마차도,1-0,중견수 안타,"무사 1,2루 3:1","무사 1,2루 3:2",5.2,1.0,32.6,51.9,0.19399999999999998
6,2020-10-06,KT,6말,유원상,7 마차도,2-1,3루수 땅볼 실책[실책포함],2사 만루 8:7,2사 만루 8:8,5.08,1.0,43.3,60.4,0.171
7,2020-10-14,LG,5말,임찬규,9 마차도,0-1,좌익수 2루타,"무사 1,2루 0:0","무사 2,3루 0:1",2.28,1.479,68.1,83.7,0.156
8,2020-09-07,LG,1말,이민호,6 마차도,0-1,중견수 2루타,"2사 1,3루 0:1",2사 2루 0:3,1.53,1.806,64.7,80.0,0.153
9,2020-08-15,키움,9말,조상우,6 마차도,0-1,3루수 땅볼 실책[실책포함],"무사 1,2루 3:0",무사 만루 3:0,3.49,0.8440000000000001,18.2,32.1,0.139
10,2020-10-17,NC,8초,김건태,8 마차도,2-3,볼넷,"1사 1,2루 3:4",1사 만루 3:4,4.67,0.679,65.7,52.0,0.13699999999999998
11,2020-10-10,삼성,5초,뷰캐넌,9 마차도,1-0,3루수 땅볼 실책[실책포함],2사 2루 0:0,2사 1루 1:0,1.6,0.907,52.1,38.7,0.134
12,2020-05-12,두산,5말,알칸타라,7 마차도,0-0,좌익수 2루타,"1사 1,2루 7:3","1사 2,3루 7:4",1.84,1.496,15.5,28.7,0.132
13,2020-07-21,SK,6초,핀토,6 마차도,0-0,좌익수 홈런,무사 3:5,무사 4:5,1.23,1.0,78.3,66.3,0.12
14,2020-09-09,NC,10초,원종현,6 마차도,1-1,우익수 안타,무사 1루 4:4,"무사 1,2루 4:4",3.44,0.62,41.8,30.2,0.11699999999999999
15,2020-08-01,KIA,2말,임기영,6 마차도,2-1,좌익수 2루타,무사 1루 2:1,"무사 2,3루 2:1",1.65,1.099,48.1,59.8,0.11699999999999999
16,2020-07-28,NC,5말,신민혁,6 마차도,0-2,좌익수 홈런,1사 4:5,1사 4:6,0.63,1.0,68.9,80.1,0.11199999999999999
17,2020-09-18,LG,8초,송은범,6 마차도,0-0,3루수 땅볼 실책[실책포함],"1사 1,2루 3:3",1사 만루 3:3,3.79,0.679,43.1,32.0,0.111
18,2020-08-07,두산,2초,이영하,6 마차도,0-0,우익수 2루타,무사 1루 0:0,"무사 2,3루 0:0",1.53,1.099,46.2,35.5,0.10800000000000001
19,2020-08-20,두산,2초,알칸타라,6 마차도,2-1,좌익수 2루타,무사 1루 0:0,"무사 2,3루 0:0",1.53,1.099,46.2,35.5,0.10800000000000001
20,2020-08-29,한화,7말,강재민,6 마차도,0-1,좌익수 홈런,1사 7:8,1사 7:9,0.56,1.0,77.2,87.9,0.107
21,2020-08-28,키움,2말,윤정현,6 마차도,0-2,좌익수 홈런,무사 1:1,무사 1:2,0.92,1.0,55.1,65.8,0.107
22,2020-08-06,SK,4초,김정빈,6 마차도,1-3,볼넷,무사 만루 1:2,무사 만루 2:2,2.86,1.0,41.1,30.6,0.105
23,2020-06-12,LG,1초,윌슨,5 마차도,1-1,중견수 안타,"2사 1,2루 0:0","2사 1,3루 1:0",1.62,1.072,50.6,40.2,0.105
24,2020-07-16,LG,7말,여건욱,7 마차도,1-1,좌익수 2루타,2사 2루 10:11,2사 2루 10:12,1.1,1.0,77.9,88.3,0.10400000000000001
25,2020-06-16,키움,8초,김태훈,5 마차도,0-0,좌익수 안타,"1사 1,2루 4:3","1사 1,2루 5:3",1.87,1.0,21.7,11.5,0.102
26,2020-05-05,KT,5초,데스파이네,7 마차도,0-1,좌익수 안타,무사 2루 0:1,무사 1루 1:1,1.8,0.764,55.5,45.3,0.102
27,2020-07-11,두산,4말,유희관,8 마차도,0-0,좌익수 2루타,1사 1루 2:2,"1사 2,3루 2:2",1.43,0.894,56.2,66.4,0.102
28,2020-08-26,SK,1말,백승건,5 마차도,2-2,좌익수 안타,"2사 1,2루 0:0","2사 1,2루 0:1",1.62,1.0,54.2,64.2,0.1
29,2020-07-31,KIA,7말,브룩스,6 마차도,0-1,우익수 안타,무사 2루 3:0,"무사 1,3루 3:0",1.75,0.715,19.2,29.1,0.099
30,2020-07-25,키움,7초,한현희,6 마차도,2-1,좌익수 안타,무사 1루 1:0,"무사 1,3루 1:0",1.52,0.951,26.7,17.1,0.096
31,2020-06-26,삼성,8말,우규민,5 마차도,0-0,좌익수 안타,1사 1루 4:3,"1사 1,2루 4:3",3.34,0.39799999999999996,31.0,40.4,0.094
32,2020-10-28,NC,3말,송명기,8 마차도,0-1,좌익수 홈런,무사 3:0,무사 3:1,0.91,1.0,23.1,32.3,0.09300000000000001
33,2020-06-20,KT,1초,소형준,6 마차도,0-1,중견수 안타,"2사 1,2루 1:0","2사 1,2루 2:0",1.48,1.0,40.7,31.6,0.092
34,2020-06-16,키움,2초,요키시,마차도,,*실책진루(중견수)[실책포함],"2사 1,2루 0:0",2사 2:0,1.73,0.785,50.7,41.9,0.08800000000000001
35,2020-10-22,SK,5초,정수민,8 마차도,0-0,3루수 땅볼 실책[실책포함],무사 1:2,무사 2루 1:2,1.27,0.634,64.1,55.5,0.086
36,2020-06-07,KT,1말,데스파이네,7 마차도,1-1,중견수 안타,"2사 1,3루 1:2","2사 1,2루 1:3",1.53,0.9279999999999999,64.7,73.1,0.083
37,2020-09-04,KIA,2말,임기영,6 마차도,2-2,중견수 안타,"무사 1,2루 1:0",무사 만루 1:0,2.15,0.8440000000000001,54.4,62.7,0.083
38,2020-08-21,두산,5초,이승진,5 마차도,2-3,좌익수 2루타,무사 0:0,무사 2루 0:0,1.19,0.634,50.0,41.8,0.08199999999999999
39,2020-09-12,SK,9초,서진용,6 마차도,2-1,중견수 안타,1사 1:2,1사 1루 1:2,2.12,0.276,91.1,82.9,0.08199999999999999
40,2020-06-30,NC,9초,원종현,5 마차도,2-3,볼넷,무사 8:8,무사 1루 8:8,2.32,0.39799999999999996,50.0,41.8,0.08199999999999999
41,2020-05-10,SK,7말,서진용,7 마차도,2-0,좌익수 홈런,1사 1루 0:2,1사 0:4,0.54,1.724,89.0,96.9,0.079
42,2020-05-22,키움,8말,김상수,6 마차도,2-2,중견수 2루타,1사 1루 7:8,1사 2루 7:9,0.7,1.1520000000000001,86.9,94.6,0.077
43,2020-05-08,SK,6말,문승원,7 마차도,1-0,좌익수 안타,2사 3루 6:3,2사 1루 6:4,1.28,0.8640000000000001,13.9,21.6,0.077
44,2020-07-24,키움,4초,최원태,6 마차도,0-1,우익수 2루타,무사 1:2,무사 2루 1:2,1.14,0.634,62.5,54.9,0.077
45,2020-06-05,KT,7말,전유수,9 마차도,0-2,좌익수 안타,무사 4:3,무사 1루 4:3,1.91,0.39799999999999996,36.0,43.7,0.077
46,2020-06-18,키움,9초,김상수,6 마차도,1-0,우익수 2루타,2사 1:2,2사 2루 1:2,1.41,0.22699999999999998,96.4,88.8,0.076
47,2020-09-24,한화,6초,서폴드,6 마차도,0-0,좌익수 안타,"1사 1,3루 1:4","1사 1,2루 2:4",2.09,0.728,79.9,72.4,0.075
48,2020-10-14,LG,3말,임찬규,9 마차도,2-3,중견수 안타,1사 1루 0:0,"1사 1,3루 0:0",1.31,0.67,55.7,62.9,0.07200000000000001
49,2020-10-10,삼성,7초,장필준,9 마차도,0-3,볼넷,"무사 1,2루 1:0",무사 만루 1:0,1.78,0.8440000000000001,21.3,14.5,0.068
50,2020-05-23,키움,5말,요키시,9 마차도,1-2,좌익수 2루타,무사 4:1,무사 2루 4:1,1.02,0.634,18.7,25.3,0.066
51,2020-08-29,한화,3말,김이환,6 마차도,0-0,좌익수 2루타,"1사 1,3루 0:3",1사 2루 0:5,0.93,1.482,87.6,94.0,0.063
52,2020-10-07,KT,5말,김민수,9 마차도,2-1,좌익수 2루타[실책포함],무사 2:4,무사 3루 2:4,0.57,0.927,81.5,87.9,0.063
53,2020-08-07,두산,8초,윤명준,6 마차도,0-1,3루수 땅볼 실책[실책포함],"2사 1,3루 6:4","2사 1,2루 7:4",1.02,0.9279999999999999,13.4,7.1,0.062
54,2020-09-18,LG,7초,정찬헌,마차도,,"*도루(마차도/14629), 폭투",무사 1루 1:3,무사 3루 1:3,2.35,0.529,76.0,69.7,0.062
55,2020-05-30,두산,11초,이형범,9 마차도,0-3,볼넷,1사 4:4,1사 1루 4:4,1.8,0.276,55.9,50.0,0.06
56,2020-05-30,두산,9초,윤명준,9 마차도,0-0,중견수 안타,1사 3:3,1사 1루 3:3,1.8,0.276,55.9,50.0,0.06
57,2020-07-07,한화,12초,장민재,8 마차도,2-3,볼넷,1사 5:5,1사 1루 5:5,1.8,0.276,55.9,50.0,0.06
58,2020-09-16,키움,7초,이영준,6 마차도,1-1,좌익수 안타,무사 0:2,무사 1루 0:2,1.34,0.39799999999999996,81.9,76.0,0.059000000000000004
59,2020-09-18,LG,7초,정찬헌,6 마차도,2-2,3루수 땅볼 실책[실책포함],무사 1:3,무사 1루 1:3,1.34,0.39799999999999996,81.9,76.0,0.059000000000000004
60,2020-07-18,삼성,5초,라이블리,9 마차도,1-1,3루수 2루타,1사 2:2,1사 2루 2:2,0.87,0.428,53.0,47.5,0.055999999999999994
61,2020-08-12,NC,6말,루친스키,6 마차도,1-2,좌익수 2루타,무사 1루 2:4,"무사 2,3루 2:4",0.79,1.099,86.8,92.3,0.055999999999999994
62,2020-09-10,삼성,7말,장필준,6 마차도,0-0,좌익수 2루타,"2사 1,3루 8:10","2사 2,3루 8:11",0.85,1.0959999999999999,89.0,94.5,0.055
63,2020-10-13,LG,1말,류원석,9 마차도,0-2,몸에 맞는 볼,2사 만루 0:3,2사 만루 0:4,1.51,1.0,82.0,87.4,0.054000000000000006
64,2020-05-17,한화,5초,김민우,6 마차도,0-2,좌익수 홈런,1사 0:4,1사 1:4,0.42,1.0,91.7,86.3,0.054000000000000006
65,2020-08-02,KIA,5말,가뇽,6 마차도,0-0,좌익수 2루타,"1사 1,2루 0:3","1사 2,3루 0:4",0.76,1.496,90.1,95.5,0.054000000000000006
66,2020-08-14,키움,5말,김성민,6 마차도,2-1,좌익수 2루타,"1사 1,2루 0:3","1사 2,3루 0:4",0.76,1.496,90.1,95.5,0.054000000000000006
67,2020-08-25,SK,7말,이태양,6 마차도,2-3,좌익수 안타,1사 1루 10:7,"1사 1,2루 10:7",1.42,0.39799999999999996,12.8,18.0,0.052000000000000005
68,2020-08-07,두산,6초,이영하,6 마차도,2-2,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.77,0.39799999999999996,49.7,44.5,0.052000000000000005
69,2020-09-15,키움,2초,김재웅,6 마차도,0-3,볼넷,무사 1루 1:0,"무사 1,2루 1:0",1.33,0.62,36.2,31.2,0.05
70,2020-09-01,KT,4초,배제성,6 마차도,2-3,볼넷,무사 1루 1:5,"무사 1,2루 1:5",1.2,0.62,85.1,80.1,0.05
71,2020-07-16,LG,6말,정찬헌,7 마차도,0-0,좌익수 안타,1사 만루 10:4,1사 만루 10:5,1.36,1.0,7.4,12.3,0.049
72,2020-07-18,삼성,7초,최지광,9 마차도,2-2,좌익수 안타,1사 2:3,1사 1루 2:3,1.25,0.276,73.9,69.0,0.049
73,2020-05-07,KT,8초,김재윤,7 마차도,1-1,1루수 희생번트 실책[실책포함],무사 1루 4:3,"무사 1,2루 4:3",1.39,0.62,21.8,16.9,0.049
74,2020-10-07,KT,4말,이대은,9 마차도,1-3,볼넷,무사 2:1,무사 1루 2:1,1.19,0.39799999999999996,42.5,47.4,0.049
75,2020-10-03,한화,1말,장시환,7 마차도,1-1,중견수 2루타,1사 1루 0:4,1사 2루 0:5,0.46,1.1520000000000001,86.7,91.5,0.048
76,2020-09-11,삼성,4말,우규민,6 마차도,1-0,좌익수 안타,무사 3:1,무사 1루 3:1,1.13,0.39799999999999996,30.6,35.4,0.048
77,2020-07-02,NC,8초,박진우,9 마차도,1-3,볼넷,1사 1루 6:9,"1사 1,2루 6:9",1.14,0.39799999999999996,92.8,88.2,0.046
78,2020-06-21,KT,9초,김재윤,5 마차도,1-1,중견수 안타,1사 1루 0:3,"1사 1,2루 0:3",0.95,0.39799999999999996,96.4,91.9,0.046
79,2020-08-07,두산,8초,박치국,6 마차도,0-0,2루수 땅볼 실책[실책포함],무사 1루 0:4,"무사 1,2루 0:4",0.97,0.62,94.2,89.7,0.045
80,2020-08-16,키움,2말,최원태,6 마차도,0-1,중견수 2루타,1사 1:0,1사 2루 1:0,0.71,0.428,41.5,46.1,0.045
81,2020-08-27,키움,3말,김태훈,4 마차도,2-1,몸에 맞는 볼,무사 3:1,무사 1루 3:1,1.05,0.39799999999999996,32.3,36.7,0.044000000000000004
82,2020-08-01,KIA,5말,임기영,6 마차도,2-3,유격수 땅볼[실책포함],"1사 1,2루 2:4",2사 2루 2:5,1.2,0.373,83.8,88.1,0.043
83,2020-07-24,키움,4초,양현,마차도,,*폭투,1사 만루 1:2,"1사 2,3루 2:2",3.37,0.321,49.7,45.4,0.043
84,2020-06-20,KT,7초,이상동,6 마차도,0-0,우익수 2루타,"2사 1,2루 4:0",2사 2루 6:0,0.39,1.8780000000000001,5.9,1.7,0.042
85,2020-07-07,한화,7초,황영국,8 마차도,0-0,우익수 안타,무사 1:4,무사 1루 1:4,0.92,0.39799999999999996,89.7,85.5,0.042
86,2020-10-17,NC,3초,김영규,8 마차도,0-0,우익수 안타,무사 0:2,무사 1루 0:2,0.97,0.39799999999999996,71.5,67.4,0.040999999999999995
87,2020-10-07,KT,2말,이대은,9 마차도,0-1,좌익수 안타,1사 1루 1:0,"1사 1,2루 1:0",1.32,0.39799999999999996,44.3,48.4,0.040999999999999995
88,2020-10-02,한화,7말,김진영,9 마차도,1-1,중견수 안타,1사 1:1,1사 1루 1:1,1.15,0.276,54.9,59.0,0.04
89,2020-05-26,삼성,3말,최채흥,9 마차도,0-3,볼넷,무사 0:0,무사 1루 0:0,0.99,0.39799999999999996,55.5,59.5,0.04
90,2020-09-24,한화,8초,김진영,마차도,,*실책진루(포수)[실책포함],2사 1루 4:4,2사 3루 4:4,1.8,0.136,55.6,51.7,0.039
91,2020-07-03,SK,2말,핀토,5 마차도,2-2,좌익수 안타,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
92,2020-10-18,NC,7초,라이트,9 마차도,2-1,중견수 안타,무사 2:1,무사 1루 2:1,0.98,0.39799999999999996,30.5,26.7,0.037000000000000005
93,2020-08-02,KIA,2말,가뇽,6 마차도,2-2,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.22,0.39799999999999996,55.3,59.0,0.037000000000000005
94,2020-08-13,NC,4말,신민혁,6 마차도,1-2,좌익수 2루타,1사 1루 6:0,"1사 2,3루 6:0",0.5,0.894,5.7,9.4,0.037000000000000005
95,2020-08-14,키움,2말,양현,6 마차도,0-2,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.22,0.39799999999999996,55.3,59.0,0.037000000000000005
96,2020-10-30,KIA,6말,가뇽,7 마차도,0-3,볼넷,1사 2:2,1사 1루 2:2,0.98,0.276,54.2,57.8,0.036000000000000004
97,2020-08-21,두산,9초,홍건희,5 마차도,1-0,유격수 땅볼 실책[실책포함],2사 2루 0:0,"2사 1,3루 0:0",3.66,0.19399999999999998,53.4,50.0,0.035
98,2020-10-02,한화,4말,김민우,9 마차도,1-3,볼넷,"2사 1,2루 1:1",2사 만루 1:1,2.02,0.349,55.2,58.6,0.034
99,2020-08-30,한화,6말,서폴드,6 마차도,2-1,중견수 안타,무사 2루 2:4,"무사 1,3루 2:4",0.64,0.715,88.4,91.8,0.034
100,2020-08-19,두산,5말,이영하,6 마차도,0-1,우익수 안타,무사 0:1,무사 1루 0:1,0.84,0.39799999999999996,71.0,74.3,0.033
101,2020-06-18,키움,5초,이승호,6 마차도,2-0,중견수 안타,1사 0:2,1사 1루 0:2,0.79,0.276,78.4,75.1,0.033
102,2020-09-18,LG,5초,정찬헌,6 마차도,0-0,좌익수 안타,1사 0:2,1사 1루 0:2,0.79,0.276,78.4,75.1,0.033
103,2020-06-28,삼성,4말,김대우,8 마차도,2-1,우익수 안타,1사 1루 1:2,"1사 1,2루 1:2",1.11,0.39799999999999996,68.9,72.2,0.032
104,2020-10-24,두산,5초,알칸타라,9 마차도,1-2,몸에 맞는 볼,1사 2루 0:2,"1사 1,2루 0:2",1.56,0.24600000000000002,73.4,70.2,0.032
105,2020-07-07,한화,8초,박상원,8 마차도,2-3,볼넷,2사 3:4,2사 1루 3:4,1.03,0.134,84.2,81.1,0.031
106,2020-10-04,한화,2말,박주홍,7 마차도,1-3,볼넷,무사 1:2,무사 1루 1:2,0.77,0.39799999999999996,65.8,68.9,0.031
107,2020-08-25,SK,9말,서진용,6 마차도,1-1,좌익수 안타,2사 10:8,2사 1루 10:8,0.56,0.134,1.5,4.5,0.03
108,2020-09-24,한화,5초,서폴드,6 마차도,1-0,좌익수 안타,무사 0:4,무사 1루 0:4,0.66,0.39799999999999996,90.0,87.0,0.03
109,2020-06-07,KT,4말,데스파이네,7 마차도,1-0,중견수 2루타,1사 1:3,1사 2루 1:3,0.44,0.428,77.4,80.2,0.028999999999999998
110,2020-10-14,LG,7말,이정용,9 마차도,0-3,볼넷,무사 0:1,무사 1루 0:1,0.75,0.39799999999999996,79.1,81.9,0.027999999999999997
111,2020-07-21,SK,3초,핀토,6 마차도,2-3,볼넷,"2사 1,2루 1:0",2사 만루 1:0,1.62,0.349,39.2,36.4,0.027999999999999997
112,2020-09-10,삼성,2말,김대우,6 마차도,0-0,중견수 안타,1사 1:0,1사 1루 1:0,0.71,0.276,41.5,44.3,0.027999999999999997
113,2020-05-13,두산,4말,이영하,6 마차도,0-3,볼넷,1사 5:2,1사 1루 5:2,0.65,0.276,18.6,21.4,0.027999999999999997
114,2020-06-04,KIA,3초,브룩스,9 마차도,2-3,중견수 안타,1사 0:2,1사 1루 0:2,0.67,0.276,74.0,71.2,0.027999999999999997
115,2020-05-08,SK,2말,문승원,7 마차도,2-0,좌익수 안타,1사 3:1,1사 1루 3:1,0.67,0.276,31.2,34.0,0.027999999999999997
116,2020-06-20,KT,4초,소형준,6 마차도,2-3,중견수 안타,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,26.7,24.0,0.027000000000000003
117,2020-10-09,삼성,4초,원태인,7 마차도,2-3,볼넷,무사 3:1,무사 1루 3:1,0.69,0.39799999999999996,26.7,24.0,0.027000000000000003
118,2020-10-23,SK,4초,이건욱,9 마차도,2-1,좌익수 안타,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,26.7,24.0,0.027000000000000003
119,2020-09-12,SK,2초,이건욱,6 마차도,1-3,볼넷,1사 0:1,1사 1루 0:1,0.68,0.276,63.0,60.3,0.027000000000000003
120,2020-08-06,SK,5초,조영우,6 마차도,0-2,좌익수 홈런,1사 7:2,1사 8:2,0.14,1.0,6.6,3.9,0.027000000000000003
121,2020-06-21,KT,7초,쿠에바스,5 마차도,2-2,유격수 내야안타,1사 0:3,1사 1루 0:3,0.59,0.276,92.0,89.3,0.027000000000000003
122,2020-06-16,키움,6초,요키시,5 마차도,2-3,좌익수 안타,1사 4:3,1사 1루 4:3,0.72,0.276,36.2,33.6,0.027000000000000003
123,2020-08-19,두산,5말,이영하,마차도,,*도루(마차도/14629),무사 1루 0:1,무사 2루 0:1,1.34,0.23600000000000002,74.3,76.9,0.026000000000000002
124,2020-05-15,한화,1초,김이환,6 마차도,1-3,볼넷,"2사 1,2루 1:0",2사 만루 1:0,1.48,0.349,40.7,38.1,0.026000000000000002
125,2020-05-16,한화,2초,서폴드,7 마차도,1-2,좌익수 안타,1사 0:0,1사 1루 0:0,0.65,0.276,52.4,49.8,0.026000000000000002
126,2020-06-16,키움,2초,요키시,5 마차도,0-1,좌익수 안타,1사 0:0,1사 1루 0:0,0.65,0.276,52.4,49.8,0.026000000000000002
127,2020-09-07,LG,2말,이민호,6 마차도,1-2,좌익수 홈런,1사 2루 1:7,1사 1:9,0.2,1.5719999999999998,95.3,97.9,0.026000000000000002
128,2020-06-27,삼성,4말,백정현,6 마차도,2-3,볼넷,2사 1루 2:0,"2사 1,2루 2:0",1.0,0.215,27.3,29.9,0.026000000000000002
129,2020-08-30,한화,2말,서폴드,6 마차도,1-1,유격수 땅볼 실책[실책포함],1사 0:0,1사 1루 0:0,0.67,0.276,52.8,55.3,0.026000000000000002
130,2020-09-23,KT,2말,쿠에바스,7 마차도,2-1,좌익수 안타,1사 1:1,1사 1루 1:1,0.67,0.276,52.8,55.3,0.026000000000000002
131,2020-06-10,한화,2말,김민우,7 마차도,1-3,중견수 2루타,2사 1:0,2사 2루 1:0,0.46,0.22699999999999998,39.8,42.2,0.024
132,2020-09-25,한화,8초,강재민,6 마차도,2-3,좌익수 안타,1사 5:4,1사 1루 5:4,0.68,0.276,27.5,25.1,0.024
133,2020-07-31,KIA,2말,브룩스,6 마차도,1-3,볼넷,1사 3루 1:0,"1사 1,3루 1:0",1.52,0.26,49.1,51.5,0.024
