,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
371,2020-08-04,SK,1초,핀토,7 안치홍,1-2,포수 파울 뜬공,"1사 1,2루 3:0","2사 1,2루 3:0",1.16,-0.505,21.0,23.6,-0.026000000000000002
372,2020-05-07,KT,3초,배제성,5 안치홍,2-2,1루수 파울 뜬공,2사 1루 1:2,이닝종료 1:2,0.93,-0.251,64.4,67.1,-0.026000000000000002
373,2020-06-23,KIA,8말,전상현,7 안치홍,2-0,안치홍/10014 : 삼진 아웃,무사 3:0,1사 3:0,1.05,-0.258,8.4,5.7,-0.027000000000000003
374,2020-09-04,KIA,3말,양현종,7 안치홍,1-0,우익수 뜬공,무사 1:0,1사 1:0,1.08,-0.258,43.4,40.7,-0.027000000000000003
375,2020-06-09,한화,1말,서폴드,3 안치홍,2-2,우익수 뜬공,1사 1루 0:0,2사 1루 0:0,1.16,-0.322,55.0,52.2,-0.027999999999999997
376,2020-06-12,LG,1초,윌슨,3 안치홍,2-3,안치홍/10014 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
377,2020-07-02,NC,1초,이재학,3 안치홍,0-1,우익수 뜬공,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
378,2020-06-21,KT,5초,쿠에바스,6 안치홍,2-2,중견수 뜬공,무사 0:2,1사 0:2,1.13,-0.258,75.5,78.4,-0.028999999999999998
379,2020-05-05,KT,4초,데스파이네,5 안치홍,2-1,안치홍/10014 : 삼진 아웃,2사 1루 0:1,이닝종료 0:1,1.03,-0.251,65.8,68.8,-0.028999999999999998
380,2020-08-14,키움,3말,김재웅,7 안치홍,0-1,유격수 땅볼,"2사 2,3루 0:3",이닝종료 0:3,0.99,-0.634,84.7,81.8,-0.028999999999999998
381,2020-08-30,한화,2말,서폴드,7 안치홍,1-0,유격수 땅볼,1사 1루 0:0,2사 1루 0:0,1.22,-0.322,55.3,52.4,-0.028999999999999998
382,2020-05-31,두산,7초,박치국,5 안치홍,2-2,안치홍/10014 : 삼진 아웃,"2사 1,2루 3:1",이닝종료 3:1,1.14,-0.466,18.6,21.5,-0.028999999999999998
383,2020-07-16,LG,7말,여건욱,6 안치홍,0-2,중견수 뜬공,1사 2루 10:11,2사 2루 10:11,1.05,-0.381,80.9,77.9,-0.03
384,2020-06-21,KT,7초,쿠에바스,6 안치홍,2-1,안치홍/10014 : 삼진 아웃,1사 1루 0:3,2사 1루 0:3,1.22,-0.322,89.3,92.3,-0.03
385,2020-10-15,LG,7말,진해수,8 안치홍,2-3,우익수 뜬공,무사 1루 5:1,1사 1루 5:1,1.29,-0.38,10.0,7.1,-0.03
386,2020-07-11,두산,1말,유희관,7 안치홍,0-1,3루수 땅볼,"2사 1,2루 0:2",이닝종료 0:2,1.15,-0.466,73.1,70.1,-0.03
387,2020-07-28,NC,1말,이재학,7 안치홍,1-1,좌익수 안타,"2사 1,2루 0:2",이닝종료 0:2,1.15,-0.466,73.1,70.1,-0.03
388,2020-06-26,삼성,5말,원태인,7 안치홍,1-1,우익수 뜬공,무사 0:0,1사 0:0,1.17,-0.258,56.6,53.6,-0.03
389,2020-08-07,두산,5초,이영하,7 안치홍,0-0,2루수 땅볼,무사 0:0,1사 0:0,1.19,-0.258,50.0,53.0,-0.03
390,2020-10-30,KIA,4말,가뇽,6 안치홍,1-2,우익수 뜬공,무사 2:1,1사 2:1,1.19,-0.258,42.5,39.5,-0.03
391,2020-05-21,KIA,7초,임기영,5 안치홍,1-1,3루수 병살타,1사 1루 1:5,이닝종료 1:5,0.75,-0.573,94.1,97.2,-0.03
392,2020-08-30,한화,6말,서폴드,7 안치홍,2-0,우익수 뜬공,"무사 1,3루 2:4","1사 1,3루 2:4",0.67,-0.6609999999999999,91.8,88.7,-0.03
393,2020-05-19,KIA,6초,이민우,5 안치홍,0-1,중견수 희생플라이,무사 만루 1:7,"1사 1,2루 2:7",1.44,-0.446,90.3,93.4,-0.031
394,2020-09-12,SK,7초,박민호,7 안치홍,1-1,2루수 땅볼,1사 0:1,2사 0:1,1.25,-0.18,73.9,77.0,-0.031
395,2020-07-07,한화,2초,장시환,7 안치홍,2-1,1루수 땅볼,"1사 1,2루 0:1","2사 2,3루 0:1",2.16,-0.337,56.3,59.4,-0.031
396,2020-09-04,KIA,5말,양현종,7 안치홍,0-1,유격수 땅볼,2사 1루 2:0,이닝종료 2:0,1.1,-0.251,24.8,21.7,-0.031
397,2020-05-07,KT,6초,배제성,5 안치홍,2-1,3루수 땅볼,무사 1:3,1사 1:3,1.23,-0.258,78.3,81.4,-0.031
398,2020-05-22,키움,3말,브리검,5 안치홍,1-0,우익수 뜬공,1사 1루 3:3,2사 1루 3:3,1.31,-0.322,55.7,52.6,-0.031
399,2020-06-20,KT,1초,소형준,7 안치홍,2-1,안치홍/10014 : 삼진 아웃,"2사 1,2루 2:0",이닝종료 2:0,1.26,-0.466,31.6,34.8,-0.032
400,2020-09-12,SK,5초,이건욱,7 안치홍,1-1,중견수 뜬공,무사 0:1,1사 0:1,1.27,-0.258,64.1,67.3,-0.032
401,2020-07-02,NC,5초,이재학,3 안치홍,1-1,3루수 땅볼,2사 1루 1:2,이닝종료 1:2,1.16,-0.251,67.8,71.0,-0.033
402,2020-09-17,LG,3초,윌슨,9 안치홍,2-2,좌익수 뜬공,1사 1루 0:1,2사 1루 0:1,1.39,-0.322,61.1,64.4,-0.033
403,2020-07-07,한화,4초,장시환,7 안치홍,1-0,유격수 뜬공,1사 1루 1:3,2사 1루 1:3,1.38,-0.322,73.0,76.3,-0.033
404,2020-08-26,SK,6말,조영우,6 안치홍,0-0,투수 번트 아웃,무사 1:1,1사 1:1,1.32,-0.258,57.5,54.2,-0.034
405,2020-10-30,KIA,6말,가뇽,6 안치홍,0-0,1루수 뜬공,무사 2:2,1사 2:2,1.32,-0.258,57.5,54.2,-0.034
406,2020-06-30,NC,9초,원종현,7 안치홍,1-1,유격수 뜬공,2사 8:8,이닝종료 8:8,1.32,-0.11699999999999999,60.4,63.7,-0.034
407,2020-05-13,두산,1말,이영하,5 안치홍,2-3,유격수 땅볼,1사 2루 2:2,2사 2루 2:2,1.21,-0.381,56.6,53.2,-0.034
