,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-08-07,두산,8초,홍건희,3 전준우,2-2,좌익수 홈런,2사 만루 2:4,2사 6:4,5.16,3.302,80.9,15.6,0.654
1,2020-10-27,SK,9말,이태양,3 전준우,0-2,좌익수 홈런,무사 0:0,무사 0:1,2.26,1.0,63.7,100.0,0.363
2,2020-08-20,두산,9초,홍건희,3 전준우,1-1,유격수 2루타,무사 1루 4:5,"무사 2,3루 4:5",4.61,1.099,72.3,39.0,0.332
3,2020-10-02,한화,8말,정우람,6 전준우,0-2,좌익수 홈런,"1사 1,2루 1:1",1사 1:4,3.6,2.326,67.0,97.1,0.301
4,2020-07-16,LG,1말,정찬헌,5 전준우,0-0,우익수 홈런,"2사 1,2루 0:0",2사 0:3,1.62,2.6510000000000002,54.2,78.8,0.24600000000000002
5,2020-08-12,NC,5말,루친스키,3 전준우,2-2,좌익수 안타,"2사 2,3루 2:2",2사 1루 2:4,2.65,1.617,57.8,79.8,0.22
6,2020-10-18,NC,7초,문경찬,3 전준우,1-1,좌익수 홈런,2사 2루 2:1,2사 4:1,1.38,1.7730000000000001,32.1,11.9,0.20199999999999999
7,2020-09-23,KT,3말,쿠에바스,3 전준우,2-2,우익수 홈런,1사 1루 1:1,1사 1:3,1.31,1.724,55.7,75.2,0.195
8,2020-06-30,NC,7초,박진우,2 전준우,1-0,우익수 안타,무사 1루 3:4,"무사 1,3루 3:4",2.83,0.951,62.5,45.4,0.171
9,2020-08-28,키움,5말,윤정현,3 전준우,0-0,좌익수 홈런,무사 2루 2:2,무사 2:4,1.56,1.3659999999999999,64.8,81.5,0.16699999999999998
10,2020-06-13,LG,1초,차우찬,2 전준우,1-2,좌익수 홈런,무사 1루 0:0,무사 2:0,1.44,1.6019999999999999,46.5,31.1,0.154
11,2020-06-19,KT,1초,배제성,3 전준우,0-0,좌익수 홈런,"무사 1,3루 0:0",무사 3:0,1.61,1.651,37.6,23.2,0.14400000000000002
12,2020-08-20,두산,3초,알칸타라,3 전준우,2-3,우익수 3루타,1사 2루 0:0,1사 3루 1:0,1.39,1.258,47.9,33.9,0.141
13,2020-09-10,삼성,3말,김대우,3 전준우,0-1,좌익수 홈런,1사 1루 4:0,1사 4:2,0.99,1.724,16.1,29.7,0.136
14,2020-06-26,삼성,6말,원태인,3 전준우,1-2,좌익수 홈런,1사 2:0,1사 2:1,0.96,1.0,22.0,35.2,0.133
15,2020-07-03,SK,4말,핀토,3 전준우,2-0,우익수 2루타,2사 3루 2:2,2사 2루 2:3,1.7,0.9570000000000001,54.7,67.3,0.127
16,2020-05-13,두산,6말,최원준,2 전준우,1-2,좌익수 2루타,1사 1루 5:5,"1사 2,3루 5:5",1.75,0.894,57.8,70.3,0.125
17,2020-05-17,한화,8초,박상원,2 전준우,2-2,좌익수 홈런,1사 1루 1:4,1사 3:4,1.14,1.724,92.8,80.3,0.125
18,2020-06-17,키움,3초,최원태,3 전준우,0-1,좌익수 홈런,1사 3루 1:0,1사 3:0,1.38,1.314,33.9,21.5,0.124
19,2020-10-30,KIA,3말,가뇽,3 전준우,0-1,좌익수 홈런,1사 0:0,1사 0:1,0.72,1.0,53.0,65.0,0.12
20,2020-09-19,NC,5말,송명기,3 전준우,1-3,좌익수 홈런,무사 2루 0:1,무사 0:3,1.1,1.3659999999999999,76.9,88.7,0.11800000000000001
21,2020-08-04,SK,1초,핀토,3 전준우,1-0,좌익수 홈런,무사 2루 1:0,무사 3:0,1.09,1.3659999999999999,34.8,23.2,0.11599999999999999
22,2020-10-06,KT,7말,하준호,3 전준우,1-0,유격수 내야안타,"1사 1,3루 8:8","1사 1,2루 8:9",3.29,0.728,70.6,82.0,0.114
23,2020-10-11,삼성,1초,라이블리,3 전준우,2-1,중견수 2루타,1사 1루 0:0,1사 2루 1:0,1.15,1.1520000000000001,49.8,38.5,0.11199999999999999
24,2020-09-16,키움,7초,김태훈,3 전준우,1-1,중견수 2루타,"1사 1,3루 3:2","1사 2,3루 4:2",2.08,1.224,23.0,12.3,0.107
25,2020-09-22,KT,4말,김민수,3 전준우,2-2,우익수 홈런,1사 0:1,1사 0:2,0.61,1.0,66.6,77.4,0.107
26,2020-09-01,KT,3초,배제성,3 전준우,1-3,좌익수 안타,"2사 1,3루 0:1","2사 1,2루 1:1",2.06,0.9279999999999999,61.4,50.7,0.107
27,2020-07-15,LG,3말,윌슨,3 전준우,0-2,중견수 홈런,2사 0:1,2사 0:2,0.39,1.0,63.5,74.1,0.105
28,2020-09-03,KIA,8말,정해영,3 전준우,0-1,좌익수 안타,2사 2루 4:2,2사 1루 4:3,1.82,0.907,12.6,23.1,0.105
29,2020-08-01,KIA,3말,임기영,3 전준우,1-1,우익수 2루타,"무사 2,3루 2:2",무사 2루 2:4,1.52,1.137,70.8,81.0,0.10300000000000001
30,2020-10-16,NC,1초,루친스키,3 전준우,1-2,좌익수 홈런,2사 0:0,2사 1:0,0.4,1.0,53.8,43.6,0.102
31,2020-05-22,키움,3말,브리검,3 전준우,2-1,중견수 2루타,1사 1루 3:1,"1사 2,3루 3:1",1.39,0.894,32.7,42.7,0.1
32,2020-05-27,삼성,1말,원태인,2 전준우,0-0,3루수 땅볼 실책[실책포함],무사 1루 1:0,무사 1루 1:1,1.53,1.0,48.3,58.3,0.1
33,2020-10-30,KIA,5말,가뇽,3 전준우,2-2,우익수 안타,1사 1루 2:1,"1사 1,3루 2:1",1.81,0.67,41.6,51.3,0.09699999999999999
34,2020-10-15,LG,6말,정찬헌,3 전준우,1-2,중견수 안타,무사 1루 2:1,"무사 1,2루 2:1",2.56,0.62,45.6,55.0,0.094
35,2020-05-30,두산,5초,이영하,2 전준우,1-0,좌익수 2루타,무사 1루 2:0,무사 2루 3:0,1.1,1.236,21.8,12.6,0.092
36,2020-10-06,KT,6말,주권,3 전준우,1-0,좌익수 2루타,2사 2루 8:5,2사 2루 8:6,1.13,1.0,13.6,22.7,0.092
37,2020-06-23,KIA,9말,문경찬,3 전준우,2-2,중견수 안타,무사 3:1,무사 1루 3:1,1.83,0.39799999999999996,9.1,18.3,0.092
38,2020-05-23,키움,5말,요키시,3 전준우,1-2,좌익수 2루타,2사 3루 4:1,2사 2루 4:2,1.29,0.9570000000000001,16.9,26.0,0.091
39,2020-05-12,두산,6말,윤명준,2 전준우,0-0,우익수 홈런,1사 7:4,1사 7:5,0.7,1.0,13.1,22.0,0.08900000000000001
40,2020-07-11,두산,1말,유희관,3 전준우,0-0,좌익수 안타,"무사 1,2루 0:0","무사 1,2루 0:1",1.83,1.0,63.7,72.3,0.086
41,2020-10-15,LG,1말,정찬헌,3 전준우,1-1,우익수 안타,1사 2루 0:0,1사 1루 0:1,1.21,0.848,56.6,64.9,0.083
42,2020-07-24,키움,1초,최원태,3 전준우,1-1,중견수 안타,1사 2루 0:0,1사 1루 1:0,1.21,0.848,48.2,40.0,0.08199999999999999
43,2020-05-05,KT,8초,이상화,2 전준우,2-1,좌익수 홈런,무사 1루 4:2,무사 6:2,0.75,1.6019999999999999,11.6,3.5,0.081
44,2020-09-23,KT,1말,쿠에바스,3 전준우,1-3,볼넷,"무사 1,2루 1:0",무사 만루 1:0,2.02,0.8440000000000001,54.2,62.0,0.078
45,2020-07-28,NC,2말,이재학,3 전준우,0-0,중견수 안타,"2사 1,2루 0:2","2사 1,2루 0:3",1.17,1.0,74.5,82.1,0.076
46,2020-06-05,KT,7말,주권,2 전준우,2-1,좌익수 안타,1사 1루 4:3,"1사 1,2루 4:3",2.58,0.39799999999999996,36.5,44.0,0.075
47,2020-07-03,SK,3말,핀토,3 전준우,0-0,중견수 안타,1사 1루 2:0,"1사 1,3루 2:0",1.39,0.67,32.7,40.1,0.07400000000000001
48,2020-06-06,KT,9말,김재윤,2 전준우,1-2,중견수 안타,무사 0:0,무사 1루 0:0,2.26,0.39799999999999996,63.7,71.1,0.07400000000000001
49,2020-09-09,NC,1초,라이트,3 전준우,0-3,볼넷,"무사 1,2루 0:0",무사 만루 0:0,1.87,0.8440000000000001,41.0,33.8,0.07200000000000001
50,2020-08-06,SK,4초,김주한,3 전준우,0-1,몸에 맞는 볼,무사 1루 0:2,"무사 1,2루 0:2",1.79,0.62,68.9,61.9,0.07
51,2020-07-04,SK,1말,김주한,3 전준우,2-2,좌익수 안타,"무사 2,3루 0:0","무사 1,3루 0:1",1.38,0.852,68.4,75.3,0.069
52,2020-08-29,한화,3말,김이환,3 전준우,0-0,중견수 2루타,무사 1루 0:2,"무사 2,3루 0:2",0.97,1.099,79.2,86.1,0.069
53,2020-09-11,삼성,3말,우규민,3 전준우,2-2,우익수 안타,무사 1루 3:1,"무사 1,2루 3:1",1.77,0.62,36.7,43.6,0.069
54,2020-10-29,NC,1말,루친스키,3 전준우,2-1,좌익수 2루타,1사 1루 4:0,"1사 2,3루 4:0",0.95,0.894,19.4,26.2,0.068
55,2020-10-30,KIA,6말,가뇽,3 전준우,2-0,중견수 안타,"2사 1,2루 2:4","2사 1,2루 2:5",0.97,1.0,84.4,91.1,0.067
56,2020-05-08,SK,7말,박민호,2 전준우,1-0,좌익수 2루타,1사 1루 8:4,"1사 2,3루 8:4",0.89,0.894,7.1,13.7,0.066
57,2020-10-08,KT,9말,하준호,3 전준우,2-1,중견수 2루타,무사 1루 6:2,"무사 2,3루 6:2",0.93,1.099,4.0,10.4,0.064
58,2020-08-22,삼성,6초,원태인,전준우,,*폭투,"1사 1,3루 3:3",1사 2루 4:3,2.82,0.33,39.9,33.6,0.063
59,2020-05-06,KT,3초,쿠에바스,2 전준우,2-1,중견수 안타,1사 1루 1:0,"1사 1,3루 1:0",1.14,0.67,38.4,32.1,0.063
60,2020-09-10,삼성,7말,김윤수,3 전준우,0-3,유격수 땅볼,"1사 1,3루 8:8",2사 1루 8:9,3.29,0.008,70.6,76.9,0.063
61,2020-05-22,키움,1말,브리검,3 전준우,0-0,중견수 안타,1사 1루 0:0,"1사 1,3루 0:0",1.16,0.67,55.0,61.3,0.063
62,2020-05-26,삼성,8말,이승현,3 전준우,0-0,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",2.37,0.39799999999999996,60.7,67.0,0.063
63,2020-09-10,삼성,6말,최지광,3 전준우,1-1,중견수 안타,"2사 1,2루 7:3","2사 1,2루 7:4",1.28,1.0,9.0,15.3,0.063
64,2020-06-10,한화,2말,김민우,2 전준우,1-0,중견수 홈런,2사 1:4,2사 1:5,0.23,1.0,80.4,86.7,0.062
65,2020-06-18,키움,8초,이영준,2 전준우,0-1,중견수 안타,1사 1:2,1사 1루 1:2,1.57,0.276,80.3,74.2,0.061
66,2020-09-20,NC,3말,박진우,3 전준우,2-2,중견수 안타,"1사 1,3루 0:1","1사 1,2루 0:2",1.7,0.728,73.2,79.3,0.061
67,2020-10-22,SK,7초,김세현,3 전준우,1-2,좌익수 안타,무사 6:6,무사 1루 6:6,1.54,0.39799999999999996,50.0,44.1,0.059000000000000004
68,2020-05-13,두산,1말,이영하,전준우,,*폭투,"1사 1,2루 2:0",1사 3루 2:1,2.06,0.602,38.9,44.8,0.059000000000000004
69,2020-08-14,키움,3말,양현,3 전준우,1-0,중견수 안타,"무사 2,3루 0:1","무사 1,3루 0:2",1.2,0.852,79.4,85.3,0.059000000000000004
70,2020-06-12,LG,4초,윌슨,2 전준우,0-1,좌익수 안타,"1사 1,2루 2:1",1사 만루 2:1,1.95,0.679,33.7,27.9,0.059000000000000004
71,2020-09-01,KT,5초,배제성,3 전준우,2-2,좌익수 안타,"2사 1,2루 1:5","2사 1,2루 2:5",1.16,1.0,90.4,84.5,0.057999999999999996
72,2020-07-04,SK,2말,김주한,3 전준우,2-2,좌익수 안타,"2사 1,2루 0:3","2사 1,2루 0:4",0.88,1.0,82.1,87.9,0.057999999999999996
73,2020-08-28,키움,7말,양현,3 전준우,0-0,좌익수 안타,무사 4:4,무사 1루 4:4,1.51,0.39799999999999996,58.8,64.4,0.055999999999999994
74,2020-09-15,키움,1초,김재웅,3 전준우,0-1,우익수 안타,1사 3루 0:0,1사 1루 1:0,1.35,0.59,45.5,40.0,0.055
75,2020-05-16,한화,1초,서폴드,2 전준우,0-2,중견수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
76,2020-10-15,LG,8말,정우영,3 전준우,2-3,볼넷,무사 1루 5:1,"무사 1,2루 5:1",1.17,0.62,7.1,12.5,0.054000000000000006
77,2020-10-16,NC,8초,원종현,3 전준우,1-3,볼넷,"2사 1,3루 2:3",2사 만루 2:3,4.4,0.27699999999999997,74.7,69.3,0.054000000000000006
78,2020-08-25,SK,9말,서진용,3 전준우,1-0,유격수 땅볼 실책[실책포함],무사 10:7,무사 2루 10:7,0.91,0.634,4.1,9.4,0.054000000000000006
79,2020-08-22,삼성,6초,원태인,3 전준우,1-0,우익수 안타,무사 3:3,무사 1루 3:3,1.34,0.39799999999999996,50.0,44.8,0.052000000000000005
80,2020-09-23,KT,6말,조현우,3 전준우,2-3,볼넷,2사 만루 8:3,2사 만루 8:4,1.67,1.0,7.4,12.4,0.05
81,2020-05-30,두산,9초,함덕주,2 전준우,2-0,좌익수 안타,2사 1루 3:3,"2사 1,2루 3:3",2.32,0.215,57.3,52.3,0.05
82,2020-07-02,NC,7초,박진우,5 전준우,2-3,몸에 맞는 볼,1사 6:7,1사 1루 6:7,1.25,0.276,73.9,69.0,0.049
83,2020-09-04,KIA,7말,양현종,3 전준우,0-1,우익수 안타,무사 3:0,무사 1루 3:0,1.07,0.39799999999999996,12.4,17.3,0.049
84,2020-10-23,SK,9초,서진용,3 전준우,0-0,좌익수 홈런,2사 2:0,2사 3:0,0.16,1.0,8.7,3.9,0.048
85,2020-08-16,키움,3말,최원태,3 전준우,0-1,몸에 맞는 볼,"무사 1,3루 1:0",무사 만루 1:0,1.99,0.513,58.7,63.5,0.047
86,2020-05-29,두산,3초,알칸타라,3 전준우,0-1,3루수 2루타,1사 0:0,1사 2루 0:0,0.72,0.428,52.5,47.9,0.046
87,2020-08-07,두산,7초,박치국,3 전준우,0-0,우익수 안타,1사 1루 0:3,"1사 1,2루 0:3",1.22,0.39799999999999996,89.3,84.9,0.045
88,2020-09-13,SK,4초,핀토,3 전준우,2-3,볼넷,무사 0:0,무사 1루 0:0,1.08,0.39799999999999996,50.0,45.7,0.043
89,2020-10-10,삼성,4초,뷰캐넌,3 전준우,0-3,볼넷,1사 1루 0:0,"1사 1,2루 0:0",1.44,0.39799999999999996,49.7,45.4,0.043
90,2020-06-30,NC,7초,배재환,전준우,,*폭투,"1사 1,3루 3:4","1사 2,3루 3:4",3.57,0.22399999999999998,56.7,52.5,0.042
91,2020-10-07,KT,4말,김민,3 전준우,1-2,중견수 안타,1사 1루 2:2,"1사 1,2루 2:2",1.43,0.39799999999999996,56.2,60.5,0.042
92,2020-09-24,한화,6초,서폴드,3 전준우,0-3,볼넷,무사 1:4,무사 1루 1:4,0.92,0.39799999999999996,86.7,82.6,0.040999999999999995
93,2020-06-11,한화,1말,장민재,2 전준우,2-1,우익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.6,56.6,0.04
94,2020-06-30,NC,3초,라이트,2 전준우,1-0,우익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.33,0.39799999999999996,49.7,45.7,0.04
95,2020-07-11,두산,5말,유희관,3 전준우,1-2,유격수 땅볼 실책[실책포함],무사 2:4,무사 2루 2:4,0.57,0.634,81.5,85.5,0.04
96,2020-05-30,두산,1초,이영하,2 전준우,2-0,우익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
97,2020-05-08,SK,6말,문승원,2 전준우,1-2,좌익수 홈런,무사 6:1,무사 6:2,0.49,1.0,5.4,9.4,0.04
98,2020-09-03,KIA,4말,가뇽,3 전준우,2-3,볼넷,무사 2루 4:0,"무사 1,2루 4:0",1.19,0.384,18.9,22.8,0.04
99,2020-05-16,한화,9초,임준섭,2 전준우,1-1,우익수 2루타,무사 1루 3:1,무사 2루 4:1,0.45,1.236,6.3,2.3,0.04
100,2020-06-12,LG,9초,정우영,전준우,,*도루(전준우/10266),2사 1루 2:2,2사 2루 2:2,2.32,0.09300000000000001,57.3,53.4,0.039
101,2020-10-17,NC,7초,홍성민,3 전준우,1-3,볼넷,2사 1루 3:4,"2사 1,2루 3:4",1.61,0.215,74.6,70.7,0.038
102,2020-05-24,키움,8말,이영준,2 전준우,1-0,좌익수 2루타,무사 0:1,무사 2루 0:1,0.53,0.634,86.9,90.7,0.038
103,2020-08-27,키움,1말,김태훈,3 전준우,2-2,중견수 안타,1사 1루 1:0,"1사 1,2루 1:0",1.23,0.39799999999999996,44.8,48.6,0.038
104,2020-10-07,KT,1말,이대은,3 전준우,0-3,볼넷,1사 1루 1:0,"1사 1,2루 1:0",1.23,0.39799999999999996,44.8,48.6,0.038
105,2020-05-15,한화,5초,김이환,2 전준우,2-3,좌익수 안타,무사 1:0,무사 1루 1:0,0.94,0.39799999999999996,35.9,32.2,0.037000000000000005
106,2020-07-21,SK,1초,핀토,3 전준우,1-0,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.15,0.39799999999999996,49.8,46.2,0.036000000000000004
107,2020-09-26,KIA,1초,이민우,3 전준우,1-2,중견수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.15,0.39799999999999996,49.8,46.2,0.036000000000000004
108,2020-07-05,SK,1말,박종훈,3 전준우,2-2,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.16,0.39799999999999996,55.0,58.5,0.035
109,2020-07-28,NC,1말,이재학,3 전준우,0-0,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.16,0.39799999999999996,55.0,58.5,0.035
110,2020-09-11,삼성,1말,이상민,3 전준우,2-3,볼넷,1사 1루 0:0,"1사 1,2루 0:0",1.16,0.39799999999999996,55.0,58.5,0.035
111,2020-05-16,한화,3초,서폴드,2 전준우,1-3,볼넷,무사 1:0,무사 1루 1:0,0.87,0.39799999999999996,38.6,35.2,0.034
112,2020-06-04,KIA,6초,브룩스,2 전준우,2-3,볼넷,무사 1루 0:5,"무사 1,2루 0:5",0.78,0.62,93.6,90.2,0.034
113,2020-06-16,키움,8초,김태훈,2 전준우,2-1,좌익수 안타,무사 4:3,무사 1루 4:3,0.9,0.39799999999999996,25.2,21.8,0.034
114,2020-09-10,삼성,5말,김대우,3 전준우,1-3,좌익수 안타,무사 7:3,무사 1루 7:3,0.76,0.39799999999999996,11.8,15.2,0.034
115,2020-08-04,SK,3초,핀토,3 전준우,0-0,우익수 안타,"2사 1,2루 5:0","2사 1,2루 6:0",0.49,1.0,9.3,6.0,0.033
116,2020-09-04,KIA,6말,임기영,3 전준우,2-0,우익수 안타,무사 1:2,무사 1루 1:2,0.83,0.39799999999999996,74.3,77.4,0.032
117,2020-06-12,LG,9초,정우영,2 전준우,2-2,중견수 안타,2사 2:2,2사 1루 2:2,1.32,0.134,60.4,57.3,0.031
118,2020-08-25,SK,3말,이건욱,3 전준우,2-3,볼넷,"2사 1,3루 3:0",2사 만루 3:0,1.77,0.27699999999999997,23.1,26.1,0.03
119,2020-05-31,두산,3초,플렉센,2 전준우,2-3,중견수 안타,2사 1루 0:0,"2사 1,3루 0:0",0.91,0.287,52.9,50.0,0.03
120,2020-10-21,SK,3초,박종훈,3 전준우,2-3,3루수 땅볼 실책[실책포함],무사 1:5,무사 1루 1:5,0.67,0.39799999999999996,86.3,83.3,0.028999999999999998
121,2020-08-23,삼성,3초,장지훈,3 전준우,2-3,볼넷,"2사 1,2루 1:0",2사 만루 1:0,1.62,0.349,39.2,36.4,0.027999999999999997
122,2020-07-17,삼성,4초,최채흥,5 전준우,2-2,우익수 2루타,2사 2:2,2사 2루 2:2,0.51,0.22699999999999998,54.7,51.9,0.027000000000000003
123,2020-10-07,KT,5말,김민수,3 전준우,1-1,우익수 안타,1사 1루 2:5,"1사 1,3루 2:5",0.48,0.67,88.8,91.5,0.027000000000000003
124,2020-06-14,LG,3초,켈리,3 전준우,1-1,좌익수 안타,1사 1루 2:0,"1사 1,2루 2:0",0.92,0.39799999999999996,28.3,25.6,0.027000000000000003
125,2020-08-19,두산,5말,이영하,3 전준우,0-0,좌익수 안타,2사 3루 0:4,2사 1루 0:5,0.37,0.8640000000000001,93.1,95.8,0.027000000000000003
126,2020-09-04,KIA,8말,장현식,3 전준우,2-2,몸에 맞는 볼,"무사 2,3루 3:2",무사 만루 3:2,3.5,0.365,68.4,71.1,0.027000000000000003
127,2020-07-08,한화,7초,장민재,3 전준우,1-2,중견수 홈런,1사 3루 4:0,1사 6:0,0.35,1.314,4.4,1.7,0.027000000000000003
128,2020-09-25,한화,1초,김이환,3 전준우,2-3,우익수 안타,무사 2:0,무사 1루 2:0,0.67,0.39799999999999996,31.1,28.4,0.027000000000000003
129,2020-07-19,삼성,7초,뷰캐넌,5 전준우,1-3,볼넷,1사 2:1,1사 1루 2:1,0.72,0.276,32.9,30.3,0.026000000000000002
130,2020-05-13,두산,1말,이영하,2 전준우,1-1,좌익수 안타,1사 2:0,1사 1루 2:0,0.64,0.276,32.5,35.1,0.026000000000000002
131,2020-10-28,NC,6말,송명기,3 전준우,2-3,볼넷,무사 1루 7:1,"무사 1,2루 7:1",0.58,0.62,4.4,7.0,0.026000000000000002
132,2020-06-19,KT,8초,조현우,3 전준우,0-0,3루수 내야안타,2사 8:8,2사 1루 8:8,0.98,0.134,58.2,55.6,0.025
133,2020-07-07,한화,7초,황영국,3 전준우,2-3,볼넷,2사 3루 2:4,"2사 1,3루 2:4",1.69,0.151,84.3,81.8,0.025
134,2020-07-21,SK,7초,김정빈,3 전준우,0-3,볼넷,2사 4:5,2사 1루 4:5,0.8,0.134,77.0,74.6,0.025
135,2020-05-07,KT,1초,배제성,2 전준우,0-1,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
136,2020-06-30,NC,1초,라이트,2 전준우,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
137,2020-07-09,한화,1초,김범수,2 전준우,0-1,몸에 맞는 볼,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
138,2020-05-10,SK,1말,김태훈,2 전준우,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
139,2020-06-10,한화,1말,김민우,2 전준우,0-1,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
140,2020-08-01,KIA,1말,임기영,3 전준우,0-2,좌익수 안타,1사 1:1,1사 1루 1:1,0.62,0.276,52.6,55.0,0.024
141,2020-05-30,두산,3초,이영하,2 전준우,1-3,볼넷,1사 1:0,1사 1루 1:0,0.62,0.276,40.8,38.4,0.024
142,2020-05-31,두산,11초,권혁,2 전준우,1-3,볼넷,1사 2루 3:3,"1사 1,2루 3:3",3.27,0.24600000000000002,44.2,41.9,0.023
143,2020-06-28,삼성,1말,김대우,3 전준우,0-3,볼넷,1사 2루 1:0,"1사 1,2루 1:0",1.29,0.24600000000000002,46.4,48.6,0.022000000000000002
144,2020-08-01,KIA,5말,임기영,3 전준우,2-3,볼넷,무사 2:4,무사 1루 2:4,0.57,0.39799999999999996,81.5,83.7,0.022000000000000002
145,2020-05-19,KIA,6초,이민우,3 전준우,1-1,우익수 안타,무사 1루 1:7,"무사 1,2루 1:7",0.49,0.62,96.3,94.1,0.022000000000000002
146,2020-10-07,KT,1말,이대은,전준우,,*폭투,"1사 1,2루 1:0","1사 2,3루 1:0",1.92,0.22399999999999998,51.4,53.6,0.022000000000000002
147,2020-05-20,KIA,4초,가뇽,2 전준우,2-2,중견수 안타,무사 0:5,무사 1루 0:5,0.48,0.39799999999999996,92.4,90.2,0.022000000000000002
148,2020-07-26,키움,1초,김재웅,3 전준우,0-1,좌익수 2루타,2사 0:0,2사 2루 0:0,0.4,0.22699999999999998,53.8,51.6,0.022000000000000002
149,2020-07-25,키움,6초,한현희,3 전준우,0-0,중견수 안타,2사 1루 1:0,"2사 1,2루 1:0",0.92,0.215,36.6,34.5,0.021
150,2020-10-13,LG,1말,류원석,3 전준우,2-3,유격수 땅볼,1사 3루 0:0,2사 0:1,1.35,0.134,59.4,61.4,0.021
151,2020-07-16,LG,7말,여건욱,5 전준우,2-1,중견수 안타,1사 10:11,1사 1루 10:11,0.56,0.276,77.2,79.2,0.02
152,2020-07-28,NC,6말,강동연,3 전준우,2-0,좌익수 2루타,2사 1루 4:6,"2사 2,3루 4:6",0.49,0.38299999999999995,83.3,85.3,0.02
153,2020-06-17,키움,1초,최원태,3 전준우,2-2,유격수 땅볼,1사 3루 0:0,2사 1:0,1.35,0.134,45.5,43.6,0.019
154,2020-10-04,한화,1말,박주홍,3 전준우,1-3,볼넷,1사 2루 0:0,"1사 1,2루 0:0",1.21,0.24600000000000002,56.6,58.5,0.019
155,2020-09-30,LG,3초,정찬헌,전준우,,*도루(전준우/10266),1사 1루 1:1,1사 2루 1:1,1.33,0.152,49.7,47.9,0.018000000000000002
156,2020-06-30,NC,5초,라이트,2 전준우,1-3,볼넷,2사 1:2,2사 1루 1:2,0.57,0.134,69.6,67.8,0.018000000000000002
157,2020-09-13,SK,5초,핀토,3 전준우,0-1,우익수 안타,2사 1:2,2사 1루 1:2,0.57,0.134,69.6,67.8,0.018000000000000002
158,2020-10-14,LG,7말,최동환,3 전준우,2-2,우익수 희생플라이,1사 3루 0:2,2사 0:3,0.71,0.134,91.6,93.4,0.018000000000000002
159,2020-06-14,LG,5초,켈리,3 전준우,1-2,포수 번트안타,무사 1루 4:0,"무사 1,2루 4:0",0.48,0.62,8.8,7.1,0.017
160,2020-06-21,KT,6초,쿠에바스,2 전준우,0-0,좌익수 안타,2사 0:2,2사 1루 0:2,0.49,0.134,83.5,81.8,0.017
161,2020-09-20,NC,5말,임정호,3 전준우,2-2,좌익수 안타,2사 2:2,2사 1루 2:2,0.58,0.134,51.5,53.1,0.017
162,2020-05-12,두산,3말,알칸타라,2 전준우,2-2,좌익수 안타,1사 5:0,1사 1루 5:0,0.38,0.276,9.1,10.7,0.016
163,2020-05-19,KIA,7초,김명찬,3 전준우,0-3,볼넷,"2사 1,3루 2:7",2사 만루 2:7,0.55,0.27699999999999997,97.1,95.5,0.016
164,2020-07-16,LG,7말,여건욱,전준우,,*폭투,1사 1루 10:11,1사 2루 10:11,0.99,0.152,79.2,80.9,0.016
165,2020-07-26,키움,3초,양현,3 전준우,2-3,볼넷,1사 2루 0:5,"1사 1,3루 0:5",0.69,0.24600000000000002,90.1,88.5,0.016
166,2020-08-22,삼성,7초,이승현,3 전준우,2-2,좌익수 안타,1사 5:3,1사 1루 5:3,0.45,0.276,19.6,18.0,0.016
167,2020-08-04,SK,2초,핀토,3 전준우,0-3,볼넷,"1사 1,3루 3:0",1사 만루 3:0,1.13,0.40700000000000003,17.8,16.2,0.016
168,2020-08-18,두산,4말,최원준,3 전준우,2-3,우익수 안타,1사 6:1,1사 1루 6:1,0.36,0.276,7.5,9.1,0.016
169,2020-09-07,LG,2말,이민호,3 전준우,1-0,좌익수 2루타,무사 1:6,무사 2루 1:6,0.22,0.634,92.2,93.8,0.016
170,2020-06-28,삼성,3말,김대우,3 전준우,2-3,몸에 맞는 볼,2사 3루 1:0,"2사 1,3루 1:0",1.62,0.151,41.9,43.5,0.016
171,2020-08-30,한화,7말,김종수,3 전준우,1-1,우익수 2루타,무사 2:5,무사 2루 2:5,0.21,0.634,94.3,95.9,0.015
172,2020-08-28,키움,9말,신재영,3 전준우,0-2,좌익수 2루타,2사 1루 8:4,"2사 2,3루 8:4",0.16,0.38299999999999995,0.5,2.0,0.015
