,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
353,2020-08-16,NC,9초,배재환,3 채은성,0-0,2루수 땅볼,1사 2루 6:5,2사 3루 6:5,0.91,-0.33799999999999997,14.7,16.8,-0.022000000000000002
354,2020-08-18,KIA,1말,브룩스,3 채은성,2-1,유격수 땅볼,"무사 1,3루 0:0",1사 1루 0:1,1.54,-0.331,67.1,64.9,-0.022000000000000002
355,2020-06-03,삼성,5말,허윤동,3 채은성,2-2,3루수 땅볼,무사 1루 8:3,1사 1루 8:3,0.98,-0.38,9.6,7.4,-0.022000000000000002
356,2020-09-23,SK,1말,문승원,5 채은성,1-0,우익수 뜬공,2사 1루 1:1,이닝종료 1:1,0.79,-0.251,52.2,50.0,-0.022000000000000002
357,2020-10-06,삼성,8말,김윤수,6 채은성,0-1,1루수 뜬공,2사 2루 1:2,이닝종료 1:2,0.8,-0.344,86.0,83.8,-0.023
358,2020-06-18,한화,8초,윤대경,5 채은성,2-2,좌익수 뜬공,무사 4:3,1사 4:3,0.9,-0.258,25.2,27.5,-0.023
359,2020-06-19,두산,5말,홍건희,3 채은성,0-1,우익수 뜬공,1사 만루 15:8,2사 만루 15:8,0.98,-0.835,5.6,3.3,-0.023
360,2020-09-20,두산,4초,알칸타라,5 채은성,2-2,2루수 땅볼,무사 3:2,1사 3:2,0.9,-0.258,37.5,39.8,-0.023
361,2020-10-02,KT,2초,배제성,5 채은성,2-0,유격수 땅볼,무사 0:2,1사 0:2,0.92,-0.258,70.1,72.4,-0.023
362,2020-11-04,두산,2초,플렉센,5 채은성,2-3,채은성/11215 : 삼진 아웃,무사 0:2,1사 0:2,0.92,-0.258,70.1,72.4,-0.023
363,2020-05-06,두산,2말,이영하,5 채은성,1-3,3루수 땅볼,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
364,2020-10-06,삼성,2말,라이블리,6 채은성,1-0,2루수 땅볼,무사 1:1,1사 1:1,0.92,-0.258,55.1,52.8,-0.023
365,2020-10-08,삼성,2말,최채흥,5 채은성,2-1,우익수 뜬공,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
366,2020-07-09,두산,2초,알칸타라,5 채은성,2-1,3루수 땅볼,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
367,2020-10-14,롯데,2초,샘슨,5 채은성,1-0,유격수 땅볼,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
368,2020-06-13,롯데,7말,오현택,4 채은성,1-0,우익수 뜬공,2사 7:6,이닝종료 7:6,0.94,-0.11699999999999999,27.6,25.2,-0.024
369,2020-09-26,KT,6초,하준호,5 채은성,1-1,포수 파울 뜬공,1사 1:1,2사 1:1,0.98,-0.18,53.4,55.8,-0.024
370,2020-10-15,롯데,2초,노경은,5 채은성,2-2,좌익수 뜬공,무사 0:1,1사 0:1,0.97,-0.258,60.5,63.0,-0.024
371,2020-06-14,롯데,2말,샘슨,4 채은성,2-1,1루수 땅볼,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
372,2020-08-16,NC,7초,홍성민,3 채은성,1-1,3루수 땅볼,무사 6:5,1사 6:5,0.98,-0.258,30.5,32.9,-0.025
373,2020-07-15,롯데,5초,김대우,9 채은성,2-2,채은성/11215 : 삼진 아웃,1사 만루 6:2,2사 만루 6:2,0.82,-0.835,6.9,9.4,-0.025
374,2020-06-12,롯데,2말,스트레일리,4 채은성,2-2,유격수 땅볼,무사 1:0,1사 1:0,0.99,-0.258,44.0,41.5,-0.025
375,2020-09-26,KT,8초,전유수,5 채은성,1-2,투수 땅볼,2사 1:1,이닝종료 1:1,0.98,-0.11699999999999999,58.2,60.7,-0.025
376,2020-05-31,KIA,3초,가뇽,3 채은성,2-1,채은성/11215 : 삼진 아웃,무사 3:3,1사 3:3,0.99,-0.258,50.0,52.5,-0.025
377,2020-07-29,SK,3초,백승건,3 채은성,1-0,3루수 땅볼,무사 1루 3:1,1사 1루 3:1,1.11,-0.38,25.7,28.3,-0.026000000000000002
378,2020-11-04,두산,4초,플렉센,채은성,,*포수포구실수후-주루사(채은성/11215),2사 1루 0:2,이닝종료 0:2,0.91,-0.251,76.3,78.9,-0.026000000000000002
379,2020-10-30,SK,3초,박종훈,3 채은성,1-1,유격수 뜬공,2사 1루 1:2,이닝종료 1:2,0.93,-0.251,64.4,67.1,-0.026000000000000002
380,2020-08-08,키움,4초,요키시,3 채은성,2-2,우익수 뜬공,무사 0:2,1사 0:2,1.04,-0.258,73.3,76.0,-0.027000000000000003
381,2020-10-02,KT,4초,배제성,5 채은성,2-1,우익수 뜬공,무사 0:2,1사 0:2,1.04,-0.258,73.3,76.0,-0.027000000000000003
382,2020-07-03,삼성,3초,백정현,3 채은성,2-2,포수 파울 뜬공,1사 1루 2:5,2사 1루 2:5,1.11,-0.322,79.6,82.3,-0.027000000000000003
383,2020-07-02,KT,7말,유원상,5 채은성,1-2,중견수 뜬공,무사 1루 2:3,1사 1루 2:3,1.15,-0.38,81.9,79.2,-0.027000000000000003
384,2020-05-28,한화,3초,서폴드,3 채은성,2-0,우익수 뜬공,1사 2루 2:0,2사 2루 2:0,0.97,-0.381,27.0,29.7,-0.027000000000000003
385,2020-05-30,KIA,4초,이민우,3 채은성,2-0,채은성/11215 : 삼진 아웃,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
386,2020-07-11,NC,3말,라이트,6 채은성,1-2,3루수 땅볼,무사 3:2,1사 3:2,1.08,-0.258,43.4,40.7,-0.027000000000000003
387,2020-07-30,SK,4초,박종훈,3 채은성,2-0,채은성/11215 : 삼진 아웃,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
388,2020-09-20,두산,7초,홍건희,5 채은성,1-1,투수 땅볼,2사 만루 5:2,이닝종료 5:2,1.1,-0.815,9.6,12.4,-0.027999999999999997
389,2020-06-04,삼성,1말,백정현,3 채은성,2-2,채은성/11215 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.16,-0.322,55.0,52.2,-0.027999999999999997
390,2020-10-09,NC,1말,최성영,3 채은성,1-0,우익수 뜬공,1사 1루 0:0,2사 1루 0:0,1.16,-0.322,55.0,52.2,-0.027999999999999997
391,2020-05-30,KIA,1초,이민우,3 채은성,2-2,채은성/11215 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
392,2020-05-26,한화,1초,채드벨,3 채은성,2-0,채은성/11215 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
393,2020-07-07,두산,1초,이영하,3 채은성,2-1,중견수 뜬공,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
394,2020-10-30,SK,1초,박종훈,3 채은성,1-0,우익수 뜬공,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
395,2020-05-23,KT,9말,김재윤,3 채은성,1-0,1루수 파울 뜬공,"1사 1,2루 6:2","2사 1,2루 6:2",1.24,-0.505,4.2,1.4,-0.027999999999999997
396,2020-07-09,두산,5초,알칸타라,5 채은성,2-0,유격수 땅볼,무사 0:2,1사 0:2,1.13,-0.258,75.5,78.4,-0.028999999999999998
397,2020-07-14,롯데,5초,스트레일리,5 채은성,1-0,유격수 땅볼,무사 0:2,1사 0:2,1.13,-0.258,75.5,78.4,-0.028999999999999998
398,2020-05-22,KT,4말,데스파이네,3 채은성,0-1,우익수 뜬공,1사 2루 4:0,2사 2루 4:0,1.03,-0.381,15.2,12.4,-0.028999999999999998
399,2020-07-08,두산,7초,이현승,5 채은성,2-1,3루수 병살타,무사 1루 6:3,2사 6:3,0.55,-0.836,9.0,11.9,-0.028999999999999998
400,2020-06-11,SK,1말,핀토,3 채은성,1-0,2루수 땅볼,1사 1루 1:0,2사 1루 1:0,1.23,-0.322,44.8,41.8,-0.03
401,2020-05-23,KT,7말,주권,3 채은성,1-0,1루수 파울 뜬공,무사 1루 6:2,1사 1루 6:2,1.29,-0.38,10.0,7.1,-0.03
402,2020-07-07,두산,7초,채지선,3 채은성,2-1,채은성/11215 : 삼진 아웃,1사 1루 5:8,2사 1루 5:8,1.22,-0.322,89.3,92.3,-0.03
403,2020-05-24,KT,5말,쿠에바스,3 채은성,2-0,1루수 땅볼,무사 4:4,1사 4:4,1.17,-0.258,56.6,53.6,-0.03
404,2020-07-31,한화,4말,장시환,3 채은성,1-0,2루수 땅볼,무사 1:0,1사 1:0,1.19,-0.258,42.5,39.5,-0.03
405,2020-08-25,삼성,7초,장필준,3 채은성,1-0,우익수 뜬공,1사 3:4,2사 3:4,1.25,-0.18,73.9,77.0,-0.031
406,2020-10-01,롯데,2말,노경은,6 채은성,1-1,우익수 뜬공,1사 1루 2:0,2사 1루 2:0,1.29,-0.322,34.0,30.9,-0.031
407,2020-07-07,두산,5초,이영하,3 채은성,2-2,우익수 뜬공,2사 1루 3:3,이닝종료 3:3,1.11,-0.251,53.5,56.6,-0.031
408,2020-08-18,KIA,5말,브룩스,3 채은성,2-0,2루수 땅볼,2사 1루 5:3,이닝종료 5:3,1.1,-0.251,24.8,21.7,-0.031
409,2020-05-20,삼성,6초,최채흥,3 채은성,2-1,좌익수 뜬공,무사 0:2,1사 0:2,1.23,-0.258,78.3,81.4,-0.031
410,2020-05-14,SK,5말,박종훈,3 채은성,2-2,채은성/11215 : 삼진 아웃,2사 1루 2:2,이닝종료 2:2,1.11,-0.251,53.1,50.0,-0.031
411,2020-06-11,SK,5말,핀토,3 채은성,0-1,3루수 땅볼,2사 1루 1:1,이닝종료 1:1,1.11,-0.251,53.1,50.0,-0.031
412,2020-05-24,KT,2말,쿠에바스,3 채은성,2-2,우익수 뜬공,1사 2루 4:4,2사 3루 4:4,1.28,-0.33799999999999997,57.0,53.9,-0.032
413,2020-09-22,SK,5말,박종훈,5 채은성,2-0,채은성/11215 : 삼진 아웃,무사 2:0,1사 2:0,1.25,-0.258,28.4,25.2,-0.032
414,2020-08-24,한화,3말,김이환,3 채은성,2-2,채은성/11215 : 삼진 아웃,1사 2루 0:1,2사 2루 0:1,1.13,-0.381,68.8,65.7,-0.032
415,2020-08-14,NC,5초,라이트,3 채은성,1-0,우익수 뜬공,무사 2:3,1사 2:3,1.27,-0.258,64.1,67.3,-0.032
416,2020-10-23,KIA,3초,김재열,5 채은성,1-1,2루수 땅볼,2사 2루 4:3,이닝종료 4:3,1.15,-0.344,40.1,43.4,-0.033
417,2020-05-20,삼성,3초,최채흥,3 채은성,0-0,중견수 뜬공,1사 1루 0:1,2사 1루 0:1,1.39,-0.322,61.1,64.4,-0.033
418,2020-06-14,롯데,6말,샘슨,4 채은성,1-0,중견수 뜬공,무사 4:4,1사 4:4,1.32,-0.258,57.5,54.2,-0.034
419,2020-07-31,한화,1말,장시환,3 채은성,2-0,채은성/11215 : 삼진 아웃,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,56.6,53.2,-0.034
420,2020-08-21,키움,1초,이승호,3 채은성,2-1,유격수 땅볼,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
421,2020-08-25,삼성,1초,라이블리,3 채은성,2-0,채은성/11215 : 삼진 아웃,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
422,2020-05-08,NC,4초,이재학,5 채은성,2-2,채은성/11215 : 삼진 아웃,1사 1루 1:1,2사 1루 1:1,1.44,-0.322,49.7,53.2,-0.034
423,2020-06-18,한화,4초,장시환,5 채은성,2-3,채은성/11215 : 삼진 아웃,1사 1루 2:2,이닝종료 2:2,1.44,-0.322,49.7,53.2,-0.034
424,2020-05-23,KT,5말,김민,3 채은성,2-2,3루수 땅볼,"2사 1,2루 4:0",이닝종료 4:0,1.34,-0.466,11.4,7.9,-0.035
425,2020-06-12,롯데,7말,스트레일리,4 채은성,1-0,우익수 뜬공,1사 2:1,2사 2:1,1.41,-0.18,31.1,27.6,-0.035
426,2020-08-24,한화,5말,김진영,3 채은성,2-1,채은성/11215 : 삼진 아웃,2사 1루 2:1,이닝종료 2:1,1.26,-0.251,37.3,33.7,-0.035
427,2020-07-14,롯데,8초,스트레일리,5 채은성,2-2,채은성/11215 : 삼진 아웃,무사 0:2,1사 0:2,1.45,-0.258,86.6,90.3,-0.037000000000000005
428,2020-08-20,키움,3초,요키시,3 채은성,2-3,1루수 땅볼,2사 3루 1:0,이닝종료 1:0,1.35,-0.387,39.7,43.4,-0.037000000000000005
429,2020-07-07,두산,3초,이영하,3 채은성,1-2,포수 파울 뜬공,2사 2루 1:2,이닝종료 1:2,1.31,-0.344,63.4,67.1,-0.037000000000000005
430,2020-07-04,삼성,6초,장필준,6 채은성,2-1,유격수 땅볼,2사 1루 2:3,이닝종료 2:3,1.33,-0.251,70.5,74.3,-0.038
431,2020-10-11,NC,7말,홍성민,3 채은성,1-2,포수 땅볼,무사 3:1,1사 3:1,1.54,-0.258,21.5,17.6,-0.039
432,2020-05-29,KIA,4초,브룩스,3 채은성,2-2,채은성/11215 : 삼진 아웃,무사 1루 0:0,1사 1루 0:0,1.76,-0.38,45.7,49.7,-0.040999999999999995
433,2020-08-26,삼성,5초,이승현,3 채은성,2-2,채은성/11215 : 삼진 아웃,1사 1루 4:5,2사 1루 4:5,1.69,-0.322,63.7,67.8,-0.040999999999999995
434,2020-10-18,KIA,1말,양현종,5 채은성,0-1,1루수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,54.2,50.0,-0.042
435,2020-10-01,롯데,6말,노경은,6 채은성,1-0,좌익수 뜬공,2사 1루 2:1,이닝종료 2:1,1.49,-0.251,34.6,30.5,-0.042
436,2020-10-10,NC,6말,루친스키,3 채은성,2-2,2루수 뜬공,1사 1루 0:0,2사 1루 0:0,1.75,-0.322,57.8,53.6,-0.042
437,2020-08-09,키움,4초,이승호,3 채은성,0-0,투수 땅볼,1사 2루 0:0,2사 2루 0:0,1.51,-0.381,47.7,51.9,-0.042
438,2020-10-04,KT,3초,쿠에바스,5 채은성,2-3,채은성/11215 : 삼진 아웃,"1사 1,2루 2:1","2사 1,2루 2:1",1.88,-0.505,35.0,39.2,-0.043
439,2020-10-03,KT,6초,소형준,5 채은성,2-2,채은성/11215 : 삼진 아웃,"2사 1,2루 1:4",이닝종료 1:4,1.66,-0.466,87.1,91.4,-0.043
440,2020-08-08,키움,1초,요키시,3 채은성,1-0,중견수 안타,1사 2루 0:0,2사 1루 0:0,1.21,-0.474,48.2,52.6,-0.043
441,2020-08-18,KIA,8말,장현식,3 채은성,2-1,삼진,무사 5:3,1사 5:3,1.71,-0.258,16.2,11.9,-0.043
442,2020-07-01,KT,1말,배제성,5 채은성,1-2,3루수 땅볼,"2사 1,3루 3:0",이닝종료 3:0,1.61,-0.5379999999999999,26.3,21.8,-0.045
443,2020-06-09,SK,10말,조영우,3 채은성,2-3,2루수 뜬공,2사 1루 5:3,이닝종료 5:3,1.56,-0.251,4.5,0.0,-0.045
444,2020-07-05,삼성,7초,우규민,3 채은성,2-3,유격수 땅볼,2사 1루 1:2,이닝종료 1:2,1.61,-0.251,74.6,79.1,-0.046
445,2020-07-11,NC,4말,강동연,6 채은성,2-0,1루수 파울 뜬공,"1사 1,3루 3:5","2사 1,3루 3:5",1.27,-0.705,83.5,78.9,-0.046
446,2020-07-30,SK,5초,박종훈,3 채은성,1-1,포수 파울 뜬공,"2사 2,3루 2:0",이닝종료 2:0,1.54,-0.634,23.8,28.4,-0.046
447,2020-06-30,KT,8말,유원상,5 채은성,1-1,3루수 땅볼,무사 3:3,1사 3:3,1.81,-0.258,60.7,56.1,-0.046
448,2020-11-02,키움,8말,한현희,3 채은성,1-2,우익수 뜬공,무사 2:2,1사 2:2,1.81,-0.258,60.7,56.1,-0.046
449,2020-10-02,KT,8초,유원상,5 채은성,1-0,포수 파울 뜬공,무사 2:2,1사 2:2,1.85,-0.258,50.0,54.7,-0.047
450,2020-10-10,NC,3말,루친스키,3 채은성,2-1,2루수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.86,-0.466,54.8,50.0,-0.048
451,2020-09-26,KT,1초,배제성,5 채은성,1-0,3루수 땅볼,"2사 1,3루 0:0",이닝종료 0:0,1.73,-0.5379999999999999,50.0,54.8,-0.048
452,2020-08-05,KIA,1초,양현종,3 채은성,1-2,유격수 병살타,1사 1루 0:0,이닝종료 0:0,1.15,-0.573,49.8,54.8,-0.05
453,2020-10-10,NC,1말,루친스키,3 채은성,2-1,2루수 병살타,1사 1루 0:0,이닝종료 0:0,1.16,-0.573,55.0,50.0,-0.05
454,2020-10-08,삼성,8말,이승현,5 채은성,2-0,삼진,2사 1루 0:0,이닝종료 0:0,1.8,-0.251,55.0,50.0,-0.05
455,2020-06-21,두산,7말,알칸타라,5 채은성,1-2,우익수 뜬공,무사 2루 3:0,1사 2루 3:0,1.75,-0.46399999999999997,19.2,14.1,-0.051
456,2020-08-11,KIA,3말,양현종,3 채은성,2-0,유격수 땅볼,"2사 1,2루 2:1",이닝종료 2:1,2.02,-0.466,42.7,37.5,-0.052000000000000005
457,2020-08-09,키움,9초,조상우,3 채은성,2-1,채은성/11215 : 삼진 아웃,1사 1:2,2사 1:2,2.12,-0.18,91.1,96.4,-0.053
458,2020-08-09,키움,6초,이승호,3 채은성,1-2,2루수 땅볼,2사 2루 1:2,이닝종료 1:2,1.88,-0.344,68.9,74.3,-0.053
459,2020-09-26,KT,3초,배제성,5 채은성,1-0,투수 땅볼,"2사 1,3루 1:1",이닝종료 1:1,2.0,-0.5379999999999999,50.0,55.5,-0.055
460,2020-08-20,키움,7초,안우진,3 채은성,2-2,2루수 뜬공,"2사 1,3루 4:3",이닝종료 4:3,2.02,-0.5379999999999999,30.4,36.0,-0.055999999999999994
461,2020-07-11,NC,9말,송명기,6 채은성,1-2,유격수 땅볼,무사 6:6,1사 6:6,2.26,-0.258,63.7,58.0,-0.057999999999999996
462,2020-08-18,KIA,10말,정해영,3 채은성,0-1,우익수 뜬공,무사 5:5,1사 5:5,2.26,-0.258,63.7,58.0,-0.057999999999999996
463,2020-07-11,NC,12말,박진우,6 채은성,2-0,채은성/11215 : 삼진 아웃,무사 6:6,1사 6:6,2.26,-0.258,63.7,58.0,-0.057999999999999996
464,2020-11-02,키움,10말,김선기,3 채은성,2-2,3루수 땅볼,무사 2:2,1사 2:2,2.26,-0.258,63.7,58.0,-0.057999999999999996
465,2020-05-06,두산,6말,이영하,5 채은성,0-0,3루수 땅볼,무사 만루 5:0,1사 만루 5:0,2.37,-0.767,18.1,12.3,-0.057999999999999996
466,2020-08-23,한화,6말,김민우,3 채은성,0-0,3루수 땅볼,"무사 1,3루 3:0",1사 1루 3:1,2.66,-0.331,31.8,26.0,-0.057999999999999996
467,2020-10-24,NC,11초,문경찬,5 채은성,1-1,유격수 땅볼,무사 3:3,1사 3:3,2.32,-0.258,50.0,55.9,-0.059000000000000004
468,2020-06-13,롯데,3말,박세웅,4 채은성,0-0,우익수 뜬공,"2사 1,3루 2:1",이닝종료 2:1,2.17,-0.5379999999999999,43.5,37.5,-0.06
469,2020-06-11,SK,3말,핀토,3 채은성,1-2,3루수 병살타,1사 1루 1:0,이닝종료 1:0,1.43,-0.573,43.7,37.5,-0.062
470,2020-05-07,두산,6말,플렉센,5 채은성,1-1,3루수 병살타,무사 1루 7:3,2사 7:3,1.35,-0.836,12.7,6.3,-0.064
471,2020-06-30,KT,10말,이상화,5 채은성,2-2,3루수 땅볼,2사 1루 3:3,이닝종료 3:3,2.3,-0.251,56.4,50.0,-0.064
472,2020-07-03,삼성,7초,우규민,3 채은성,2-2,유격수 땅볼,"2사 1,2루 6:8",이닝종료 6:8,2.49,-0.466,82.5,89.0,-0.064
473,2020-05-12,SK,3말,킹엄,3 채은성,0-0,유격수 땅볼,무사 2루 2:2,1사 1루 2:2,1.35,-0.616,62.3,55.7,-0.066
474,2020-07-11,NC,1말,라이트,6 채은성,0-0,우익수 뜬공,2사 만루 3:0,이닝종료 3:0,2.78,-0.815,28.9,21.8,-0.071
475,2020-06-07,키움,4초,한현희,9 채은성,1-2,중견수 뜬공,"2사 2,3루 0:0",이닝종료 0:0,2.44,-0.634,48.8,56.0,-0.07200000000000001
476,2020-07-10,NC,1말,루친스키,5 채은성,2-1,우익수 뜬공,1사 만루 0:0,2사 만루 0:0,2.48,-0.835,64.3,57.1,-0.07200000000000001
477,2020-05-14,SK,7말,서진용,3 채은성,2-2,채은성/11215 : 삼진 아웃,"2사 1,2루 2:2",이닝종료 2:2,2.9,-0.466,57.4,50.0,-0.07400000000000001
478,2020-06-09,SK,7말,김정빈,3 채은성,2-1,우익수 뜬공,"2사 1,2루 1:1",이닝종료 1:1,2.9,-0.466,57.4,50.0,-0.07400000000000001
479,2020-10-20,KT,1초,배제성,5 채은성,1-1,채은성/11215 : 유격수 직선타 아웃,"1사 1,2루 1:0",이닝종료 1:0,1.72,-0.971,36.8,44.5,-0.077
480,2020-10-08,삼성,6말,김윤수,5 채은성,0-2,유격수 병살타,1사 1루 0:0,이닝종료 0:0,1.75,-0.573,57.8,50.0,-0.078
481,2020-10-11,NC,5말,김진성,3 채은성,0-0,좌익수 뜬공,"무사 1,2루 3:1","1사 1,2루 3:1",2.86,-0.602,41.9,34.1,-0.078
482,2020-08-19,KIA,3말,이민우,3 채은성,1-1,좌익수 뜬공,무사 1루 1:1,2사 1:1,1.61,-0.836,59.5,51.2,-0.08199999999999999
483,2020-10-17,KIA,3말,김기훈,5 채은성,1-2,유격수 병살타,무사 1루 3:3,2사 3:3,1.61,-0.836,59.5,51.2,-0.08199999999999999
484,2020-06-18,한화,6초,이현호,5 채은성,2-1,채은성/11215 : 삼진 아웃,무사 만루 2:2,1사 만루 2:2,2.67,-0.767,27.1,36.0,-0.08900000000000001
485,2020-07-28,SK,3초,핀토,3 채은성,2-1,채은성/11215 : 삼진 아웃,"1사 2,3루 1:2","2사 2,3루 1:2",1.84,-0.833,51.2,60.2,-0.09
486,2020-05-10,NC,3초,김영규,3 채은성,0-2,2루수 병살타,1사 만루 1:6,이닝종료 1:6,1.92,-1.65,84.3,93.5,-0.092
487,2020-07-05,삼성,5초,최채흥,3 채은성,1-1,2루수 인필드 뜬공,1사 만루 0:2,2사 만루 0:2,3.67,-0.835,62.0,71.9,-0.098
488,2020-05-26,한화,5초,김이환,3 채은성,2-1,3루수 병살타,"1사 1,2루 0:0",이닝종료 0:0,2.58,-0.971,45.0,56.6,-0.11599999999999999
489,2020-07-02,KT,10말,김재윤,5 채은성,2-2,채은성/11215 : 삼진 아웃,무사 1루 4:3,1사 1루 4:3,5.4,-0.38,33.4,20.9,-0.125
490,2020-08-14,NC,6초,홍성민,3 채은성,1-1,3루수 병살타,"1사 1,2루 4:4",이닝종료 4:4,2.86,-0.971,44.5,57.5,-0.13
491,2020-10-28,한화,8말,윤대경,3 채은성,0-0,좌익수 뜬공,2사 만루 6:6,이닝종료 6:6,5.35,-0.815,63.4,50.0,-0.134
492,2020-10-01,롯데,8말,김원중,6 채은성,2-1,채은성/11215 : 유격수 직선타 아웃,"2사 1,3루 3:2",이닝종료 3:2,5.14,-0.5379999999999999,30.4,16.2,-0.142
493,2020-11-05,두산,7말,박치국,5 채은성,0-2,3루수 병살타,무사 1루 8:7,2사 8:7,3.09,-0.836,43.7,27.6,-0.161
494,2020-11-02,키움,12말,김성민,3 채은성,0-2,채은성/11215 : 2루수 직선타 아웃,무사 1루 2:2,2사 2:2,3.19,-0.836,71.1,53.5,-0.17600000000000002
495,2020-05-23,KT,3말,김민,3 채은성,1-0,3루수 병살타,무사 만루 1:0,"2사 2,3루 1:0",2.62,-1.7830000000000001,63.5,44.7,-0.188
496,2020-10-30,SK,9초,서진용,3 채은성,2-1,우익수 뜬공,"2사 2,3루 2:3",이닝종료 2:3,6.86,-0.634,79.9,100.0,-0.20199999999999999
