,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
518,2020-06-23,키움,3말,최원태,3 김현수,1-0,2루수 땅볼,1사 2루 5:1,2사 3루 5:1,1.02,-0.33799999999999997,17.2,14.6,-0.026000000000000002
519,2020-10-11,NC,7말,홍성민,4 김현수,0-1,1루수 땅볼,1사 3:1,2사 3:1,1.06,-0.18,17.6,15.0,-0.026000000000000002
520,2020-06-26,SK,4초,이건욱,3 김현수,2-1,투수 땅볼,무사 0:2,1사 0:2,1.04,-0.258,73.3,76.0,-0.027000000000000003
521,2020-07-14,롯데,4초,스트레일리,2 김현수,2-2,중견수 뜬공,무사 0:2,1사 0:2,1.04,-0.258,73.3,76.0,-0.027000000000000003
522,2020-08-20,키움,4초,요키시,4 김현수,1-0,1루수 땅볼,무사 1:3,1사 1:3,1.04,-0.258,73.3,76.0,-0.027000000000000003
523,2020-11-04,두산,4초,플렉센,3 김현수,2-2,김현수/10187 : 삼진 아웃,무사 0:2,1사 0:2,1.04,-0.258,73.3,76.0,-0.027000000000000003
524,2020-08-24,한화,6말,박상원,4 김현수,2-2,2루수 땅볼,무사 4:1,1사 4:1,1.05,-0.258,15.8,13.1,-0.027000000000000003
525,2020-07-11,NC,5말,강동연,2 김현수,2-3,김현수/10187 : 삼진 아웃,"1사 1,2루 3:5",이닝종료 3:5,1.2,-0.505,83.8,81.1,-0.027000000000000003
526,2020-10-06,삼성,4말,라이블리,4 김현수,0-0,2루수 땅볼,무사 1:1,1사 1:1,1.07,-0.258,56.0,53.3,-0.027000000000000003
527,2020-10-10,NC,4말,루친스키,4 김현수,1-2,유격수 뜬공,무사 0:0,1사 0:0,1.07,-0.258,56.0,53.3,-0.027000000000000003
528,2020-11-02,키움,4말,브리검,2 김현수,1-2,중견수 뜬공,무사 1:1,1사 1:1,1.07,-0.258,56.0,53.3,-0.027000000000000003
529,2020-05-08,NC,4초,이재학,3 김현수,2-1,김현수/10187 : 삼진 아웃,무사 1:1,1사 1:1,1.08,-0.258,50.0,52.7,-0.027000000000000003
530,2020-09-12,삼성,7말,라이블리,4 김현수,1-0,2루수 땅볼,무사 4:1,1사 4:1,1.07,-0.258,12.4,9.6,-0.027000000000000003
531,2020-10-14,롯데,4초,샘슨,4 김현수,1-0,김현수/10187 : 3루수 직선타 아웃,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
532,2020-10-15,롯데,4초,노경은,4 김현수,1-2,2루수 땅볼,무사 1:1,1사 1:1,1.08,-0.258,50.0,52.7,-0.027000000000000003
533,2020-07-09,두산,1초,알칸타라,3 김현수,0-1,중견수 뜬공,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
534,2020-11-04,두산,1초,플렉센,3 김현수,2-2,김현수/10187 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
535,2020-06-18,한화,4초,장시환,김현수,,*도루실패(김현수/10187),2사 1루 2:2,이닝종료 2:2,1.0,-0.251,53.2,56.0,-0.027999999999999997
536,2020-06-11,SK,7말,서진용,2 김현수,1-0,좌익수 뜬공,1사 1:1,2사 1:1,1.15,-0.18,54.9,52.1,-0.028999999999999998
537,2020-09-18,롯데,7말,고효준,4 김현수,2-0,투수 땅볼,1사 3:3,2사 3:3,1.15,-0.18,54.9,52.1,-0.028999999999999998
538,2020-10-01,롯데,6말,노경은,4 김현수,1-2,1루수 땅볼,1사 2:1,2사 2:1,1.15,-0.18,35.2,32.4,-0.028999999999999998
539,2020-08-18,KIA,8말,장현식,4 김현수,2-1,2루수 땅볼,1사 5:3,2사 5:3,1.15,-0.18,11.9,9.0,-0.028999999999999998
540,2020-10-24,NC,4초,라이트,4 김현수,2-3,3루수 파울 뜬공,1사 1루 1:0,2사 1루 1:0,1.2,-0.322,37.3,40.1,-0.028999999999999998
541,2020-06-21,두산,4말,알칸타라,3 김현수,1-0,좌익수 뜬공,무사 2:0,1사 2:0,1.13,-0.258,30.6,27.7,-0.028999999999999998
542,2020-07-01,KT,1말,배제성,3 김현수,1-1,1루수 땅볼,1사 2루 3:0,2사 3루 3:0,1.15,-0.33799999999999997,27.8,24.9,-0.028999999999999998
543,2020-09-12,삼성,4말,라이블리,4 김현수,1-2,중견수 뜬공,무사 3:1,1사 3:1,1.13,-0.258,30.6,27.7,-0.028999999999999998
544,2020-10-30,SK,4초,박종훈,4 김현수,2-1,2루수 땅볼,무사 1:2,1사 1:2,1.14,-0.258,62.5,65.4,-0.028999999999999998
545,2020-10-03,KT,4초,소형준,4 김현수,0-1,좌익수 뜬공,2사 1루 0:1,이닝종료 0:1,1.03,-0.251,65.8,68.8,-0.028999999999999998
546,2020-07-02,KT,1말,조병욱,3 김현수,1-1,좌익수 뜬공,1사 1루 1:0,2사 1루 1:0,1.23,-0.322,44.8,41.8,-0.03
547,2020-06-06,키움,2초,이승호,2 김현수,1-1,우익수 뜬공,2사 3루 2:0,이닝종료 2:0,1.07,-0.387,30.8,33.7,-0.03
548,2020-06-02,삼성,9말,우규민,2 김현수,0-0,좌익수 뜬공,1사 2:0,2사 2:0,1.19,-0.18,4.4,1.5,-0.03
549,2020-06-19,두산,5말,홍건희,2 김현수,2-0,김현수/10187 : 삼진 아웃,무사 만루 15:8,1사 만루 15:8,1.21,-0.767,8.6,5.6,-0.03
550,2020-07-10,NC,2말,루친스키,2 김현수,2-3,2루수 땅볼,2사 2루 0:1,이닝종료 0:1,1.05,-0.344,64.4,61.4,-0.03
551,2020-10-06,삼성,6말,라이블리,4 김현수,2-1,2루수 땅볼,무사 1루 1:2,1사 1루 1:2,1.29,-0.38,77.4,74.4,-0.03
552,2020-06-26,SK,6초,이건욱,3 김현수,0-0,우익수 뜬공,2사 1루 0:2,이닝종료 0:2,1.06,-0.251,81.8,84.8,-0.03
553,2020-08-11,KIA,4말,양현종,4 김현수,2-0,좌익수 뜬공,무사 2:1,1사 2:1,1.19,-0.258,42.5,39.5,-0.03
554,2020-08-30,두산,4말,김민규,4 김현수,2-2,2루수 땅볼,무사 1루 0:1,1사 1루 0:1,1.33,-0.38,72.0,68.9,-0.031
555,2020-08-24,한화,3말,김이환,4 김현수,2-3,1루수 땅볼,2사 2루 0:1,이닝종료 0:1,1.1,-0.344,65.7,62.5,-0.031
556,2020-10-07,삼성,5말,허윤동,4 김현수,0-1,우익수 뜬공,2사 1루 1:1,이닝종료 1:1,1.11,-0.251,53.1,50.0,-0.031
557,2020-09-15,한화,1초,김민우,4 김현수,2-1,김현수/10187 : 삼진 아웃,2사 2루 0:0,이닝종료 0:0,1.12,-0.344,51.6,54.8,-0.032
558,2020-10-03,KT,1초,김민수,4 김현수,1-1,1루수 땅볼,2사 2루 0:0,이닝종료 0:0,1.12,-0.344,51.6,54.8,-0.032
559,2020-10-15,롯데,1초,노경은,4 김현수,2-1,김현수/10187 : 삼진 아웃,2사 2루 0:0,이닝종료 0:0,1.12,-0.344,51.6,54.8,-0.032
560,2020-09-08,KIA,3초,양승철,4 김현수,1-1,중견수 뜬공,무사 1루 2:1,1사 1루 2:1,1.39,-0.38,35.2,38.4,-0.032
561,2020-08-26,삼성,5초,이승현,4 김현수,1-1,좌익수 뜬공,2사 1루 4:5,이닝종료 4:5,1.16,-0.251,67.8,71.0,-0.033
562,2020-06-04,삼성,1말,백정현,2 김현수,1-1,중견수 뜬공,무사 1루 0:0,1사 1루 0:0,1.42,-0.38,58.3,55.0,-0.033
563,2020-07-10,NC,1말,루친스키,2 김현수,1-1,좌익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.42,-0.38,58.3,55.0,-0.033
564,2020-05-30,KIA,1초,이민우,2 김현수,0-0,우익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.44,-0.38,46.5,49.8,-0.033
565,2020-05-26,한화,1초,채드벨,2 김현수,1-1,좌익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.44,-0.38,46.5,49.8,-0.033
566,2020-07-03,삼성,3초,백정현,2 김현수,2-2,중견수 뜬공,무사 1루 2:5,1사 1루 2:5,1.45,-0.38,76.3,79.6,-0.033
567,2020-10-24,NC,10초,원종현,4 김현수,1-2,유격수 땅볼,2사 3:3,이닝종료 3:3,1.32,-0.11699999999999999,60.4,63.7,-0.034
568,2020-07-21,KT,1초,배제성,3 김현수,0-1,2루수 뜬공,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
569,2020-09-26,KT,6초,하준호,4 김현수,2-2,김현수/10187 : 삼진 아웃,무사 1:1,1사 1:1,1.34,-0.258,50.0,53.4,-0.034
570,2020-07-14,롯데,7초,스트레일리,2 김현수,2-2,2루수 땅볼,무사 0:2,1사 0:2,1.34,-0.258,81.9,85.3,-0.034
571,2020-08-23,한화,4말,김민우,4 김현수,2-3,좌익수 뜬공,1사 1루 0:0,2사 1루 0:0,1.43,-0.322,56.2,52.8,-0.034
572,2020-10-17,KIA,4말,김재열,4 김현수,2-3,2루수 땅볼,"2사 1,3루 3:5",이닝종료 3:5,1.23,-0.5379999999999999,78.9,75.5,-0.034
573,2020-09-26,KT,8초,조현우,4 김현수,1-2,좌익수 뜬공,1사 1:1,2사 1:1,1.39,-0.18,54.7,58.2,-0.035
574,2020-08-13,KIA,5말,이민우,4 김현수,1-1,김현수/10187 : 3루수 직선타 아웃,"1사 1,2루 0:3",이닝종료 0:3,0.76,-0.971,90.1,86.7,-0.035
575,2020-06-13,롯데,7말,박시영,3 김현수,2-1,삼진,1사 7:6,2사 7:6,1.41,-0.18,31.1,27.6,-0.035
576,2020-07-02,KT,9말,주권,3 김현수,2-3,김현수/10187 : 삼진 아웃,2사 3:3,이닝종료 3:3,1.38,-0.11699999999999999,53.5,50.0,-0.035
577,2020-07-11,NC,10말,임정호,2 김현수,2-3,1루수 땅볼,2사 6:6,이닝종료 6:6,1.38,-0.11699999999999999,53.5,50.0,-0.035
578,2020-06-14,롯데,1말,샘슨,2 김현수,2-1,좌익수 뜬공,무사 1루 2:0,1사 1루 2:0,1.54,-0.38,38.6,35.1,-0.035
579,2020-06-03,삼성,6말,노성호,2 김현수,0-2,3루수 땅볼,2사 3루 8:5,이닝종료 8:5,1.28,-0.387,13.9,10.3,-0.035
580,2020-10-10,NC,6말,루친스키,4 김현수,1-1,우익수 뜬공,2사 1루 0:0,이닝종료 0:0,1.27,-0.251,53.6,50.0,-0.036000000000000004
581,2020-08-09,키움,9초,조상우,4 김현수,1-1,유격수 뜬공,2사 1:2,이닝종료 1:2,1.41,-0.11699999999999999,96.4,100.0,-0.036000000000000004
582,2020-08-13,KIA,7말,이준영,4 김현수,0-0,1루수 땅볼,"2사 1,2루 2:3",이닝종료 2:3,1.42,-0.466,78.5,74.8,-0.037000000000000005
583,2020-05-20,삼성,8초,최지광,2 김현수,2-1,김현수/10187 : 삼진 아웃,무사 1:3,1사 1:3,1.45,-0.258,86.6,90.3,-0.037000000000000005
584,2020-07-04,삼성,6초,장필준,3 김현수,0-1,2루수 땅볼,무사 2:3,1사 2:3,1.45,-0.258,66.3,70.0,-0.037000000000000005
585,2020-06-11,SK,5말,핀토,2 김현수,1-1,김현수/10187 : 2루수 직선타 아웃,1사 1루 1:1,2사 1루 1:1,1.56,-0.322,56.9,53.1,-0.037000000000000005
586,2020-09-26,KT,1초,배제성,4 김현수,1-2,유격수 땅볼,"1사 1,2루 0:0","2사 1,3루 0:0",1.93,-0.433,46.2,50.0,-0.038
587,2020-08-29,두산,4말,권휘,4 김현수,2-2,김현수/10187 : 삼진 아웃,무사 1루 3:0,1사 1루 3:0,1.67,-0.38,25.2,21.4,-0.038
588,2020-10-28,한화,7말,박상원,4 김현수,2-3,좌익수 뜬공,무사 6:6,1사 6:6,1.51,-0.258,58.8,54.9,-0.039
589,2020-06-25,키움,7말,김태훈,3 김현수,2-0,2루수 땅볼,2사 1루 4:2,이닝종료 4:2,1.36,-0.251,17.3,13.4,-0.039
590,2020-05-07,두산,3말,플렉센,3 김현수,2-1,좌익수 뜬공,1사 2루 1:1,2사 2루 1:1,1.38,-0.381,57.6,53.7,-0.039
591,2020-05-14,SK,3말,박종훈,2 김현수,2-1,김현수/10187 : 삼진 아웃,1사 2루 1:1,2사 2루 1:1,1.38,-0.381,57.6,53.7,-0.039
592,2020-08-14,NC,7초,홍성민,4 김현수,2-3,유격수 땅볼,무사 4:4,1사 4:4,1.54,-0.258,50.0,53.9,-0.039
593,2020-09-22,SK,4말,박종훈,4 김현수,1-2,김현수/10187 : 1루수 직선타 아웃,2사 2루 2:0,이닝종료 2:0,1.38,-0.344,28.4,24.5,-0.039
594,2020-06-12,롯데,3말,스트레일리,2 김현수,0-1,중견수 뜬공,2사 2루 2:1,이닝종료 2:1,1.39,-0.344,41.4,37.5,-0.039
595,2020-05-20,삼성,3초,최채흥,2 김현수,2-2,3루수 땅볼,무사 1루 0:1,1사 1루 0:1,1.73,-0.38,57.1,61.1,-0.04
596,2020-08-09,키움,4초,이승호,4 김현수,2-0,2루수 땅볼,2사 2루 0:0,이닝종료 0:0,1.44,-0.344,51.9,56.0,-0.040999999999999995
597,2020-06-11,SK,3말,핀토,2 김현수,1-1,김현수/10187 : 2루수 직선타 아웃,무사 1루 1:0,1사 1루 1:0,1.79,-0.38,47.8,43.7,-0.040999999999999995
598,2020-05-07,두산,5말,플렉센,3 김현수,2-3,김현수/10187 : 1루수 직선타 아웃,1사 1루 7:3,이닝종료 7:3,1.0,-0.573,12.0,7.9,-0.040999999999999995
599,2020-10-30,SK,6초,박종훈,4 김현수,1-0,우익수 뜬공,"무사 1,2루 1:2","1사 1,3루 1:2",3.09,-0.33,51.3,55.4,-0.042
600,2020-11-02,키움,6말,브리검,2 김현수,1-0,유격수 뜬공,1사 1루 1:1,2사 1루 1:1,1.75,-0.322,57.8,53.6,-0.042
601,2020-06-21,두산,8말,알칸타라,3 김현수,2-0,김현수/10187 : 삼진 아웃,2사 1루 3:1,이닝종료 3:1,1.5,-0.251,11.6,7.4,-0.043
602,2020-08-09,키움,7초,이승호,4 김현수,2-2,2루수 땅볼,무사 1:2,1사 1:2,1.73,-0.258,69.6,73.9,-0.044000000000000004
603,2020-06-12,롯데,9말,구승민,2 김현수,2-2,1루수 땅볼,1사 2:2,2사 2:2,1.8,-0.18,58.0,53.5,-0.045
604,2020-05-22,KT,8말,주권,2 김현수,1-0,유격수 땅볼,무사 1루 5:2,1사 1루 5:2,1.98,-0.38,13.4,8.8,-0.045
605,2020-10-02,KT,3초,배제성,4 김현수,2-2,김현수/10187 : 삼진 아웃,"2사 1,2루 0:2",이닝종료 0:2,1.8,-0.466,72.1,76.8,-0.046
606,2020-10-18,KIA,6말,양현종,4 김현수,1-0,중견수 뜬공,2사 2루 2:0,이닝종료 2:0,1.63,-0.344,22.7,18.1,-0.046
607,2020-07-26,두산,6초,이영하,3 김현수,2-1,우익수 뜬공,1사 1루 1:2,2사 1루 1:2,1.94,-0.322,65.8,70.5,-0.047
608,2020-09-30,롯데,3말,박세웅,4 김현수,0-1,중견수 뜬공,"1사 1,2루 3:2","2사 1,3루 3:2",2.41,-0.433,48.1,43.5,-0.047
609,2020-11-05,두산,9말,이영하,3 김현수,2-1,삼진,무사 9:7,1사 9:7,1.83,-0.258,9.1,4.4,-0.047
610,2020-08-20,키움,8초,이영준,4 김현수,2-0,김현수/10187 : 삼진 아웃,무사 4:4,1사 4:4,1.85,-0.258,50.0,54.7,-0.047
611,2020-10-20,KT,3초,배제성,4 김현수,2-0,김현수/10187 : 삼진 아웃,1사 3루 2:0,2사 3루 2:0,1.13,-0.596,24.5,29.3,-0.048
612,2020-08-16,NC,5초,최성영,4 김현수,0-1,좌익수 뜬공,무사 1루 3:4,1사 1루 3:4,2.1,-0.38,58.9,63.7,-0.048
613,2020-07-31,한화,7말,장시환,4 김현수,2-3,김현수/10187 : 삼진 아웃,무사 1:0,1사 1:0,1.91,-0.258,36.0,31.1,-0.049
614,2020-08-27,KT,1말,김민수,4 김현수,0-2,2루수 뜬공,"무사 1,3루 0:1","1사 1,3루 0:1",1.27,-0.6609999999999999,75.3,70.4,-0.049
615,2020-09-25,NC,3초,송명기,4 김현수,0-0,2루수 땅볼,"2사 1,2루 0:1",이닝종료 0:1,1.93,-0.466,62.1,67.1,-0.05
616,2020-07-08,두산,1초,박종기,3 김현수,2-1,유격수 병살타,1사 1루 0:0,이닝종료 0:0,1.15,-0.573,49.8,54.8,-0.05
617,2020-07-26,두산,1초,이영하,3 김현수,1-2,1루수 병살타,1사 1루 0:0,이닝종료 0:0,1.15,-0.573,49.8,54.8,-0.05
618,2020-05-06,두산,7말,함덕주,3 김현수,0-2,3루수 파울 뜬공,"2사 1,2루 5:2",이닝종료 5:2,1.94,-0.466,11.9,6.9,-0.05
619,2020-05-16,키움,5말,한현희,2 김현수,2-0,김현수/10187 : 삼진 아웃,무사 1루 3:2,1사 1루 3:2,2.21,-0.38,46.7,41.6,-0.051
620,2020-08-20,키움,1초,요키시,4 김현수,2-0,유격수 뜬공,1사 3루 1:0,2사 3루 1:0,1.24,-0.596,36.0,41.2,-0.052000000000000005
621,2020-07-04,삼성,8초,김윤수,3 김현수,0-0,중견수 뜬공,무사 3:4,1사 3:4,2.16,-0.258,74.8,80.3,-0.055
622,2020-10-04,KT,8초,하준호,4 김현수,1-1,좌익수 뜬공,무사 6:7,1사 6:7,2.16,-0.258,74.8,80.3,-0.055
623,2020-10-06,삼성,10말,오승환,4 김현수,1-2,좌익수 뜬공,무사 2:2,1사 2:2,2.26,-0.258,63.7,58.0,-0.057999999999999996
624,2020-10-28,한화,9말,정우람,4 김현수,2-1,포수 파울 뜬공,무사 6:6,1사 6:6,2.26,-0.258,63.7,58.0,-0.057999999999999996
625,2020-08-11,KIA,6말,양현종,4 김현수,2-1,2루수 땅볼,무사 1루 2:1,1사 1루 2:1,2.56,-0.38,45.6,39.7,-0.059000000000000004
626,2020-09-15,한화,10초,박상원,4 김현수,1-2,1루수 땅볼,무사 5:5,1사 5:5,2.32,-0.258,50.0,55.9,-0.059000000000000004
627,2020-10-30,SK,8초,이태양,4 김현수,2-0,중견수 뜬공,무사 1루 1:3,1사 1루 1:3,2.61,-0.38,79.9,85.8,-0.059000000000000004
628,2020-11-05,두산,6말,이승진,3 김현수,2-2,김현수/10187 : 삼진 아웃,2사 2루 8:7,이닝종료 8:7,2.11,-0.344,36.4,30.5,-0.06
629,2020-11-05,두산,3말,알칸타라,3 김현수,2-0,유격수 뜬공,"2사 1,3루 1:0",이닝종료 1:0,2.17,-0.5379999999999999,43.5,37.5,-0.06
630,2020-10-11,NC,5말,김진성,4 김현수,2-1,3루수 뜬공,"1사 1,2루 3:1","2사 1,2루 3:1",2.85,-0.505,34.1,27.7,-0.065
631,2020-10-01,롯데,3말,노경은,4 김현수,1-1,3루수 파울 뜬공,"2사 2,3루 2:1",이닝종료 2:1,2.44,-0.634,44.7,37.5,-0.07200000000000001
632,2020-07-03,삼성,7초,김윤수,2 김현수,1-0,우익수 뜬공,"1사 1,2루 6:8","2사 1,2루 6:8",3.17,-0.505,75.3,82.5,-0.07200000000000001
633,2020-06-09,SK,1말,이건욱,2 김현수,1-1,투수 병살타,무사 1루 0:0,2사 0:0,1.42,-0.836,58.3,51.0,-0.073
634,2020-09-08,KIA,9초,전상현,4 김현수,2-1,2루수 땅볼,무사 2:3,1사 2:3,2.87,-0.258,83.8,91.1,-0.073
635,2020-08-26,삼성,8초,최지광,4 김현수,2-3,중견수 뜬공,1사 2루 4:5,2사 3루 4:5,3.03,-0.33799999999999997,70.2,77.6,-0.075
636,2020-06-30,KT,10말,조현우,3 김현수,2-1,1루수 땅볼,무사 1루 3:3,1사 1루 3:3,3.19,-0.38,71.1,63.5,-0.077
637,2020-05-23,KT,1말,김민,2 김현수,0-1,2루수 병살타,무사 1루 1:0,2사 1:0,1.53,-0.836,48.3,40.6,-0.078
638,2020-10-08,삼성,3말,최채흥,4 김현수,2-2,2루수 땅볼,2사 만루 0:0,이닝종료 0:0,3.17,-0.815,58.0,50.0,-0.08
639,2020-10-02,KT,7초,주권,4 김현수,1-1,유격수 뜬공,"2사 1,3루 2:2",이닝종료 2:2,3.19,-0.5379999999999999,49.9,58.8,-0.08800000000000001
640,2020-07-01,KT,3말,배제성,3 김현수,2-2,투수 병살타,"1사 1,2루 3:0",이닝종료 3:0,2.13,-0.971,27.4,18.2,-0.092
641,2020-09-27,KT,5초,조현우,4 김현수,2-2,1루수 땅볼,2사 만루 3:3,이닝종료 3:3,3.8,-0.815,47.0,56.6,-0.096
642,2020-11-02,키움,9말,조상우,2 김현수,0-0,우익수 뜬공,2사 2루 2:2,이닝종료 2:2,3.83,-0.344,60.8,50.0,-0.10800000000000001
643,2020-11-02,키움,7말,안우진,2 김현수,1-1,1루수 땅볼,2사 만루 2:2,이닝종료 2:2,4.63,-0.815,61.6,50.0,-0.11599999999999999
644,2020-10-14,롯데,6초,샘슨,4 김현수,1-0,투수 병살타,무사 1루 0:1,2사 0:1,2.4,-0.836,60.3,72.5,-0.122
645,2020-07-04,삼성,9초,오승환,3 김현수,0-0,유격수 땅볼,"2사 1,3루 5:5",이닝종료 5:5,4.96,-0.5379999999999999,50.0,63.7,-0.138
646,2020-08-25,삼성,9초,오승환,4 김현수,2-2,유격수 뜬공,"2사 1,2루 3:4",이닝종료 3:4,5.46,-0.466,85.9,100.0,-0.141
647,2020-06-13,롯데,9말,김원중,3 김현수,1-0,1루수 땅볼,"2사 1,3루 7:6",이닝종료 7:6,7.23,-0.5379999999999999,20.0,0.0,-0.2
648,2020-07-31,한화,9말,정우람,4 김현수,2-3,김현수/10187 : 1루수 직선타 아웃,1사 2루 2:1,이닝종료 2:1,4.9,-0.725,28.1,0.0,-0.281
