,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
343,2020-09-26,KT,5초,배제성,9 정주현,2-1,우익수 뜬공,무사 1:1,1사 1:1,1.19,-0.258,50.0,53.0,-0.03
344,2020-05-16,키움,4말,한현희,7 정주현,2-0,정주현/10480 : 삼진 아웃,무사 3:2,1사 3:2,1.19,-0.258,42.5,39.5,-0.03
345,2020-07-03,삼성,6초,이승현,정주현,,*도루실패(정주현/10480),2사 1루 6:8,이닝종료 6:8,1.06,-0.251,81.8,84.8,-0.03
346,2020-10-20,KT,2초,배제성,9 정주현,2-1,정주현/10480 : 삼진 아웃,2사 2루 1:0,이닝종료 1:0,1.08,-0.344,41.0,44.0,-0.031
347,2020-08-26,삼성,7초,김윤수,9 정주현,2-2,삼진,1사 4:5,2사 4:5,1.25,-0.18,73.9,77.0,-0.031
348,2020-10-03,KT,5초,소형준,9 정주현,2-2,투수 땅볼,2사 3루 1:4,이닝종료 1:4,1.12,-0.387,85.6,88.7,-0.031
349,2020-07-14,롯데,6초,스트레일리,8 정주현,2-2,우익수 뜬공,무사 0:2,1사 0:2,1.23,-0.258,78.3,81.4,-0.031
350,2020-06-02,삼성,5말,원태인,7 정주현,2-2,1루수 파울 뜬공,무사 2:0,1사 2:0,1.25,-0.258,28.4,25.2,-0.032
351,2020-06-27,SK,6초,서진용,8 정주현,2-3,정주현/10480 : 삼진 아웃,"2사 1,2루 2:0",이닝종료 2:0,1.25,-0.466,22.2,25.5,-0.032
352,2020-08-13,KIA,4말,이민우,9 정주현,1-0,정주현/10480 : 유격수 직선타 아웃,1사 2루 0:3,이닝종료 0:3,0.57,-0.725,87.3,84.0,-0.032
353,2020-10-09,NC,4말,신민혁,9 정주현,2-2,정주현/10480 : 삼진 아웃,1사 만루 0:3,2사 만루 0:3,1.09,-0.835,90.5,87.3,-0.033
354,2020-09-10,키움,6말,김태훈,9 정주현,2-2,2루수 땅볼,2사 2루 1:2,이닝종료 1:2,1.18,-0.344,72.9,69.6,-0.033
355,2020-11-02,키움,6말,브리검,9 정주현,2-2,정주현/10480 : 삼진 아웃,무사 1:1,1사 1:1,1.32,-0.258,57.5,54.2,-0.034
356,2020-09-17,롯데,2말,서준원,9 정주현,2-0,정주현/10480 : 삼진 아웃,2사 3루 0:1,이닝종료 0:1,1.22,-0.387,64.8,61.4,-0.034
357,2020-06-02,삼성,2말,원태인,7 정주현,2-3,우익수 뜬공,2사 2루 2:0,이닝종료 2:0,1.19,-0.344,31.8,28.5,-0.034
358,2020-06-07,키움,2초,한현희,9 정주현,2-1,정주현/10480 : 삼진 아웃,2사 2루 0:0,이닝종료 0:0,1.2,-0.344,51.7,55.1,-0.034
359,2020-09-03,NC,7말,홍성민,9 정주현,1-0,포수 희생번트,무사 1루 4:3,1사 2루 4:3,3.09,-0.228,43.7,40.2,-0.035
360,2020-09-19,두산,8초,박치국,9 정주현,2-2,정주현/10480 : 삼진 아웃,1사 6:6,2사 6:6,1.39,-0.18,54.7,58.2,-0.035
361,2020-09-30,롯데,7말,서준원,9 정주현,0-0,우익수 뜬공,1사 3:2,2사 3:2,1.41,-0.18,31.1,27.6,-0.035
362,2020-08-16,NC,4초,최성영,9 정주현,1-2,1루수 인필드 뜬공,"1사 1,2루 0:4","2사 1,2루 0:4",1.61,-0.505,84.8,88.4,-0.037000000000000005
363,2020-08-09,키움,6초,이승호,9 정주현,2-2,정주현/10480 : 삼진 아웃,무사 1:2,1사 1:2,1.45,-0.258,66.3,70.0,-0.037000000000000005
364,2020-06-18,한화,6초,김진영,8 정주현,2-1,유격수 땅볼,"2사 1,3루 4:2",이닝종료 4:2,1.37,-0.5379999999999999,21.7,25.5,-0.038
365,2020-10-14,롯데,5초,샘슨,9 정주현,2-2,좌익수 뜬공,1사 1루 0:0,2사 1루 0:0,1.59,-0.322,49.7,53.5,-0.038
366,2020-10-24,NC,5초,라이트,9 정주현,0-1,중견수 뜬공,1사 1루 1:1,2사 1루 1:1,1.59,-0.322,49.7,53.5,-0.038
367,2020-09-27,KT,6초,하준호,9 정주현,1-3,3루수 땅볼,2사 2루 4:3,이닝종료 4:3,1.36,-0.344,35.4,39.2,-0.038
368,2020-08-29,두산,7말,박치국,9 정주현,1-2,우익수 뜬공,무사 3:3,1사 3:3,1.51,-0.258,58.8,54.9,-0.039
369,2020-10-07,삼성,7말,이상민,9 정주현,1-0,2루수 땅볼 실책[실책포함],무사 1:1,1사 1:1,1.51,-0.258,58.8,54.9,-0.039
370,2020-08-05,KIA,7초,홍상삼,9 정주현,2-0,정주현/10480 : 삼진 아웃,무사 4:4,1사 4:4,1.54,-0.258,50.0,53.9,-0.039
371,2020-10-07,삼성,4말,허윤동,9 정주현,2-1,우익수 뜬공,2사 2루 1:1,이닝종료 1:1,1.46,-0.344,54.1,50.0,-0.040999999999999995
372,2020-08-25,삼성,6초,이승현,9 정주현,0-0,우익수 안타,1사 1루 3:3,2사 1루 3:3,1.77,-0.322,49.7,54.0,-0.043
373,2020-08-25,삼성,5초,라이블리,9 정주현,2-2,정주현/10480 : 삼진 아웃,무사 1루 1:3,1사 1루 1:3,1.93,-0.38,70.7,75.1,-0.044000000000000004
374,2020-05-20,삼성,2초,최채흥,9 정주현,0-0,3루수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.73,-0.466,50.7,55.1,-0.045
375,2020-09-18,롯데,2말,샘슨,9 정주현,2-0,유격수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.74,-0.466,54.5,50.0,-0.045
376,2020-10-24,NC,9초,원종현,9 정주현,2-2,3루수 땅볼,1사 3:3,2사 3:3,1.8,-0.18,55.9,60.4,-0.045
377,2020-10-06,삼성,5말,라이블리,9 정주현,2-2,3루수 땅볼,1사 2루 1:1,2사 2루 1:1,1.64,-0.381,59.2,54.6,-0.046
378,2020-07-05,삼성,2초,최채흥,7 정주현,2-3,우익수 뜬공,"1사 1,2루 0:0","2사 1,2루 0:0",2.05,-0.505,46.0,50.7,-0.047
379,2020-06-11,SK,2말,핀토,9 정주현,1-1,2루수 뜬공,"2사 1,2루 1:0",이닝종료 1:0,1.85,-0.466,43.4,38.6,-0.048
380,2020-08-29,두산,5말,권휘,9 정주현,1-1,중견수 뜬공,무사 2루 3:0,1사 2루 3:0,1.55,-0.46399999999999997,25.3,20.5,-0.048
381,2020-09-15,한화,8초,강재민,9 정주현,2-1,정주현/10480 : 삼진 아웃,2사 1루 5:5,이닝종료 5:5,1.8,-0.251,55.6,60.7,-0.051
382,2020-08-28,KT,7말,조현우,9 정주현,0-0,우익수 뜬공,2사 1루 5:4,이닝종료 5:4,1.83,-0.251,30.4,25.2,-0.052000000000000005
383,2020-08-11,KIA,5말,양현종,9 정주현,2-2,중견수 뜬공,1사 2루 2:1,2사 2루 2:1,1.89,-0.381,44.1,38.8,-0.053
384,2020-05-16,키움,3말,브리검,9 정주현,1-3,유격수 뜬공,1사 1루 0:0,이닝종료 0:0,1.31,-0.573,55.7,50.0,-0.057
385,2020-06-30,KT,11말,김재윤,6 정주현,2-1,정주현/10480 : 삼진 아웃,무사 3:3,1사 3:3,2.26,-0.258,63.7,58.0,-0.057999999999999996
386,2020-09-04,NC,12말,박정수,9 정주현,2-3,2루수 땅볼,무사 5:5,1사 5:5,2.26,-0.258,63.7,58.0,-0.057999999999999996
387,2020-09-20,두산,9초,이영하,9 정주현,2-2,정주현/10480 : 삼진 아웃,무사 5:5,1사 5:5,2.32,-0.258,50.0,55.9,-0.059000000000000004
388,2020-06-25,키움,4말,이승호,7 정주현,0-0,우익수 뜬공,"1사 2,3루 4:0","2사 2,3루 4:0",1.57,-0.833,21.5,14.9,-0.066
389,2020-10-02,KT,9초,이보근,9 정주현,1-3,유격수 병살타,무사 1루 2:5,2사 2:5,1.53,-0.836,92.9,99.6,-0.067
390,2020-09-04,NC,9말,원종현,9 정주현,2-1,2루수 땅볼,"1사 1,2루 5:5","2사 1,3루 5:5",4.3,-0.433,70.8,63.7,-0.071
391,2020-09-08,KIA,4초,양승철,9 정주현,0-0,유격수 병살타,무사 1루 2:1,2사 2:1,1.45,-0.836,33.9,41.4,-0.075
392,2020-07-31,한화,8말,정우람,9 정주현,1-2,좌익수 뜬공,1사 1루 1:0,2사 1루 1:0,3.34,-0.322,31.0,23.1,-0.08
393,2020-08-19,KIA,2말,이민우,9 정주현,2-2,정주현/10480 : 삼진 아웃,2사 만루 1:0,이닝종료 1:0,3.25,-0.815,46.8,38.6,-0.08199999999999999
394,2020-05-14,SK,5말,박종훈,정주현,,*도루실패(정주현/10480),"1사 1,2루 2:2",2사 1루 2:2,2.52,-0.72,61.4,53.1,-0.083
395,2020-07-16,롯데,6초,김대우,정주현,,*도루(손호영/14590),"무사 1,3루 6:4",1사 2루 6:4,0.94,-1.331,12.6,21.6,-0.09
396,2020-07-21,KT,8초,주권,9 정주현,2-0,정주현/10480 : 삼진 아웃,무사 2루 8:9,1사 2루 8:9,2.93,-0.46399999999999997,60.1,70.2,-0.10099999999999999
397,2020-10-11,NC,8말,문경찬,8 정주현,2-0,정주현/10480 : 삼진 아웃,"무사 1,2루 3:1","1사 1,2루 3:1",4.32,-0.602,36.3,25.1,-0.11199999999999999
398,2020-07-25,두산,7초,홍건희,9 정주현,2-1,정주현/10480 : 삼진 아웃,"1사 2,3루 3:5","2사 2,3루 3:5",2.76,-0.833,68.4,79.7,-0.113
399,2020-08-20,키움,7초,안우진,9 정주현,2-1,정주현/10480 : 삼진 아웃,"1사 1,3루 2:3","2사 1,3루 2:3",3.57,-0.705,56.7,69.4,-0.127
