,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-05-10,KT,10말,이대은,3 오재일,0-1,우익수 홈런,무사 12:11,무사 12:12,3.47,1.0,20.0,63.7,0.43700000000000006
1,2020-05-13,롯데,9초,김원중,3 오재일,1-1,우익수 홈런,무사 8:9,무사 9:9,2.87,1.0,83.8,50.0,0.33799999999999997
2,2020-08-11,삼성,3초,원태인,3 오재일,1-2,우익수 홈런,"2사 1,2루 0:1",2사 3:1,1.93,2.6510000000000002,62.1,31.5,0.306
3,2020-09-13,키움,6초,양현,5 오재일,0-2,우익수 2루타,"2사 1,2루 3:3",2사 2루 5:3,2.53,1.8780000000000001,51.0,22.8,0.282
4,2020-07-19,KIA,7초,홍상삼,3 오재일,2-1,좌익수 2루타,"1사 1,2루 4:4",1사 2루 6:4,3.25,1.754,43.9,16.7,0.272
5,2020-05-19,NC,8말,임정호,3 오재일,1-1,우익수 2루타,"1사 1,2루 5:2","1사 2,3루 5:3",2.75,1.496,14.4,33.9,0.195
6,2020-07-10,롯데,1초,서준원,3 오재일,0-1,좌익수 홈런,"무사 1,2루 0:0",무사 3:0,1.87,1.982,41.0,23.2,0.17800000000000002
7,2020-08-12,삼성,1초,최채흥,3 오재일,1-1,우익수 홈런,1사 1루 0:0,1사 2:0,1.15,1.724,49.8,32.8,0.17
8,2020-09-03,삼성,1초,원태인,3 오재일,0-0,좌익수 홈런,1사 1루 0:0,1사 2:0,1.15,1.724,49.8,32.8,0.17
9,2020-09-06,SK,1말,오원석,3 오재일,2-0,중견수 홈런,1사 1루 0:0,1사 0:2,1.16,1.724,55.0,72.0,0.17
10,2020-08-04,삼성,1말,원태인,3 오재일,1-3,좌익수 홈런,무사 1루 4:1,무사 4:3,1.43,1.6019999999999999,29.8,44.5,0.14800000000000002
11,2020-05-06,LG,3초,송은범,3 오재일,0-1,좌익수 2루타,무사 만루 0:0,"무사 2,3루 2:0",2.31,1.635,31.8,17.9,0.14
12,2020-07-03,한화,8말,황영국,3 오재일,0-0,우익수 안타,무사 1루 1:0,"무사 1,2루 1:0",3.94,0.62,40.1,54.1,0.139
13,2020-10-03,KIA,1말,이민우,5 오재일,2-2,우익수 안타,1사 만루 0:0,"1사 1,3루 0:2",2.48,1.5930000000000002,64.3,78.2,0.138
14,2020-07-19,KIA,5초,이민우,3 오재일,0-0,좌익수 안타,"1사 1,2루 3:4","1사 1,2루 4:4",2.83,1.0,58.5,45.0,0.135
15,2020-05-14,롯데,5초,박세웅,3 오재일,0-0,중견수 안타,2사 2루 2:2,2사 1루 3:2,1.6,0.907,52.1,38.7,0.134
16,2020-07-18,KIA,4초,김기훈,3 오재일,2-3,좌익수 2루타,무사 1루 0:0,"무사 2,3루 0:0",1.76,1.099,45.7,33.2,0.124
17,2020-11-24,NC,4초,루친스키,7 오재일,1-2,우익수 2루타,무사 1루 0:0,"무사 2,3루 0:0",1.76,1.099,45.7,33.2,0.124
18,2020-06-11,NC,3초,라이트,3 오재일,2-2,중견수 2루타,"2사 1,3루 0:0","2사 2,3루 1:0",2.0,1.0959999999999999,50.0,37.7,0.12300000000000001
19,2020-05-17,KIA,5초,브룩스,3 오재일,2-0,우익수 2루타,"1사 2,3루 2:1",1사 2루 4:1,1.6,1.258,26.8,14.9,0.11900000000000001
20,2020-10-01,한화,4초,김이환,6 오재일,2-3,중견수 안타,"2사 1,2루 1:3","2사 1,3루 2:3",1.93,1.072,73.9,62.5,0.115
21,2020-08-07,롯데,6말,박세웅,4 오재일,0-0,좌익수 2루타,"무사 1,3루 0:0","무사 2,3루 0:1",1.85,1.148,75.6,86.5,0.109
22,2020-11-20,NC,2말,라이트,7 오재일,1-1,중견수 2루타,무사 1루 1:1,"무사 2,3루 1:1",1.51,1.099,58.8,69.5,0.107
23,2020-06-26,NC,5말,이재학,3 오재일,2-1,중견수 안타,2사 2루 1:2,2사 1루 1:3,1.19,0.907,69.6,79.8,0.102
24,2020-08-05,삼성,2말,최채흥,3 오재일,1-3,볼넷,2사 만루 1:1,2사 만루 1:2,2.98,1.0,57.5,67.7,0.102
25,2020-06-10,NC,1초,루친스키,3 오재일,2-2,우익수 홈런,2사 0:0,2사 1:0,0.4,1.0,53.8,43.6,0.102
26,2020-10-23,키움,1말,브리검,5 오재일,1-1,좌익수 안타,"2사 1,2루 0:0","2사 1,2루 0:1",1.62,1.0,54.2,64.2,0.1
27,2020-10-11,KT,1초,데스파이네,5 오재일,2-2,우익수 안타,"2사 1,3루 0:0","2사 1,3루 1:0",1.73,1.0,50.0,40.2,0.098
28,2020-08-15,KT,1말,김민수,3 오재일,1-2,좌익수 안타,1사 2루 0:0,1사 2루 0:1,1.21,1.0,56.6,66.3,0.09699999999999999
29,2020-09-08,KT,1말,배제성,3 오재일,1-1,우익수 2루타,1사 2루 0:0,1사 2루 0:1,1.21,1.0,56.6,66.3,0.09699999999999999
30,2020-10-27,한화,4말,장웅정,오재일,,*폭투,2사 만루 0:0,"2사 2,3루 0:1",3.43,0.6509999999999999,58.6,68.1,0.095
31,2020-05-14,롯데,7초,고효준,3 오재일,0-1,우익수 홈런,무사 3루 3:2,무사 5:2,1.01,1.073,19.6,10.3,0.09300000000000001
32,2020-06-06,KIA,8말,전상현,3 오재일,1-1,유격수 안타,무사 1루 3:3,"무사 1,2루 3:3",2.68,0.62,67.1,76.2,0.091
33,2020-10-07,SK,2초,핀토,6 오재일,2-1,중견수 안타,1사 2루 0:1,1사 1루 1:1,1.33,0.848,58.6,49.8,0.08800000000000001
34,2020-08-23,SK,3초,박종훈,3 오재일,1-1,중견수 홈런,1사 3:1,1사 4:1,0.51,1.0,30.2,21.5,0.087
35,2020-07-04,한화,1말,김민우,3 오재일,1-1,우익수 2루타,1사 1루 2:0,"1사 2,3루 2:0",1.2,0.894,35.1,43.8,0.087
36,2020-10-02,KIA,6말,장현식,9 오재일,2-3,볼넷,무사 만루 3:3,무사 만루 3:4,2.4,1.0,79.2,87.8,0.086
37,2020-06-12,한화,3초,채드벨,4 오재일,2-3,볼넷,1사 만루 1:0,1사 만루 2:0,2.39,1.0,29.3,21.1,0.08199999999999999
38,2020-09-13,키움,9초,조상우,5 오재일,0-0,우익수 안타,1사 5:6,1사 1루 5:6,2.12,0.276,91.1,82.9,0.08199999999999999
39,2020-09-10,KIA,9초,전상현,3 오재일,0-3,볼넷,1사 1루 4:4,"1사 1,2루 4:4",3.04,0.39799999999999996,50.0,41.9,0.08
40,2020-09-05,SK,5말,이건욱,3 오재일,2-3,볼넷,1사 만루 1:2,1사 만루 1:3,2.27,1.0,79.7,87.3,0.076
41,2020-09-25,삼성,8말,오승환,5 오재일,1-0,중견수 안타,2사 1루 4:3,"2사 1,3루 4:3",2.43,0.287,23.1,30.4,0.07400000000000001
42,2020-10-07,SK,4초,핀토,6 오재일,0-1,좌익수 2루타,무사 2:4,무사 2루 2:4,1.04,0.634,73.3,66.4,0.069
43,2020-09-13,키움,3초,이승호,5 오재일,1-0,우익수 안타,"1사 1,2루 1:1",1사 만루 1:1,2.2,0.679,45.7,39.1,0.067
44,2020-08-12,삼성,4초,최채흥,3 오재일,2-1,좌익수 안타[실책포함],2사 2루 6:3,2사 2루 7:3,0.71,1.0,19.1,12.6,0.065
45,2020-06-04,KT,3초,김민,3 오재일,2-3,중견수 안타,"1사 1,3루 2:1","1사 1,2루 3:1",1.8,0.728,32.1,25.6,0.065
46,2020-08-18,롯데,2초,스트레일리,3 오재일,0-0,우익수 안타,"2사 1,3루 3:0","2사 1,3루 4:0",1.08,1.0,21.8,15.3,0.064
47,2020-05-15,KIA,4초,이준영,3 오재일,2-2,우익수 안타,"2사 1,2루 4:1","2사 1,2루 5:1",0.95,1.0,18.6,12.3,0.064
48,2020-08-06,삼성,1말,라이블리,4 오재일,1-3,볼넷,"1사 1,2루 1:0",1사 만루 1:0,2.06,0.679,48.6,55.0,0.064
49,2020-10-10,KT,2초,쿠에바스,5 오재일,2-0,좌익수 2루타,무사 1:1,무사 2루 1:1,0.93,0.634,50.0,43.7,0.063
50,2020-10-20,롯데,2초,샘슨,5 오재일,2-2,좌익수 2루타,무사 0:0,무사 2루 0:0,0.93,0.634,50.0,43.7,0.063
51,2020-06-13,한화,1초,한승주,4 오재일,0-3,볼넷,"무사 1,2루 1:0",무사 만루 1:0,1.65,0.8440000000000001,32.2,25.9,0.063
52,2020-07-02,키움,4초,김태훈,3 오재일,0-0,우익수 안타,"무사 1,2루 5:2","무사 1,3루 6:2",0.96,1.331,13.4,7.2,0.062
53,2020-10-08,SK,5초,김정빈,5 오재일,0-1,좌익수 안타,2사 2루 3:0,2사 1루 4:0,0.67,0.907,16.8,11.0,0.057999999999999996
54,2020-06-07,KIA,7말,홍상삼,3 오재일,2-3,볼넷,무사 2:2,무사 1루 2:2,1.51,0.39799999999999996,58.8,64.4,0.055999999999999994
55,2020-09-06,SK,3말,조영우,3 오재일,1-2,3루수 2루타,"무사 1,3루 0:2","무사 2,3루 0:3",0.93,1.148,85.3,90.9,0.055999999999999994
56,2020-07-01,키움,1초,한현희,3 오재일,2-1,좌익수 안타,"무사 1,3루 0:0","무사 1,2루 1:0",1.61,0.669,37.6,32.2,0.054000000000000006
57,2020-07-26,LG,9말,고우석,3 오재일,2-0,유격수 내야안타,1사 2루 4:3,"1사 1,2루 4:3",4.9,0.24600000000000002,28.1,33.5,0.054000000000000006
58,2020-10-03,KIA,2말,김기훈,5 오재일,2-3,볼넷,2사 만루 0:3,2사 만루 0:4,1.45,1.0,83.5,88.9,0.053
59,2020-10-09,KT,6초,소형준,3 오재일,0-1,좌익수 안타,"무사 2,3루 0:0","무사 1,2루 1:0",1.93,0.521,29.7,24.4,0.053
60,2020-06-12,한화,5초,채드벨,4 오재일,2-3,중견수 안타,"1사 1,2루 3:0","1사 1,2루 4:0",1.0,1.0,14.1,8.8,0.053
61,2020-10-16,키움,1초,브리검,5 오재일,2-3,볼넷,"1사 1,2루 1:0",1사 만루 1:0,1.72,0.679,36.8,31.6,0.053
62,2020-10-30,키움,1말,요키시,3 오재일,1-0,우익수 안타,"무사 1,3루 0:0","무사 1,2루 0:1",1.54,0.669,67.1,72.3,0.052000000000000005
63,2020-10-18,키움,3초,요키시,5 오재일,0-1,3루수 땅볼 실책[실책포함],"1사 1,3루 2:0","1사 1,2루 3:0",1.46,0.728,23.2,18.0,0.052000000000000005
64,2020-08-15,KT,9말,이보근,3 오재일,1-2,포수 땅볼 실책[실책포함],2사 5:4,2사 1루 5:4,1.81,0.134,4.7,9.8,0.051
65,2020-09-25,삼성,4말,최채흥,5 오재일,2-0,좌익수 2루타,1사 3:3,1사 2루 3:3,0.78,0.428,53.3,58.3,0.05
66,2020-08-02,NC,12초,강동연,4 오재일,1-1,중견수 안타,"1사 2,3루 5:4","1사 1,3루 6:4",1.12,0.7759999999999999,10.0,5.0,0.05
67,2020-07-07,LG,4말,차우찬,5 오재일,1-1,중견수 안타,무사 3:2,무사 1루 3:2,1.19,0.39799999999999996,42.5,47.4,0.049
68,2020-08-15,KT,3말,김민수,3 오재일,0-0,3루수 번트안타,무사 1루 0:1,"무사 1,2루 0:1",1.3,0.62,70.3,75.0,0.048
69,2020-07-11,롯데,1초,박세웅,3 오재일,2-3,스트라이크낫아웃 출루,1사 2루 0:0,"1사 1,3루 0:0",1.21,0.518,48.2,43.5,0.047
70,2020-06-26,NC,1말,이재학,3 오재일,0-1,좌익수 안타,1사 2루 0:0,"1사 1,3루 0:0",1.21,0.518,56.6,61.3,0.047
71,2020-09-23,한화,6초,박상원,8 오재일,2-3,볼넷,"무사 2,3루 2:6",무사 만루 2:6,1.66,0.365,81.0,76.3,0.047
72,2020-09-26,키움,4말,이승호,5 오재일,0-0,중견수 안타,무사 3루 0:0,무사 1루 0:1,1.22,0.47100000000000003,67.4,72.0,0.046
73,2020-08-01,NC,4초,라이트,3 오재일,2-1,우익수 안타,무사 1:3,무사 1루 1:3,1.04,0.39799999999999996,73.3,68.9,0.044000000000000004
74,2020-11-17,NC,6초,루친스키,6 오재일,0-0,타격방해[실책포함],1사 1루 1:4,"1사 1,2루 1:4",1.22,0.39799999999999996,86.3,82.0,0.043
75,2020-05-12,롯데,7초,김대우,3 오재일,0-0,우익수 2루타,무사 7:5,무사 2루 7:5,0.6,0.634,18.1,13.8,0.043
76,2020-10-27,한화,4말,장웅정,3 오재일,0-3,볼넷,무사 0:0,무사 1루 0:0,1.07,0.39799999999999996,56.0,60.2,0.042
77,2020-09-05,SK,4말,이건욱,3 오재일,2-3,볼넷,1사 1루 0:0,"1사 1,2루 0:0",1.43,0.39799999999999996,56.2,60.5,0.042
78,2020-08-30,LG,7초,최성훈,3 오재일,1-1,우익수 안타,무사 0:3,무사 1루 0:3,0.92,0.39799999999999996,89.7,85.5,0.042
79,2020-08-01,NC,10초,원종현,3 오재일,0-0,중견수 안타,2사 2루 10:8,2사 1루 11:8,0.45,0.907,7.8,3.7,0.040999999999999995
80,2020-06-11,NC,6초,라이트,3 오재일,1-0,우익수 2루타,무사 1:5,무사 2루 1:5,0.64,0.634,92.1,88.0,0.040999999999999995
81,2020-05-12,롯데,2초,장원삼,3 오재일,0-0,우익수 안타,1사 2루 4:0,1사 1루 5:0,0.56,0.848,14.5,10.4,0.04
82,2020-07-15,SK,5말,핀토,3 오재일,2-2,중견수 2루타,1사 2:3,1사 2루 2:3,0.63,0.428,68.9,72.9,0.04
83,2020-05-13,롯데,7초,진명호,3 오재일,2-3,볼넷,1사 5:7,1사 1루 5:7,0.91,0.276,85.3,81.3,0.04
84,2020-09-13,키움,2초,이승호,5 오재일,2-1,중견수 안타,무사 0:1,무사 1루 0:1,0.97,0.39799999999999996,60.5,56.6,0.04
85,2020-06-30,키움,6초,이승호,3 오재일,1-0,중견수 2루타,1사 1:4,1사 2루 1:4,0.61,0.428,89.0,85.1,0.039
86,2020-05-31,롯데,5말,스트레일리,3 오재일,1-2,우익수 안타,1사 2:1,1사 1루 2:1,0.97,0.276,37.8,41.6,0.038
87,2020-08-05,삼성,1말,최채흥,3 오재일,2-1,유격수 안타,1사 1루 1:0,"1사 1,2루 1:0",1.23,0.39799999999999996,44.8,48.6,0.038
88,2020-09-12,키움,9초,이영준,3 오재일,0-3,볼넷,2사 1루 0:2,"2사 1,2루 0:2",1.23,0.215,96.5,92.7,0.038
89,2020-06-09,NC,4초,최성영,3 오재일,2-3,볼넷,무사 0:3,무사 1루 0:3,0.88,0.39799999999999996,81.8,78.0,0.038
90,2020-07-31,NC,2초,루친스키,3 오재일,0-1,좌익수 안타,1사 1루 4:4,"1사 1,2루 4:4",1.23,0.39799999999999996,49.8,46.0,0.038
91,2020-10-16,키움,6초,브리검,5 오재일,0-0,좌익수 안타,무사 1:0,무사 1루 1:0,0.97,0.39799999999999996,33.7,30.0,0.038
92,2020-06-03,KT,3초,소형준,3 오재일,2-3,볼넷,"2사 1,2루 0:2",2사 만루 0:2,1.8,0.349,72.1,68.5,0.036000000000000004
93,2020-05-19,NC,1말,라이트,3 오재일,2-3,볼넷,1사 1루 3:0,"1사 1,2루 3:0",1.1,0.39799999999999996,26.5,30.1,0.036000000000000004
94,2020-05-15,KIA,6초,변시원,3 오재일,0-0,좌익수 안타,2사 2루 6:2,2사 2루 7:2,0.38,1.0,8.3,4.8,0.036000000000000004
95,2020-05-12,롯데,1초,장원삼,3 오재일,0-0,우익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.15,0.39799999999999996,49.8,46.2,0.036000000000000004
96,2020-07-17,KIA,1초,브룩스,3 오재일,1-0,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.15,0.39799999999999996,49.8,46.2,0.036000000000000004
97,2020-08-11,삼성,1초,원태인,3 오재일,2-3,볼넷,1사 1루 0:0,"1사 1,2루 0:0",1.15,0.39799999999999996,49.8,46.2,0.036000000000000004
98,2020-08-25,KIA,5말,이민우,4 오재일,0-1,우익수 안타,2사 1루 3:3,"2사 1,3루 3:3",1.11,0.287,53.1,56.7,0.036000000000000004
99,2020-07-09,LG,1말,윌슨,3 오재일,2-1,유격수 땅볼 실책[실책포함],1사 1루 0:0,"1사 1,2루 0:0",1.16,0.39799999999999996,55.0,58.5,0.035
100,2020-10-15,한화,4말,장민재,6 오재일,1-3,볼넷,무사 1루 1:3,"무사 1,2루 1:3",0.94,0.62,81.2,84.7,0.034
101,2020-06-27,NC,8말,김영규,5 오재일,1-1,우익수 안타,"무사 1,2루 3:4",무사 만루 3:4,0.91,0.8440000000000001,91.6,95.0,0.034
102,2020-09-01,한화,3말,장시환,5 오재일,1-1,우익수 안타,1사 2루 0:2,"1사 1,3루 0:2",0.85,0.518,78.1,81.4,0.033
103,2020-07-28,키움,5말,요키시,3 오재일,2-3,볼넷,1사 0:0,1사 1루 0:0,0.87,0.276,53.6,56.9,0.032
104,2020-11-05,LG,4초,진해수,3 오재일,2-3,좌익수 홈런,2사 1루 6:0,2사 8:0,0.14,1.8659999999999999,5.1,1.9,0.032
105,2020-10-27,한화,5말,박상원,3 오재일,2-3,중견수 안타,무사 1루 0:2,"무사 1,2루 0:2",0.89,0.62,83.7,86.9,0.032
106,2020-11-10,KT,5초,데스파이네,3 오재일,2-3,볼넷,"무사 1,3루 2:1",무사 만루 2:1,1.46,0.513,22.9,19.8,0.031
107,2020-07-19,KIA,9초,고영창,3 오재일,2-3,중견수 안타,"1사 2,3루 6:4",1사 1루 8:4,0.51,1.1059999999999999,4.5,1.4,0.031
108,2020-11-09,KT,8초,쿠에바스,3 오재일,1-0,유격수 내야안타,2사 2루 0:0,"2사 1,3루 0:0",2.75,0.19399999999999998,52.9,49.9,0.03
109,2020-10-07,SK,2초,핀토,오재일,,*폭투,"1사 1,2루 1:1",2사 3루 1:1,2.05,0.272,46.0,43.1,0.028999999999999998
110,2020-10-29,KIA,4초,양현종,3 오재일,2-2,중견수 안타,2사 2루 5:0,2사 1루 6:0,0.32,0.907,8.0,5.1,0.028999999999999998
111,2020-07-30,키움,9말,조상우,3 오재일,2-2,중견수 안타,1사 8:5,1사 1루 8:5,0.5,0.276,1.8,4.5,0.027000000000000003
112,2020-06-07,KIA,3말,임기영,3 오재일,1-1,좌익수 2루타,2사 1:0,2사 2루 1:0,0.49,0.22699999999999998,38.7,41.4,0.027000000000000003
113,2020-10-17,키움,2초,이승호,5 오재일,1-0,우익수 안타,1사 0:0,1사 1루 0:0,0.65,0.276,52.4,49.8,0.026000000000000002
114,2020-07-02,키움,8초,이영준,3 오재일,2-1,2루수 내야안타,1사 7:10,1사 1루 7:10,0.54,0.276,95.3,92.8,0.026000000000000002
115,2020-09-27,키움,4말,한현희,5 오재일,1-3,볼넷,2사 1루 2:0,"2사 1,2루 2:0",1.0,0.215,27.3,29.9,0.026000000000000002
116,2020-05-14,롯데,3초,박세웅,3 오재일,1-3,좌익수 2루타,2사 2:2,2사 2루 2:2,0.46,0.22699999999999998,54.3,51.8,0.025
117,2020-08-22,SK,4초,핀토,3 오재일,0-2,중견수 안타,1사 1:0,1사 1루 1:0,0.67,0.276,39.8,37.3,0.025
118,2020-10-15,한화,2말,장민재,6 오재일,0-0,좌익수 2루타,2사 1:0,2사 2루 1:0,0.46,0.22699999999999998,39.8,42.2,0.024
119,2020-08-25,KIA,8말,정해영,4 오재일,1-3,볼넷,"1사 1,3루 8:8",1사 만루 8:8,4.03,0.40700000000000003,75.1,77.5,0.024
120,2020-09-27,키움,4말,윤정현,5 오재일,0-2,중견수 안타,무사 0:2,무사 1루 0:2,0.6,0.39799999999999996,78.9,81.2,0.023
121,2020-10-24,롯데,4말,박세웅,5 오재일,1-3,볼넷,무사 0:2,무사 1루 0:2,0.6,0.39799999999999996,78.9,81.2,0.023
122,2020-11-18,NC,7초,구창모,8 오재일,2-2,우익수 안타,무사 3:1,무사 1루 3:1,0.6,0.39799999999999996,18.1,15.8,0.023
123,2020-08-15,KT,7말,유원상,3 오재일,2-3,볼넷,2사 5:3,2사 1루 5:3,0.62,0.134,15.0,17.3,0.023
124,2020-05-08,KT,3말,소형준,3 오재일,1-3,볼넷,1사 1:2,1사 1루 1:2,0.59,0.276,65.0,67.2,0.022000000000000002
125,2020-07-30,키움,6말,최원태,3 오재일,1-1,2루수 내야안타,무사 7:2,무사 1루 7:2,0.49,0.39799999999999996,5.4,7.6,0.022000000000000002
126,2020-06-02,KT,1초,데스파이네,3 오재일,2-0,중견수 안타,1사 1:0,1사 1루 1:0,0.56,0.276,42.2,40.0,0.022000000000000002
127,2020-05-19,NC,5말,라이트,3 오재일,0-3,볼넷,1사 4:0,1사 1루 4:0,0.5,0.276,9.9,12.0,0.022000000000000002
128,2020-05-08,KT,1말,소형준,3 오재일,1-2,우익수 2루타,2사 0:0,2사 2루 0:0,0.4,0.22699999999999998,51.0,53.2,0.022000000000000002
129,2020-06-28,NC,1말,루친스키,3 오재일,2-0,1루수 땅볼 실책[실책포함],2사 0:0,2사 2루 0:0,0.4,0.22699999999999998,51.0,53.2,0.022000000000000002
130,2020-08-26,KIA,9말,전상현,3 오재일,1-0,3루수 내야안타,무사 7:3,무사 1루 7:3,0.44,0.39799999999999996,1.8,4.0,0.022000000000000002
131,2020-07-02,키움,1초,조영건,3 오재일,0-1,2루수 2루타,2사 0:0,2사 2루 0:0,0.4,0.22699999999999998,53.8,51.6,0.022000000000000002
132,2020-10-11,KT,7초,조현우,5 오재일,2-0,우익수 안타,2사 4:4,2사 1루 4:4,0.78,0.134,56.8,54.6,0.021
133,2020-09-08,KT,5말,배제성,3 오재일,2-3,유격수 땅볼,1사 3루 0:2,2사 0:3,0.97,0.134,85.0,87.1,0.021
134,2020-09-03,삼성,4초,노성호,3 오재일,2-2,좌익수 홈런,2사 7:1,2사 8:1,0.07,1.0,5.4,3.2,0.021
135,2020-07-16,SK,1말,백승건,3 오재일,1-1,투수 땅볼,1사 3루 0:0,2사 0:1,1.35,0.134,59.4,61.4,0.021
136,2020-10-11,KT,7초,조현우,오재일,,*도루(오재일/10400),2사 1루 4:4,2사 2루 4:4,1.47,0.09300000000000001,54.6,52.6,0.021
137,2020-06-09,NC,1초,최성영,3 오재일,2-3,볼넷,1사 3루 0:0,"1사 1,3루 0:0",1.35,0.26,45.5,43.5,0.02
138,2020-07-11,롯데,1초,박세웅,오재일,,*폭투,1사 2루 0:0,"1사 1,3루 0:0",1.35,0.26,45.5,43.5,0.02
139,2020-05-16,KIA,1초,양현종,3 오재일,2-3,볼넷,1사 2루 0:0,"1사 1,2루 0:0",1.21,0.24600000000000002,48.2,46.2,0.02
140,2020-06-27,NC,6말,최성영,5 오재일,1-2,좌익수 안타,무사 1:3,무사 1루 1:3,0.5,0.39799999999999996,84.8,86.8,0.019
141,2020-10-23,키움,7말,김선기,5 오재일,1-3,볼넷,무사 6:1,무사 1루 6:1,0.41,0.39799999999999996,3.7,5.6,0.019
142,2020-08-07,롯데,1말,박세웅,4 오재일,0-1,좌익수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
143,2020-09-18,KT,4초,소형준,3 오재일,0-1,중견수 안타,1사 0:4,1사 1루 0:4,0.44,0.276,89.7,87.8,0.019
144,2020-11-18,NC,4초,구창모,8 오재일,2-1,우익수 안타,1사 3:1,1사 1루 3:1,0.51,0.276,28.5,26.6,0.019
145,2020-06-07,KIA,5말,임기영,3 오재일,2-1,중견수 안타,2사 1:0,2사 1루 1:0,0.64,0.134,35.4,37.3,0.019
146,2020-08-27,NC,6초,송명기,3 오재일,1-0,투수 내야안타,무사 2:7,무사 1루 2:7,0.41,0.39799999999999996,95.5,93.6,0.019
147,2020-09-10,KIA,5초,양현종,3 오재일,1-3,볼넷,1사 3:1,1사 1루 3:1,0.51,0.276,26.3,24.4,0.019
148,2020-09-18,KT,5초,소형준,3 오재일,2-3,볼넷,2사 3루 2:4,"2사 1,3루 2:4",1.52,0.151,77.3,75.4,0.019
149,2020-08-12,삼성,6초,최채흥,3 오재일,0-0,유격수 내야안타[실책포함],"무사 1,2루 8:3","무사 2,3루 9:3",0.27,1.479,3.1,1.2,0.019
150,2020-08-02,NC,6초,최성영,4 오재일,2-2,중견수 안타,1사 3:1,1사 1루 3:1,0.49,0.276,23.4,21.6,0.018000000000000002
151,2020-10-08,SK,3초,조영우,5 오재일,1-1,중견수 2루타,2사 2:0,2사 2루 2:0,0.34,0.22699999999999998,31.5,29.7,0.018000000000000002
152,2020-08-01,NC,5초,라이트,3 오재일,0-0,중견수 안타,2사 3:4,2사 1루 3:4,0.57,0.134,69.6,67.8,0.018000000000000002
153,2020-09-15,NC,3말,라이트,4 오재일,2-3,볼넷,2사 1루 2:3,"2사 1,2루 2:3",0.75,0.215,64.7,66.5,0.018000000000000002
154,2020-06-26,NC,7말,강윤구,3 오재일,0-0,좌익수 안타,2사 1루 2:3,"2사 1,2루 2:3",0.73,0.215,76.9,78.5,0.016
155,2020-07-11,롯데,5초,박세웅,3 오재일,2-3,볼넷,2사 2:4,2사 1루 2:4,0.47,0.134,80.3,78.7,0.016
156,2020-10-15,한화,5말,김종수,6 오재일,0-1,좌익수 2루타,"무사 1,2루 1:6","무사 2,3루 1:7",0.23,1.479,97.4,99.0,0.016
157,2020-09-04,삼성,4초,뷰캐넌,3 오재일,0-0,중견수 안타,무사 1:7,무사 1루 1:7,0.34,0.39799999999999996,95.3,93.8,0.015
158,2020-07-02,키움,5초,양현,3 오재일,0-2,우익수 안타,2사 1루 7:5,"2사 1,2루 7:5",0.66,0.215,26.6,25.0,0.015
159,2020-08-22,SK,7초,김주한,3 오재일,0-1,우익수 안타,"1사 1,3루 4:0","1사 1,2루 5:0",0.44,0.728,4.1,2.6,0.015
160,2020-07-30,키움,3말,최원태,3 오재일,1-0,우익수 안타,2사 4:2,2사 1루 4:2,0.46,0.134,27.9,29.3,0.015
