,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-05-10,KT,3말,김민,4 김재환,1-1,우익수 홈런,1사 만루 3:0,1사 3:4,3.06,2.647,34.2,65.0,0.308
1,2020-09-24,삼성,8말,임현준,4 김재환,1-0,중견수 안타,"2사 1,3루 0:0","2사 1,2루 0:1",3.85,0.9279999999999999,60.7,86.4,0.257
2,2020-11-09,KT,8초,김재윤,4 김재환,2-2,우익수 안타,"2사 1,3루 0:0","2사 1,3루 1:0",3.88,1.0,49.9,25.2,0.248
3,2020-10-10,KT,3초,쿠에바스,4 김재환,1-0,우익수 홈런,"1사 1,2루 2:2",1사 5:2,2.2,2.326,45.7,21.5,0.243
4,2020-07-28,키움,5말,요키시,4 김재환,2-2,좌익수 홈런,1사 1루 0:0,1사 0:2,1.56,1.724,56.9,80.1,0.23199999999999998
5,2020-09-20,LG,8말,고우석,4 김재환,2-3,볼넷,1사 만루 5:4,1사 만루 5:5,6.54,1.0,55.5,77.5,0.22
6,2020-06-25,SK,1초,박종훈,4 김재환,0-0,우익수 홈런,"1사 1,2루 0:0",1사 3:0,1.93,2.326,46.2,24.6,0.21600000000000003
7,2020-10-29,KIA,1초,양현종,4 김재환,0-1,우익수 홈런,"1사 1,2루 0:0",1사 3:0,1.93,2.326,46.2,24.6,0.21600000000000003
8,2020-10-16,키움,7초,안우진,4 김재환,1-3,좌익수 홈런,2사 1루 2:1,2사 4:1,0.93,1.8659999999999999,33.4,11.9,0.215
9,2020-06-27,NC,1말,최성영,4 김재환,1-3,중견수 홈런,2사 1루 0:0,2사 0:2,0.79,1.8659999999999999,52.2,70.9,0.18600000000000003
10,2020-06-04,KT,1초,김민,4 김재환,0-0,우익수 홈런,2사 1루 0:0,2사 2:0,0.79,1.8659999999999999,52.6,34.0,0.18600000000000003
11,2020-05-13,롯데,1초,서준원,4 김재환,2-2,우익수 홈런,2사 1루 0:0,2사 2:0,0.79,1.8659999999999999,52.6,34.0,0.18600000000000003
12,2020-09-20,LG,3말,이우찬,4 김재환,0-1,좌익수 홈런,1사 2루 3:0,1사 3:2,1.26,1.5719999999999998,24.8,40.7,0.159
13,2020-06-09,NC,4초,최성영,4 김재환,0-0,좌익수 홈런,무사 1루 0:3,무사 2:3,1.51,1.6019999999999999,78.0,62.5,0.155
14,2020-06-02,KT,1초,데스파이네,4 김재환,0-2,우익수 홈런,1사 1루 1:0,1사 3:0,1.05,1.724,40.0,24.6,0.154
15,2020-08-25,KIA,7말,고영창,6 김재환,0-1,중견수 홈런,1사 1루 5:6,1사 5:8,0.99,1.724,79.2,93.8,0.146
16,2020-06-13,한화,5초,김범수,5 김재환,2-0,중견수 홈런,무사 4:4,무사 5:4,1.19,1.0,50.0,35.9,0.141
17,2020-09-23,한화,9초,정우람,4 김재환,0-0,중견수 2루타,1사 1루 4:6,1사 2루 5:6,2.09,1.1520000000000001,91.5,77.5,0.141
18,2020-09-09,KT,6말,데스파이네,4 김재환,0-1,우익수 2루타,1사 1루 2:0,"1사 2,3루 2:0",1.85,0.894,26.0,39.3,0.133
19,2020-09-29,한화,6초,윤대경,4 김재환,2-2,중견수 2루타,"2사 2,3루 5:3",2사 2루 7:3,1.48,1.71,21.1,8.3,0.128
20,2020-06-19,LG,1초,차우찬,4 김재환,1-2,우익수 안타,무사 만루 0:0,"무사 1,3루 2:0",2.13,1.4869999999999999,33.8,21.7,0.12
21,2020-09-18,KT,8초,주권,4 김재환,1-1,우익수 홈런,무사 2:4,무사 3:4,1.45,1.0,86.6,74.8,0.11800000000000001
22,2020-08-02,NC,9초,강윤구,3 김재환,2-0,중견수 안타,무사 3:4,무사 1루 3:4,2.87,0.39799999999999996,83.8,72.3,0.115
23,2020-09-26,키움,4말,이승호,4 김재환,0-0,좌익수 3루타,무사 0:0,무사 3루 0:0,1.07,0.927,56.0,67.4,0.114
24,2020-11-20,NC,3말,라이트,4 김재환,1-1,중견수 안타[실책포함],무사 1루 3:3,"무사 2,3루 3:3",1.61,1.099,59.5,70.8,0.113
25,2020-05-20,NC,1말,구창모,4 김재환,1-1,좌익수 2루타,2사 1루 0:0,2사 2루 0:1,0.79,1.093,52.2,63.4,0.111
26,2020-07-25,LG,2말,켈리,4 김재환,0-0,좌익수 홈런,무사 1:0,무사 1:1,0.99,1.0,44.0,55.1,0.111
27,2020-08-25,KIA,6말,김명찬,6 김재환,1-3,좌익수 2루타,무사 4:3,무사 2루 4:3,1.57,0.634,39.2,50.0,0.10800000000000001
28,2020-05-26,SK,8말,김정빈,4 김재환,2-3,좌익수 2루타,"2사 1,2루 3:4",2사 2루 3:6,1.01,1.8780000000000001,86.4,97.2,0.10800000000000001
29,2020-07-07,LG,1말,차우찬,4 김재환,2-2,투수 내야안타[실책포함],"1사 1,3루 0:0","1사 2,3루 0:1",1.8,1.224,61.3,72.1,0.10800000000000001
30,2020-08-12,삼성,3초,최채흥,4 김재환,0-1,중견수 홈런,1사 4:3,1사 5:3,0.62,1.0,40.8,30.2,0.106
31,2020-08-28,NC,3초,김진호,4 김재환,0-0,우익수 홈런,1사 1:0,1사 2:0,0.62,1.0,40.8,30.2,0.106
32,2020-09-29,한화,3초,김진욱,4 김재환,1-1,우익수 홈런,1사 1:0,1사 2:0,0.62,1.0,40.8,30.2,0.106
33,2020-07-21,키움,6말,요키시,4 김재환,1-2,우익수 홈런,2사 2루 0:2,2사 0:4,0.73,1.7730000000000001,84.0,94.5,0.106
34,2020-06-23,SK,1초,김태훈,4 김재환,1-3,우익수 안타,"1사 2,3루 0:0",1사 1루 2:0,1.51,1.1059999999999999,41.5,30.9,0.105
35,2020-11-10,KT,5초,유원상,4 김재환,2-1,중견수 안타,무사 만루 2:1,"무사 1,3루 4:1",1.89,1.4869999999999999,19.8,9.5,0.10300000000000001
36,2020-08-15,KT,3말,김민수,4 김재환,0-1,우익수 안타,"무사 1,2루 0:1","무사 1,3루 0:2",1.6,1.331,75.0,85.3,0.10300000000000001
37,2020-05-12,롯데,4초,송승준,4 김재환,0-1,좌익수 홈런,2사 3루 5:2,2사 7:2,0.82,1.73,18.8,8.6,0.102
38,2020-05-07,LG,1초,정찬헌,4 김재환,0-0,좌익수 2루타,2사 2루 0:0,2사 2루 1:0,1.12,1.0,51.6,41.6,0.1
39,2020-06-16,삼성,8말,우규민,6 김재환,2-3,볼넷,무사 4:3,무사 1루 4:3,2.48,0.39799999999999996,30.4,40.1,0.098
40,2020-11-10,KT,3초,데스파이네,4 김재환,0-3,우익수 안타,"2사 1,3루 1:0","2사 1,2루 2:0",1.74,0.9279999999999999,38.6,29.0,0.096
41,2020-09-19,LG,4말,임찬규,4 김재환,1-0,우익수 홈런,무사 5:2,무사 5:3,0.97,1.0,21.1,30.6,0.095
42,2020-08-14,KT,1말,데스파이네,4 김재환,1-0,좌익수 홈런,2사 0:1,2사 0:2,0.36,1.0,61.4,70.9,0.094
43,2020-05-08,KT,1말,소형준,4 김재환,1-2,우익수 안타,2사 2루 0:0,2사 1루 0:1,1.14,0.907,53.2,62.5,0.09300000000000001
44,2020-07-14,SK,1말,이건욱,4 김재환,0-1,중견수 안타,2사 2루 0:0,2사 1루 0:1,1.14,0.907,53.2,62.5,0.09300000000000001
45,2020-10-13,한화,1말,김이환,4 김재환,2-3,좌익수 안타,2사 2루 0:0,2사 1루 0:1,1.14,0.907,53.2,62.5,0.09300000000000001
46,2020-07-02,키움,1초,조영건,4 김재환,0-0,중견수 안타,2사 2루 0:0,2사 1루 1:0,1.12,0.907,51.6,42.5,0.091
47,2020-08-18,롯데,1초,스트레일리,4 김재환,1-2,2루수 안타,2사 2루 0:0,2사 1루 1:0,1.12,0.907,51.6,42.5,0.091
48,2020-07-07,LG,5말,차우찬,4 김재환,2-2,중견수 안타,1사 2루 3:4,1사 1루 3:5,1.18,0.848,72.9,81.6,0.087
49,2020-06-30,키움,1초,이승호,4 김재환,2-1,1루수 내야안타,2사 3루 0:0,2사 1루 1:0,1.3,0.8640000000000001,51.2,42.5,0.087
50,2020-05-05,LG,4초,차우찬,4 김재환,2-2,우익수 홈런,무사 0:3,무사 1:3,0.88,1.0,81.8,73.3,0.085
51,2020-06-18,삼성,7말,김윤수,4 김재환,2-3,우익수 안타,"1사 2,3루 3:4",1사 1루 3:6,1.28,1.1059999999999999,86.3,94.4,0.081
52,2020-07-16,SK,3말,백승건,4 김재환,0-0,우익수 안타,"2사 1,2루 0:2","2사 1,3루 0:3",1.16,1.072,76.3,84.3,0.08
53,2020-05-31,롯데,8말,진명호,4 김재환,2-3,볼넷,무사 3:1,무사 1루 3:1,1.71,0.39799999999999996,16.2,24.1,0.078
54,2020-08-27,NC,3초,송명기,4 김재환,0-1,우익수 안타,"2사 1,3루 1:4","2사 1,2루 2:4",1.59,0.9279999999999999,79.9,72.1,0.077
55,2020-06-04,KT,3초,김민,4 김재환,1-1,좌익수 안타,"1사 1,2루 3:1","1사 1,2루 4:1",1.49,1.0,25.6,18.0,0.076
56,2020-07-17,KIA,9초,전상현,4 김재환,0-3,볼넷,무사 2:4,무사 1루 2:4,1.5,0.39799999999999996,92.6,85.1,0.075
57,2020-09-01,한화,1말,장시환,4 김재환,2-3,볼넷,무사 만루 0:0,무사 만루 0:1,2.03,1.0,70.7,78.2,0.075
58,2020-09-12,키움,5초,요키시,4 김재환,2-3,좌익수 2루타,무사 0:2,무사 2루 0:2,1.13,0.634,75.5,68.0,0.075
59,2020-08-21,롯데,9말,최준용,4 김재환,2-3,볼넷,무사 0:0,무사 1루 0:0,2.26,0.39799999999999996,63.7,71.1,0.07400000000000001
60,2020-10-07,SK,9초,서진용,4 김재환,1-1,중견수 안타,2사 1루 4:4,"2사 1,3루 4:4",2.32,0.287,57.3,50.0,0.073
61,2020-08-15,KT,9말,이보근,4 김재환,2-3,볼넷,2사 1루 5:4,"2사 1,2루 5:4",3.49,0.215,9.8,17.1,0.073
62,2020-05-27,SK,5말,문승원,4 김재환,0-0,중견수 안타,2사 2루 1:3,2사 1루 1:4,0.8,0.907,80.6,87.6,0.071
63,2020-08-14,KT,8말,주권,4 김재환,2-3,볼넷,1사 3:2,1사 1루 3:2,1.85,0.276,24.0,31.0,0.07
64,2020-09-15,NC,3말,라이트,5 김재환,1-1,우익수 안타,"2사 1,2루 2:3",이닝종료 2:4,1.52,0.534,66.5,73.3,0.069
65,2020-08-29,LG,8초,진해수,4 김재환,1-1,중견수 안타,무사 3:5,무사 1루 3:5,1.45,0.39799999999999996,86.6,79.9,0.067
66,2020-05-22,삼성,3초,임현준,4 김재환,1-1,유격수 내야안타,"1사 1,2루 2:2",1사 만루 2:2,2.2,0.679,45.7,39.1,0.067
67,2020-10-07,SK,3초,핀토,4 김재환,0-0,우익수 안타,"1사 1,3루 1:4","1사 1,2루 2:4",1.79,0.728,73.7,67.1,0.066
68,2020-10-07,SK,2초,핀토,4 김재환,0-0,좌익수 2루타,무사 0:1,무사 2루 0:1,0.97,0.634,60.5,54.0,0.065
69,2020-10-22,KT,1말,쿠에바스,4 김재환,0-3,볼넷,"1사 1,2루 1:0",1사 만루 1:0,2.06,0.679,48.6,55.0,0.064
70,2020-08-14,KT,6말,데스파이네,4 김재환,2-3,볼넷,무사 3:2,무사 1루 3:2,1.57,0.39799999999999996,39.2,45.6,0.063
71,2020-07-15,SK,2말,핀토,4 김재환,1-1,우익수 2루타,무사 0:0,무사 2루 0:0,0.92,0.634,55.1,61.4,0.063
72,2020-07-01,키움,1초,한현희,4 김재환,2-3,볼넷,"무사 1,2루 1:0",무사 만루 1:0,1.65,0.8440000000000001,32.2,25.9,0.063
73,2020-07-15,SK,6말,박희수,4 김재환,1-3,좌익수 2루타,"2사 1,2루 2:5",2사 2루 2:7,0.57,1.8780000000000001,91.1,97.4,0.062
74,2020-05-14,롯데,2초,박세웅,4 김재환,0-1,우익수 2루타,무사 0:2,무사 2루 0:2,0.92,0.634,70.1,64.0,0.061
75,2020-05-13,롯데,7초,진명호,4 김재환,2-0,우익수 안타,1사 1루 5:7,"1사 1,2루 5:7",1.8,0.39799999999999996,81.3,75.3,0.061
76,2020-05-23,삼성,5초,황동재,4 김재환,0-3,볼넷,"1사 1,2루 2:1",1사 만루 2:1,2.02,0.679,32.1,26.1,0.06
77,2020-09-27,키움,6말,한현희,4 김재환,1-3,볼넷,1사 1루 2:0,"1사 1,2루 2:0",1.85,0.39799999999999996,26.0,32.0,0.06
78,2020-07-05,한화,6말,채드벨,5 김재환,1-3,볼넷,무사 4:2,무사 1루 4:2,1.38,0.39799999999999996,25.5,31.4,0.059000000000000004
79,2020-07-31,NC,1초,루친스키,4 김재환,1-0,중견수 안타,1사 1루 1:0,"1사 1,3루 1:0",1.05,0.67,40.0,34.3,0.057
80,2020-10-11,KT,4초,데스파이네,김재환,,*실책진루(포수)[실책포함],무사 1루 1:3,무사 3루 1:3,1.79,0.529,68.9,63.2,0.057
81,2020-05-31,롯데,10말,이인복,4 김재환,2-2,우익수 안타,1사 3:3,1사 1루 3:3,1.8,0.276,58.0,63.5,0.055
82,2020-08-27,NC,6초,송명기,4 김재환,0-0,우익수 2루타,무사 1루 2:7,"무사 2,3루 2:7",0.78,1.099,93.6,88.2,0.054000000000000006
83,2020-09-03,삼성,3초,원태인,4 김재환,0-2,1루수 내야안타,"1사 1,3루 3:1","1사 1,2루 4:1",1.46,0.728,23.2,18.0,0.052000000000000005
84,2020-10-11,KT,5초,데스파이네,4 김재환,2-3,볼넷,1사 1루 2:3,"1사 1,2루 2:3",1.69,0.39799999999999996,63.7,58.5,0.052000000000000005
85,2020-09-06,SK,3말,조영우,4 김재환,1-1,우익수 홈런,"무사 2,3루 0:3",무사 0:6,0.62,1.5030000000000001,90.9,96.0,0.051
86,2020-10-18,키움,3초,요키시,4 김재환,1-2,중견수 안타,1사 1루 2:0,"1사 1,3루 2:0",0.92,0.67,28.3,23.2,0.051
87,2020-10-17,키움,9초,안우진,4 김재환,2-3,볼넷,1사 3:5,1사 1루 3:5,0.95,0.276,96.5,91.5,0.05
88,2020-10-13,한화,3말,김이환,4 김재환,0-0,우익수 2루타,1사 3루 0:2,1사 2루 0:3,1.01,0.742,80.3,85.3,0.049
89,2020-05-12,롯데,7초,김대우,4 김재환,2-0,우익수 안타,무사 2루 7:5,무사 1루 8:5,0.76,0.764,13.8,9.0,0.049
90,2020-07-15,SK,4말,핀토,4 김재환,1-1,우익수 안타,무사 2:0,무사 1루 2:0,1.13,0.39799999999999996,30.6,35.4,0.048
91,2020-10-03,KIA,4말,김기훈,4 김재환,0-1,우익수 홈런,무사 1루 0:4,무사 0:6,0.41,1.6019999999999999,92.5,97.0,0.045
92,2020-09-16,NC,6말,임정호,4 김재환,1-3,중견수 안타,1사 4:3,1사 1루 4:3,1.15,0.276,35.2,39.7,0.044000000000000004
93,2020-08-13,삼성,4초,라이블리,4 김재환,1-1,우익수 안타,무사 1:3,무사 1루 1:3,1.04,0.39799999999999996,73.3,68.9,0.044000000000000004
94,2020-09-20,LG,5말,최동환,4 김재환,2-3,볼넷,무사 5:2,무사 1루 5:2,1.02,0.39799999999999996,18.7,23.1,0.044000000000000004
95,2020-10-11,KT,4초,데스파이네,4 김재환,0-0,우익수 안타,무사 1:3,무사 1루 1:3,1.04,0.39799999999999996,73.3,68.9,0.044000000000000004
96,2020-05-07,LG,4초,정찬헌,4 김재환,1-1,중견수 안타,무사 1:1,무사 1루 1:1,1.08,0.39799999999999996,50.0,45.7,0.043
97,2020-06-25,SK,6초,문승원,4 김재환,0-0,우익수 안타,1사 1루 0:3,"1사 1,2루 0:3",1.22,0.39799999999999996,86.3,82.0,0.043
98,2020-07-03,한화,4말,김범수,4 김재환,0-0,중견수 안타,무사 0:0,무사 1루 0:0,1.07,0.39799999999999996,56.0,60.2,0.042
99,2020-08-21,롯데,4말,노경은,4 김재환,2-3,볼넷,무사 0:0,무사 1루 0:0,1.07,0.39799999999999996,56.0,60.2,0.042
100,2020-06-23,SK,3초,김태훈,4 김재환,2-0,좌익수 안타,무사 2루 3:0,무사 1루 4:0,0.69,0.764,16.5,12.3,0.042
101,2020-06-05,KIA,7말,이민우,4 김재환,0-0,중견수 안타,1사 1:1,1사 1루 1:1,1.15,0.276,54.9,59.0,0.04
102,2020-09-13,키움,3초,이승호,4 김재환,0-0,투수 땅볼 실책[실책포함],1사 1루 1:1,"1사 1,2루 1:1",1.33,0.39799999999999996,49.7,45.7,0.04
103,2020-07-30,키움,6말,최원태,4 김재환,0-1,중견수 안타,무사 1루 7:2,"무사 1,2루 7:2",0.91,0.62,7.6,11.6,0.04
104,2020-06-23,SK,5초,김태훈,4 김재환,1-1,중견수 홈런,무사 5:1,무사 6:1,0.31,1.0,10.0,6.1,0.039
105,2020-06-11,NC,6초,라이트,4 김재환,2-3,볼넷,무사 2루 1:5,"무사 1,2루 1:5",1.06,0.384,88.0,84.2,0.039
106,2020-08-04,삼성,1말,원태인,4 김재환,1-0,좌익수 안타,무사 4:3,무사 1루 4:3,0.92,0.39799999999999996,44.5,48.3,0.038
107,2020-09-10,KIA,2초,양현종,4 김재환,1-3,볼넷,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
108,2020-10-06,SK,2초,이건욱,4 김재환,0-3,볼넷,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
109,2020-11-10,KT,2초,데스파이네,4 김재환,1-1,중견수 안타,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
110,2020-05-12,롯데,1초,장원삼,4 김재환,1-0,좌익수 안타,"1사 1,2루 0:0",2사 1루 1:0,1.93,0.28,46.2,42.5,0.037000000000000005
111,2020-07-03,한화,2말,김범수,4 김재환,0-3,볼넷,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
112,2020-07-26,LG,2말,이민호,4 김재환,2-3,볼넷,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
113,2020-09-13,키움,5초,김태훈,4 김재환,1-0,1루수 내야안타,무사 2:1,무사 1루 2:1,0.94,0.39799999999999996,35.9,32.2,0.037000000000000005
114,2020-09-25,삼성,8말,오승환,4 김재환,0-0,우익수 안타,2사 4:3,2사 1루 4:3,1.25,0.134,19.4,23.1,0.036000000000000004
115,2020-11-05,LG,4초,윌슨,4 김재환,2-3,볼넷,무사 1:0,무사 1루 1:0,0.9,0.39799999999999996,37.5,33.9,0.036000000000000004
116,2020-05-19,NC,5말,라이트,4 김재환,0-1,우익수 안타,1사 1루 4:0,"1사 1,2루 4:0",1.0,0.39799999999999996,12.0,15.5,0.035
117,2020-05-19,NC,8말,임정호,4 김재환,2-3,볼넷,"1사 2,3루 5:3",1사 만루 5:3,3.72,0.183,33.9,37.2,0.033
118,2020-07-05,한화,4말,채드벨,5 김재환,1-1,좌익수 안타,1사 3:1,1사 1루 3:1,0.8,0.276,27.7,31.0,0.032
119,2020-07-26,LG,6말,이민호,4 김재환,2-3,볼넷,무사 1:2,무사 1루 1:2,0.83,0.39799999999999996,74.3,77.4,0.032
120,2020-07-05,한화,6말,채드벨,김재환,,*폭투,무사 1루 4:2,무사 2루 4:2,2.36,0.23600000000000002,31.4,34.5,0.032
121,2020-08-13,삼성,8초,최지광,4 김재환,0-3,볼넷,2사 2:3,2사 1루 2:3,1.03,0.134,84.2,81.1,0.031
122,2020-11-20,NC,7말,임정호,4 김재환,2-3,볼넷,무사 3루 6:6,"무사 1,3루 6:6",1.57,0.42200000000000004,76.3,79.4,0.031
123,2020-06-26,NC,1말,이재학,4 김재환,1-3,볼넷,"1사 1,3루 0:0",1사 만루 0:0,1.8,0.40700000000000003,61.3,64.3,0.03
124,2020-05-27,SK,4말,문승원,4 김재환,0-1,중견수 안타,1사 1:1,1사 1루 1:1,0.78,0.276,53.3,56.2,0.03
125,2020-09-24,삼성,4말,라이블리,4 김재환,1-2,3루수 플라이 실책[실책포함],1사 0:0,1사 1루 0:0,0.78,0.276,53.3,56.2,0.03
126,2020-09-13,키움,6초,양현,4 김재환,1-3,볼넷,2사 1루 3:3,"2사 1,2루 3:3",1.26,0.215,54.0,51.0,0.028999999999999998
127,2020-10-08,SK,7초,강지광,4 김재환,0-2,우익수 홈런,1사 4:0,1사 5:0,0.14,1.0,6.2,3.3,0.028999999999999998
128,2020-06-18,삼성,4말,허윤동,4 김재환,1-1,2루수 내야안타,1사 3:0,1사 1루 3:0,0.65,0.276,18.6,21.4,0.027999999999999997
129,2020-11-12,KT,4말,쿠에바스,4 김재환,2-3,투수 땅볼 실책[실책포함],2사 0:0,2사 2루 0:0,0.52,0.22699999999999998,51.3,54.1,0.027999999999999997
130,2020-11-09,KT,4초,소형준,4 김재환,2-3,중견수 2루타,2사 0:0,2사 2루 0:0,0.51,0.22699999999999998,54.7,51.9,0.027000000000000003
131,2020-06-21,LG,3초,이민호,4 김재환,1-3,우익수 안타,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,28.5,25.7,0.027000000000000003
132,2020-07-02,키움,3초,문성현,4 김재환,1-3,볼넷,무사 3:1,무사 1루 3:1,0.69,0.39799999999999996,28.5,25.7,0.027000000000000003
133,2020-08-18,롯데,4초,스트레일리,4 김재환,1-3,중견수 안타,2사 3루 5:0,2사 1루 6:0,0.38,0.8640000000000001,7.9,5.1,0.027000000000000003
134,2020-09-10,KIA,3초,양현종,4 김재환,0-0,우익수 안타,1사 1루 3:1,"1사 1,2루 3:1",0.92,0.39799999999999996,28.3,25.6,0.027000000000000003
135,2020-06-21,LG,5초,이민호,4 김재환,2-3,볼넷,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,24.5,21.8,0.027000000000000003
136,2020-09-04,삼성,4초,뷰캐넌,4 김재환,0-0,중견수 안타,무사 1루 1:7,"무사 1,2루 1:7",0.62,0.62,93.8,91.1,0.027000000000000003
137,2020-05-07,LG,5초,김윤식,4 김재환,0-2,우익수 안타,1사 1루 5:3,"1사 1,2루 5:3",0.92,0.39799999999999996,24.4,21.7,0.026000000000000002
138,2020-07-28,키움,3말,요키시,4 김재환,2-3,중견수 2루타,2사 0:0,2사 2루 0:0,0.47,0.22699999999999998,51.2,53.7,0.025
139,2020-06-14,한화,7초,박상원,5 김재환,2-3,우익수 안타,2사 2:3,2사 1루 2:3,0.8,0.134,77.0,74.6,0.025
140,2020-11-05,LG,9초,고우석,4 김재환,2-3,볼넷,무사 8:7,무사 1루 8:7,0.66,0.39799999999999996,16.2,13.8,0.024
141,2020-05-13,롯데,3초,서준원,4 김재환,2-3,볼넷,1사 3:2,1사 1루 3:2,0.62,0.276,40.8,38.4,0.024
142,2020-08-25,KIA,2말,이민우,6 김재환,2-3,볼넷,1사 0:1,1사 1루 0:1,0.57,0.276,63.8,65.9,0.022000000000000002
143,2020-08-14,KT,9말,김재윤,4 김재환,2-3,볼넷,"2사 1,3루 3:3",2사 만루 3:3,4.96,0.27699999999999997,63.7,65.9,0.021
144,2020-07-10,롯데,1초,서준원,4 김재환,2-2,좌익수 안타,무사 3:0,무사 1루 3:0,0.54,0.39799999999999996,23.2,21.1,0.021
145,2020-10-18,키움,4초,김재웅,4 김재환,1-0,중견수 홈런,2사 6:0,2사 7:0,0.07,1.0,5.4,3.2,0.021
146,2020-06-11,NC,6초,배재환,김재환,,*폭투,1사 만루 1:5,"1사 2,3루 2:5",2.22,0.272,82.0,79.9,0.021
147,2020-08-16,KT,3말,소형준,4 김재환,1-3,볼넷,2사 1루 4:1,"2사 1,2루 4:1",0.78,0.215,20.5,22.6,0.021
148,2020-05-27,SK,1말,문승원,4 김재환,0-1,중견수 희생플라이,"1사 1,3루 0:0",2사 2루 0:1,1.8,0.10099999999999999,61.3,63.4,0.021
149,2020-09-20,LG,1말,이우찬,4 김재환,0-3,볼넷,2사 1루 2:0,"2사 1,2루 2:0",0.81,0.215,32.2,34.2,0.021
150,2020-05-06,LG,1초,송은범,4 김재환,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
151,2020-06-25,SK,1초,문승원,4 김재환,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
152,2020-08-28,NC,1초,김진호,4 김재환,2-1,우익수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
153,2020-09-29,한화,1초,김진욱,4 김재환,0-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
154,2020-11-24,NC,1초,루친스키,4 김재환,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.6,50.6,0.02
155,2020-05-28,SK,7말,김정빈,4 김재환,0-3,볼넷,무사 6:1,무사 1루 6:1,0.41,0.39799999999999996,3.7,5.6,0.019
156,2020-10-24,롯데,8말,김대우,4 김재환,1-3,볼넷,무사 1:2,무사 1루 1:2,0.53,0.39799999999999996,86.9,88.8,0.019
157,2020-07-28,키움,1말,요키시,4 김재환,1-1,좌익수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
158,2020-08-20,롯데,1말,박세웅,4 김재환,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
159,2020-10-23,키움,1말,브리검,4 김재환,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
160,2020-06-10,NC,7초,장현식,4 김재환,1-3,좌익수 안타,2사 만루 5:0,이닝종료 7:0,0.34,1.185,2.8,1.0,0.018000000000000002
161,2020-10-14,한화,6말,김민우,4 김재환,2-0,중견수 안타,2사 1:1,2사 1루 1:1,0.68,0.134,51.7,53.6,0.018000000000000002
162,2020-09-29,한화,5초,김진욱,4 김재환,1-3,볼넷,1사 1루 3:0,"1사 1,2루 3:0",0.63,0.39799999999999996,15.9,14.1,0.018000000000000002
163,2020-07-02,키움,4초,김태훈,4 김재환,2-1,중견수 안타,"무사 1,3루 6:2","무사 1,2루 7:2",0.5,0.669,7.2,5.4,0.018000000000000002
164,2020-08-27,NC,1초,송명기,4 김재환,2-3,볼넷,1사 3루 1:0,"1사 1,3루 1:0",1.24,0.26,36.0,34.3,0.017
165,2020-06-25,SK,6초,이태양,4 김재환,0-1,중견수 안타,무사 9:6,무사 1루 9:6,0.43,0.39799999999999996,13.4,11.7,0.016
166,2020-08-22,SK,6초,핀토,4 김재환,1-3,볼넷,무사 3:0,무사 1루 3:0,0.43,0.39799999999999996,13.4,11.7,0.016
167,2020-06-13,한화,7초,김범수,5 김재환,0-3,고의4구,1사 2루 5:4,"1사 1,2루 5:4",1.36,0.24600000000000002,28.2,26.6,0.016
168,2020-08-15,KT,3말,김민수,김재환,,"*도루(김재환/10643), 도루(최주환/10182)","1사 1,2루 0:3","1사 2,3루 0:3",0.94,0.272,86.1,87.6,0.016
169,2020-08-15,KT,5말,김민수,4 김재환,2-2,중견수 안타,1사 1:3,1사 1루 1:3,0.42,0.276,80.1,81.6,0.016
170,2020-05-07,LG,7초,이민호,4 김재환,1-0,2루수 땅볼 실책[실책포함],1사 1루 7:3,"1사 1,3루 7:3",0.26,0.67,5.7,4.1,0.015
171,2020-09-30,한화,4초,서폴드,4 김재환,2-3,볼넷,2사 0:0,2사 1루 0:0,0.51,0.134,54.7,53.2,0.015
172,2020-07-15,SK,5말,핀토,4 김재환,1-3,볼넷,1사 2루 2:3,"1사 1,2루 2:3",1.18,0.24600000000000002,72.9,74.4,0.015
173,2020-07-18,KIA,7초,김현수,4 김재환,0-0,우익수 안타,"2사 1,2루 5:0","2사 1,2루 6:0",0.21,1.0,3.1,1.6,0.015
