,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-09-19,LG,4말,임찬규,1 박건우,2-3,중견수 2루타,2사 만루 5:3,2사 2루 5:6,3.78,2.529,34.1,67.3,0.332
1,2020-08-02,NC,12초,강동연,1 박건우,1-3,중견수 2루타,무사 1루 4:4,무사 2루 5:4,3.44,1.236,41.8,11.5,0.303
2,2020-09-03,삼성,8초,오승환,1 박건우,1-1,중견수 2루타,2사 1루 9:9,2사 3루 10:9,1.8,1.136,55.6,26.1,0.295
3,2020-05-31,롯데,8말,이인복,7 박건우,2-1,중견수 안타,"1사 2,3루 3:1",1사 1루 3:3,3.72,1.1059999999999999,33.9,60.7,0.26899999999999996
4,2020-09-27,키움,7말,안우진,9 박건우,0-0,좌익수 안타[실책포함],"1사 1,2루 2:0","1사 1,3루 2:1",3.61,1.272,29.0,50.4,0.213
5,2020-05-07,LG,5초,정찬헌,1 박건우,0-1,좌익수 홈런,무사 1루 3:3,무사 5:3,1.93,1.6019999999999999,45.3,24.5,0.20800000000000002
6,2020-06-27,NC,8말,배재환,3 박건우,2-3,좌익수 안타,무사 2루 3:3,무사 2루 3:4,2.06,1.0,74.0,90.7,0.16699999999999998
7,2020-11-18,NC,2초,구창모,9 박건우,2-1,3루수 내야안타[실책포함],"1사 1,2루 0:0","1사 2,3루 1:0",2.05,1.496,46.0,31.5,0.146
8,2020-07-15,SK,5말,핀토,1 박건우,1-2,중견수 홈런,무사 2:2,무사 2:3,1.17,1.0,56.6,71.0,0.14400000000000002
9,2020-09-16,NC,5말,김영규,1 박건우,1-1,좌익수 안타,2사 2루 3:2,2사 1루 3:3,1.77,0.907,38.8,53.1,0.14400000000000002
10,2020-09-15,NC,3말,라이트,1 박건우,0-0,좌익수 안타,"1사 2,3루 2:0",1사 1루 2:2,1.92,1.1059999999999999,42.7,55.7,0.131
11,2020-08-22,SK,4초,핀토,1 박건우,1-0,좌익수 홈런,무사 0:0,무사 1:0,1.08,1.0,50.0,37.5,0.125
12,2020-10-15,한화,3말,장민재,1 박건우,1-0,좌익수 2루타,"무사 1,3루 1:0","무사 2,3루 1:1",1.99,1.148,58.7,70.8,0.121
13,2020-05-15,KIA,4초,임기영,1 박건우,1-3,볼넷,2사 만루 1:1,2사 만루 2:1,3.48,1.0,47.2,35.3,0.12
14,2020-10-06,SK,8초,이태양,7 박건우,1-2,중견수 홈런,무사 5:4,무사 6:4,0.9,1.0,25.2,13.4,0.11800000000000001
15,2020-08-01,NC,10초,원종현,1 박건우,0-0,우익수 희생플라이,"1사 2,3루 8:8",2사 3루 9:8,4.04,-0.08,28.2,16.8,0.114
16,2020-10-15,한화,4말,박상원,1 박건우,2-3,중견수 안타,2사 만루 1:3,"2사 1,3루 1:5",1.89,1.723,80.3,91.5,0.11199999999999999
17,2020-07-11,롯데,2초,박세웅,1 박건우,1-2,우익수 안타,"2사 1,2루 1:2","2사 1,3루 2:2",1.79,1.072,61.2,50.0,0.11199999999999999
18,2020-06-13,한화,2초,한승주,1 박건우,0-2,좌익수 홈런,2사 2:2,2사 3:2,0.42,1.0,54.0,43.0,0.11
19,2020-09-29,한화,2초,김진욱,1 박건우,1-2,좌익수 안타,"2사 1,2루 0:0","2사 1,2루 1:0",1.73,1.0,50.7,40.1,0.106
20,2020-05-29,롯데,3말,노경은,9 박건우,0-2,중견수 2루타,무사 2루 0:0,무사 2루 0:1,1.35,1.0,62.3,72.7,0.10400000000000001
21,2020-07-18,KIA,5초,정해영,1 박건우,2-0,우익수 2루타,"1사 1,2루 2:0",2사 4:0,1.46,1.146,21.7,11.4,0.10300000000000001
22,2020-08-14,KT,1말,데스파이네,1 박건우,0-0,좌익수 홈런,무사 0:0,무사 0:1,0.87,1.0,54.8,64.7,0.099
23,2020-06-14,한화,6초,서폴드,1 박건우,2-0,우익수 안타,2사 3루 1:3,2사 1루 2:3,1.62,0.8640000000000001,80.4,70.5,0.099
24,2020-06-12,한화,3초,채드벨,1 박건우,1-0,우익수 2루타,무사 1루 1:0,"무사 2,3루 1:0",1.39,1.099,35.2,25.3,0.099
25,2020-06-12,한화,1초,채드벨,1 박건우,1-2,우익수 홈런,무사 0:0,무사 1:0,0.87,1.0,50.0,40.2,0.098
26,2020-09-01,한화,2말,장시환,1 박건우,0-1,우익수 안타,2사 2루 0:1,2사 2루 0:2,1.05,1.0,64.4,73.9,0.096
27,2020-07-05,한화,4말,채드벨,3 박건우,0-0,좌익수 홈런,무사 3:0,무사 3:1,0.97,1.0,21.1,30.6,0.095
28,2020-07-19,KIA,3초,이민우,1 박건우,2-0,좌익수 2루타,1사 1루 0:0,"1사 2,3루 0:0",1.33,0.894,49.7,40.3,0.095
29,2020-11-12,KT,6말,쿠에바스,9 박건우,0-1,유격수 내야안타[실책포함],무사 0:0,무사 2루 0:0,1.32,0.634,57.5,66.8,0.09300000000000001
30,2020-06-23,SK,3초,김태훈,3 박건우,1-0,좌익수 2루타,무사 1루 2:0,무사 2루 3:0,1.11,1.236,25.7,16.5,0.092
31,2020-05-19,NC,8말,배재환,1 박건우,2-3,볼넷,무사 1루 5:2,"무사 1,2루 5:2",1.98,0.62,13.4,22.3,0.09
32,2020-07-19,KIA,7초,홍상삼,1 박건우,1-2,몸에 맞는 볼,무사 1루 4:4,"무사 1,2루 4:4",2.42,0.62,44.1,35.4,0.087
33,2020-09-23,한화,6초,강재민,1 박건우,2-3,중견수 안타,1사 만루 2:6,1사 만루 3:6,2.6,1.0,83.3,74.6,0.087
34,2020-08-26,KIA,2말,가뇽,6 박건우,0-1,중견수 홈런,1사 3:0,1사 3:1,0.6,1.0,22.6,31.2,0.087
35,2020-10-06,SK,4초,이건욱,7 박건우,0-2,중견수 홈런,무사 3:1,무사 4:1,0.69,1.0,26.7,18.2,0.085
36,2020-08-13,삼성,5초,라이블리,1 박건우,1-3,볼넷,"1사 1,2루 1:3",1사 만루 1:3,2.61,0.679,70.2,62.0,0.08199999999999999
37,2020-08-13,삼성,3초,라이블리,1 박건우,1-1,좌익수 홈런,2사 0:3,2사 1:3,0.34,1.0,83.4,75.7,0.077
38,2020-11-05,LG,4초,진해수,9 박건우,1-1,좌익수 안타,"1사 1,2루 3:0","1사 2,3루 4:0",1.07,1.496,16.2,8.6,0.076
39,2020-09-05,SK,5말,이건욱,1 박건우,2-3,볼넷,"1사 1,2루 1:1",1사 만루 1:1,2.52,0.679,61.4,68.9,0.075
40,2020-10-02,KIA,4말,양현종,6 박건우,2-3,볼넷,무사 1루 1:0,"무사 1,2루 1:0",1.97,0.62,47.4,54.8,0.07400000000000001
41,2020-06-19,LG,1초,차우찬,3 박건우,2-3,볼넷,"무사 1,2루 0:0",무사 만루 0:0,1.87,0.8440000000000001,41.0,33.8,0.07200000000000001
42,2020-10-17,키움,2초,이승호,6 박건우,2-3,중견수 안타,1사 1루 0:0,"1사 1,3루 0:0",1.23,0.67,49.8,43.1,0.067
43,2020-05-10,KT,3말,김민,1 박건우,0-2,중견수 안타,무사 1루 3:0,"무사 1,2루 3:0",1.59,0.62,27.0,33.4,0.063
44,2020-06-25,SK,2초,박종훈,1 박건우,2-3,우익수 안타,"1사 1,2루 3:3",1사 만루 3:3,2.05,0.679,46.0,39.7,0.063
45,2020-08-06,삼성,1말,라이블리,1 박건우,1-0,좌익수 2루타,무사 1:0,무사 2루 1:0,0.92,0.634,44.5,50.8,0.063
46,2020-08-01,NC,8초,배재환,1 박건우,0-1,중견수 안타,2사 3루 6:4,2사 1루 7:4,0.85,0.8640000000000001,13.9,7.7,0.062
47,2020-06-13,한화,8초,정우람,1 박건우,2-1,중견수 안타,1사 5:6,1사 1루 5:6,1.57,0.276,80.3,74.2,0.061
48,2020-05-06,LG,3초,송은범,1 박건우,0-0,우익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.63,0.62,46.0,39.9,0.061
49,2020-06-06,KIA,6말,가뇽,1 박건우,1-2,좌익수 2루타,1사 3:1,1사 2루 3:1,0.96,0.428,22.0,28.1,0.061
50,2020-11-17,NC,5초,루친스키,1 박건우,2-1,3루수 땅볼 실책[실책포함],"1사 2,3루 0:4","1사 1,3루 1:4",1.43,0.7759999999999999,83.4,77.5,0.06
51,2020-07-03,한화,3말,김범수,1 박건우,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.61,0.62,59.5,65.4,0.06
52,2020-05-16,KIA,1초,양현종,1 박건우,0-0,좌익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
53,2020-06-05,KIA,1말,이민우,1 박건우,1-3,중견수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,54.8,60.7,0.059000000000000004
54,2020-05-24,삼성,1초,뷰캐넌,1 박건우,0-1,우익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
55,2020-06-11,NC,1초,라이트,1 박건우,1-2,중견수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
56,2020-07-11,롯데,1초,박세웅,1 박건우,0-0,중견수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
57,2020-07-16,SK,1말,백승건,1 박건우,2-2,좌익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,54.8,60.7,0.059000000000000004
58,2020-07-31,NC,1초,루친스키,1 박건우,1-1,좌익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
59,2020-08-01,NC,1초,라이트,1 박건우,1-0,좌익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
60,2020-08-27,NC,1초,송명기,1 박건우,1-3,투수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
61,2020-08-29,LG,1초,임찬규,1 박건우,2-2,우익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
62,2020-09-23,한화,1초,김진욱,1 박건우,0-0,좌익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
63,2020-05-31,롯데,4말,스트레일리,7 박건우,1-3,좌익수 안타,"무사 1,3루 0:0","무사 1,2루 0:1",1.74,0.669,70.9,76.9,0.059000000000000004
64,2020-10-14,한화,7말,김민우,6 박건우,2-2,중견수 안타,무사 1:1,무사 1루 1:1,1.51,0.39799999999999996,58.8,64.4,0.055999999999999994
65,2020-05-14,롯데,5초,박세웅,1 박건우,0-2,우익수 2루타,1사 2:2,1사 2루 2:2,0.87,0.428,53.0,47.5,0.055999999999999994
66,2020-10-06,SK,6초,강지광,7 박건우,1-1,좌익수 안타,무사 1루 4:3,"무사 1,2루 4:3",1.54,0.62,30.0,24.4,0.055999999999999994
67,2020-06-16,삼성,3말,백정현,1 박건우,2-2,2루수 땅볼 실책[실책포함],1사 2루 0:0,"1사 1,3루 0:0",1.38,0.518,57.6,62.9,0.053
68,2020-05-22,삼성,3초,김윤수,1 박건우,1-3,몸에 맞는 볼,"무사 1,3루 0:2",무사 만루 0:2,2.05,0.513,57.4,52.1,0.053
69,2020-10-13,한화,3말,김이환,6 박건우,1-3,중견수 안타,2사 2루 0:3,2사 1루 0:4,0.62,0.907,83.5,88.8,0.053
70,2020-06-09,NC,6초,박진우,1 박건우,0-0,중견수 2루타,2사 1루 6:10,2사 2루 7:10,0.48,1.093,93.9,88.6,0.053
71,2020-06-10,NC,7초,장현식,9 박건우,1-3,볼넷,1사 만루 2:0,1사 만루 3:0,1.6,1.0,12.0,6.8,0.053
72,2020-10-09,KT,6초,소형준,1 박건우,2-2,중견수 안타,무사 0:0,무사 1루 0:0,1.34,0.39799999999999996,50.0,44.8,0.052000000000000005
73,2020-07-08,LG,7말,김대현,3 박건우,1-3,볼넷,1사 1루 6:3,"1사 1,2루 6:3",1.42,0.39799999999999996,12.8,18.0,0.052000000000000005
74,2020-06-11,NC,5초,라이트,1 박건우,1-2,좌익수 안타,1사 1루 1:2,"1사 1,2루 1:2",1.69,0.39799999999999996,63.7,58.5,0.052000000000000005
75,2020-05-22,삼성,4초,장지훈,1 박건우,1-3,볼넷,무사 만루 4:2,무사 만루 5:2,1.39,1.0,14.8,9.7,0.051
76,2020-09-03,삼성,4초,노성호,1 박건우,1-2,유격수 땅볼 실책[실책포함],1사 2루 5:1,1사 3루 6:1,0.48,1.258,11.2,6.2,0.05
77,2020-10-02,KIA,6말,양현종,6 박건우,2-0,중견수 안타,무사 2루 3:2,"무사 1,2루 3:2",2.15,0.384,50.0,55.0,0.05
78,2020-10-08,SK,5초,조영우,1 박건우,0-0,중견수 2루타,무사 2:0,무사 2루 2:0,0.69,0.634,24.5,19.7,0.048
79,2020-09-03,삼성,3초,원태인,1 박건우,2-0,좌익수 2루타,무사 3:1,무사 2루 3:1,0.69,0.634,28.5,23.7,0.048
80,2020-06-23,SK,1초,김태훈,3 박건우,0-2,중견수 안타,1사 2루 0:0,"1사 1,3루 0:0",1.21,0.518,48.2,43.5,0.047
81,2020-06-02,KT,2초,데스파이네,7 박건우,1-0,좌익수 2루타,무사 3:1,무사 2루 3:1,0.68,0.634,29.9,25.2,0.047
82,2020-05-21,NC,5말,이재학,1 박건우,0-2,몸에 맞는 볼,무사 1:1,무사 1루 1:1,1.17,0.39799999999999996,56.6,61.2,0.046
83,2020-08-21,롯데,5말,노경은,1 박건우,2-0,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.56,0.39799999999999996,56.9,61.4,0.046
84,2020-09-12,키움,4초,요키시,1 박건우,2-2,우익수 안타,무사 0:2,무사 1루 0:2,1.04,0.39799999999999996,73.3,68.9,0.044000000000000004
85,2020-08-11,삼성,3초,원태인,1 박건우,1-3,볼넷,1사 1루 0:1,"1사 1,2루 0:1",1.39,0.39799999999999996,61.1,56.8,0.043
86,2020-09-05,SK,4말,이건욱,1 박건우,0-3,볼넷,무사 0:0,무사 1루 0:0,1.07,0.39799999999999996,56.0,60.2,0.042
87,2020-06-27,NC,3말,최성영,3 박건우,1-1,좌익수 안타,"무사 1,2루 0:2",1사 3루 0:3,1.18,0.41,82.7,86.9,0.042
88,2020-09-01,한화,4말,장시환,1 박건우,1-2,좌익수 2루타,무사 2루 0:3,무사 2루 0:4,0.53,1.0,89.2,93.4,0.040999999999999995
89,2020-06-18,삼성,7말,권오준,1 박건우,2-1,우익수 안타,1사 3:3,1사 1루 3:3,1.15,0.276,54.9,59.0,0.04
90,2020-09-20,LG,3말,이우찬,3 박건우,1-1,좌익수 2루타,1사 3:0,1사 2루 3:0,0.63,0.428,20.8,24.8,0.04
91,2020-10-08,SK,3초,조영우,1 박건우,1-3,볼넷,무사 0:0,무사 1루 0:0,0.99,0.39799999999999996,50.0,46.0,0.04
92,2020-06-18,삼성,3말,허윤동,1 박건우,0-3,볼넷,1사 1루 3:0,"1사 1,2루 3:0",1.21,0.39799999999999996,23.4,27.4,0.04
93,2020-09-08,KT,5말,배제성,1 박건우,0-1,중견수 2루타,무사 0:2,무사 2루 0:2,0.57,0.634,81.5,85.5,0.04
94,2020-05-21,NC,1말,이재학,1 박건우,2-3,볼넷,무사 1:0,무사 1루 1:0,0.92,0.39799999999999996,44.5,48.3,0.038
95,2020-06-07,KIA,1말,임기영,1 박건우,0-1,중견수 안타,무사 1:0,무사 1루 1:0,0.92,0.39799999999999996,44.5,48.3,0.038
96,2020-09-25,삼성,1말,최채흥,1 박건우,2-3,볼넷,무사 1:0,무사 1루 1:0,0.92,0.39799999999999996,44.5,48.3,0.038
97,2020-07-04,한화,1말,김민우,1 박건우,2-1,중견수 안타,무사 2:0,무사 1루 2:0,0.91,0.39799999999999996,34.8,38.6,0.038
98,2020-07-31,NC,2초,루친스키,1 박건우,1-3,볼넷,무사 4:4,무사 1루 4:4,0.93,0.39799999999999996,50.0,46.2,0.038
99,2020-11-24,NC,2초,루친스키,8 박건우,2-0,우익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.23,0.39799999999999996,49.8,46.0,0.038
100,2020-08-04,삼성,1말,원태인,박건우,,*폭투,무사 1루 4:0,무사 3루 4:0,1.24,0.529,22.2,25.9,0.037000000000000005
101,2020-08-27,NC,3초,송명기,1 박건우,0-0,좌익수 2루타,1사 1:4,1사 2루 1:4,0.58,0.428,82.0,78.3,0.037000000000000005
102,2020-06-19,LG,2초,차우찬,3 박건우,2-1,중견수 2루타,"무사 1,3루 5:1","무사 2,3루 6:1",0.61,1.148,9.9,6.2,0.036000000000000004
103,2020-07-19,KIA,5초,이민우,1 박건우,2-0,우익수 안타,1사 3:4,1사 1루 3:4,0.91,0.276,67.3,63.7,0.036000000000000004
104,2020-05-05,LG,1초,차우찬,1 박건우,2-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
105,2020-06-13,한화,1초,한승주,1 박건우,0-0,좌익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
106,2020-05-15,KIA,1초,임기영,1 박건우,2-3,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
107,2020-05-17,KIA,1초,브룩스,1 박건우,1-1,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
108,2020-06-09,NC,1초,최성영,1 박건우,0-1,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
109,2020-06-14,한화,1초,서폴드,1 박건우,0-0,좌익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
110,2020-06-25,SK,1초,박종훈,1 박건우,1-1,우익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
111,2020-07-01,키움,1초,한현희,1 박건우,1-3,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
112,2020-07-10,롯데,1초,서준원,1 박건우,1-0,우익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
113,2020-08-11,삼성,1초,원태인,1 박건우,0-0,좌익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
114,2020-09-04,삼성,1초,뷰캐넌,1 박건우,1-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
115,2020-09-13,키움,1초,이승호,1 박건우,2-2,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
116,2020-09-22,한화,1초,장시환,1 박건우,2-2,좌익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
117,2020-10-09,KT,1초,소형준,1 박건우,2-2,좌익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
118,2020-06-13,한화,4초,김범수,1 박건우,2-3,볼넷,1사 1루 4:3,"1사 1,2루 4:3",1.2,0.39799999999999996,37.3,33.7,0.035
119,2020-05-12,롯데,4초,송승준,1 박건우,2-3,중견수 2루타,무사 5:2,무사 2루 5:2,0.5,0.634,18.2,14.7,0.035
120,2020-05-19,NC,1말,라이트,1 박건우,2-3,우익수 안타,무사 3:0,무사 1루 3:0,0.83,0.39799999999999996,26.2,29.8,0.035
121,2020-06-16,삼성,1말,백정현,1 박건우,1-3,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
122,2020-07-14,SK,1말,이건욱,1 박건우,1-0,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
123,2020-08-15,KT,1말,김민수,1 박건우,2-1,좌익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
124,2020-09-01,한화,1말,장시환,1 박건우,2-2,좌익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
125,2020-09-27,키움,1말,윤정현,1 박건우,1-1,유격수 땅볼 실책[실책포함],무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
126,2020-11-13,KT,1말,배제성,1 박건우,1-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
127,2020-10-06,SK,2초,이건욱,7 박건우,0-1,몸에 맞는 볼,"1사 1,3루 0:0",1사 만루 0:0,1.93,0.40700000000000003,43.1,39.7,0.033
128,2020-07-21,키움,6말,요키시,1 박건우,1-0,우익수 안타,무사 3루 0:1,무사 1루 0:2,0.87,0.47100000000000003,83.5,86.8,0.033
129,2020-05-27,SK,5말,문승원,9 박건우,2-2,몸에 맞는 볼,1사 1:1,1사 1루 1:1,0.87,0.276,53.6,56.9,0.032
130,2020-06-23,SK,6초,조영우,3 박건우,2-3,중견수 2루타,"2사 1,2루 6:1",2사 2루 8:1,0.3,1.8780000000000001,4.7,1.5,0.032
131,2020-08-25,KIA,3말,이민우,1 박건우,2-1,우익수 안타,무사 0:1,무사 1루 0:1,0.8,0.39799999999999996,67.1,70.3,0.032
132,2020-10-13,한화,2말,김이환,6 박건우,1-3,좌익수 안타,무사 0:1,무사 1루 0:1,0.77,0.39799999999999996,65.8,68.9,0.031
133,2020-06-11,NC,7초,박진우,1 박건우,2-1,중견수 안타,무사 1루 2:7,"무사 1,2루 2:7",0.67,0.62,95.4,92.3,0.031
134,2020-08-04,삼성,1말,원태인,1 박건우,1-0,우익수 안타,무사 4:0,무사 1루 4:0,0.71,0.39799999999999996,19.1,22.2,0.031
135,2020-06-17,삼성,3말,김대우,1 박건우,2-2,중견수 안타,1사 1:0,1사 1루 1:0,0.77,0.276,40.7,43.7,0.03
136,2020-10-11,KT,4초,데스파이네,6 박건우,1-3,볼넷,1사 3루 1:3,"1사 1,3루 1:3",1.5,0.26,68.6,65.6,0.03
137,2020-08-01,NC,1초,라이트,박건우,,*폭투,무사 2루 0:0,무사 3루 0:0,1.22,0.293,44.1,41.1,0.03
138,2020-09-25,삼성,5말,최채흥,1 박건우,1-3,볼넷,1사 2루 4:3,"1사 1,2루 4:3",1.89,0.24600000000000002,44.1,47.0,0.03
139,2020-08-19,롯데,8초,구승민,1 박건우,0-1,중견수 홈런,1사 1루 1:6,1사 3:6,0.32,1.724,98.3,95.3,0.03
140,2020-08-28,NC,4초,김진호,1 박건우,1-2,좌익수 홈런,무사 5:0,무사 6:0,0.24,1.0,7.6,4.7,0.028999999999999998
141,2020-07-10,롯데,2초,서준원,1 박건우,2-2,우익수 안타,1사 2루 3:0,"1사 1,3루 3:0",0.74,0.518,20.6,17.8,0.028999999999999998
142,2020-07-09,LG,3말,윌슨,1 박건우,1-2,우익수 안타,1사 0:0,1사 1루 0:0,0.72,0.276,53.0,55.7,0.027999999999999997
143,2020-08-21,롯데,3말,노경은,1 박건우,0-0,좌익수 안타,1사 0:0,1사 1루 0:0,0.72,0.276,53.0,55.7,0.027999999999999997
144,2020-07-02,키움,2초,문성현,1 박건우,1-3,볼넷,무사 3:1,무사 1루 3:1,0.68,0.39799999999999996,29.9,27.2,0.027000000000000003
